aX,aY,aZ,gX,gY,gZ
0.147,0.996,-0.237,11.893,2.626,-1.099
0.146,0.998,-0.235,7.878,4.977,-1.580
0.141,1.000,-0.236,4.405,7.649,-1.954
0.147,0.992,-0.214,1.374,8.267,-2.099
0.144,0.989,-0.205,-0.695,7.504,-1.992
0.144,0.990,-0.202,-2.214,6.366,-1.817
0.143,0.990,-0.191,-3.679,6.099,-1.298
0.128,0.988,-0.184,-3.786,5.122,-1.435
0.133,0.986,-0.189,-3.519,3.443,-1.122
0.132,0.986,-0.191,-2.366,3.046,-0.435
0.136,0.995,-0.184,-1.504,4.229,0.046
0.125,0.993,-0.179,-0.595,4.893,0.145

0.133,0.739,-0.941,-107.389,-32.840,1.527
0.145,0.729,-1.084,-153.992,-35.053,-3.076
0.151,0.703,-1.194,-208.550,-40.695,-8.695
0.157,0.613,-1.249,-250.137,-37.924,-10.397
0.126,0.521,-1.275,-250.137,-30.382,-10.588
0.126,0.395,-1.256,-250.137,-6.824,-10.916
0.098,0.225,-1.050,-250.137,23.458,-11.519
0.044,0.062,-0.805,-250.137,42.038,-13.176
0.035,-0.091,-0.578,-250.137,61.740,-17.244
0.017,-0.257,-0.283,-250.137,104.718,-27.748
0.042,-0.485,-0.030,-250.137,148.809,-38.695
0.089,-0.663,0.239,-250.137,218.962,-52.031
0.096,-0.812,0.467,-250.137,250.130,-68.725
0.099,-0.925,0.753,-250.137,250.130,-81.595
-0.014,-0.862,1.238,-250.137,250.130,-98.962
-0.325,-0.954,1.789,-250.137,250.130,-116.878
-0.615,-0.901,2.000,-250.137,250.130,-136.885
-0.843,-0.885,2.000,-250.137,250.130,-148.008
-1.057,-0.846,2.000,-209.710,224.420,-147.618
-1.224,-0.684,2.000,-93.466,139.740,-135.397
-1.292,-0.572,2.000,3.771,42.336,-109.969
-1.288,-0.527,2.000,69.885,-42.832,-80.840
-1.154,-0.475,2.000,125.557,-112.924,-44.489
-0.994,-0.428,2.000,161.450,-142.313,-14.038
-0.859,-0.382,1.914,191.160,-160.832,16.626
-0.724,-0.325,1.650,209.763,-168.298,38.756
-0.589,-0.243,1.418,223.664,-167.802,58.489
-0.434,-0.147,1.208,231.939,-156.305,73.183
-0.317,-0.051,1.059,237.924,-135.145,88.023
-0.211,0.024,0.945,240.382,-114.893,100.099
-0.154,0.090,0.860,240.962,-95.031,109.649
-0.097,0.135,0.789,240.473,-79.802,115.901
-0.080,0.167,0.731,239.427,-67.878,119.076
-0.049,0.201,0.690,237.748,-61.588,118.496
-0.038,0.234,0.654,235.420,-55.916,114.939
-0.025,0.279,0.617,232.046,-52.473,108.427
-0.025,0.321,0.592,226.641,-49.618,97.855
-0.028,0.338,0.544,219.359,-47.191,86.656
-0.029,0.364,0.526,211.260,-44.260,76.053
-0.037,0.409,0.496,201.427,-41.542,63.412
-0.019,0.469,0.480,191.466,-36.260,52.321
-0.015,0.517,0.466,183.473,-28.153,44.092
-0.009,0.537,0.475,176.053,-19.786,38.389
-0.026,0.549,0.475,168.198,-11.550,34.244
-0.022,0.592,0.466,161.840,-6.580,32.443
-0.008,0.618,0.455,156.573,-0.565,31.977
-0.007,0.641,0.462,152.244,3.595,32.466
-0.003,0.664,0.449,148.695,4.191,33.939
0.012,0.688,0.457,145.687,4.275,36.489
0.026,0.707,0.459,143.282,4.855,38.817
0.030,0.717,0.462,140.137,6.603,41.176
0.036,0.732,0.463,137.275,6.626,42.908
0.056,0.753,0.457,134.260,6.107,44.672
0.066,0.759,0.462,131.931,4.771,45.718
0.066,0.771,0.447,129.985,1.687,45.885
0.088,0.766,0.430,128.916,-2.733,46.282
0.091,0.771,0.439,128.282,-8.015,46.176
0.101,0.776,0.417,127.771,-13.198,45.511
0.111,0.784,0.396,127.389,-18.305,44.626
0.139,0.793,0.376,127.664,-21.435,43.534
0.147,0.799,0.370,128.344,-22.191,42.420
0.170,0.793,0.350,128.435,-21.115,41.275
0.174,0.814,0.327,127.603,-19.947,39.336
0.188,0.822,0.328,126.389,-18.626,36.496
0.186,0.843,0.299,125.008,-18.382,32.824
0.191,0.831,0.277,124.450,-17.023,28.656
0.194,0.843,0.265,124.458,-16.420,23.908
0.189,0.852,0.253,124.122,-17.321,19.786
0.189,0.847,0.245,122.847,-18.527,15.695
0.188,0.868,0.211,121.237,-20.328,12.084
0.184,0.893,0.210,119.756,-23.527,8.298
0.183,0.889,0.189,118.038,-26.656,5.275
0.187,0.896,0.144,116.466,-29.183,2.855
0.187,0.909,0.130,115.115,-30.550,1.260
0.186,0.902,0.113,113.679,-29.939,0.496
0.189,0.916,0.086,112.099,-29.015,-0.069
0.178,0.915,0.082,109.641,-26.977,-0.305
0.169,0.932,0.091,106.977,-27.817,-1.160
0.183,0.945,0.035,102.969,-28.626,-2.183
0.162,0.951,0.028,99.588,-27.626,-3.580
0.164,0.955,0.001,95.954,-24.756,-5.008
0.154,0.967,-0.002,91.679,-22.076,-6.237
0.148,0.976,-0.011,87.382,-19.695,-6.863
0.151,0.985,-0.029,82.878,-16.267,-6.870
0.145,0.982,-0.030,79.145,-12.992,-6.107
0.147,0.977,-0.048,76.374,-10.344,-5.008
0.146,0.975,-0.059,74.122,-9.107,-3.656
0.133,0.973,-0.064,71.992,-9.023,-2.504
0.125,0.962,-0.069,69.870,-10.382,-1.580
0.133,0.969,-0.090,68.008,-14.053,-0.824
0.117,0.966,-0.083,65.924,-18.115,-0.115
0.139,0.964,-0.119,63.878,-20.595,1.107
0.156,0.970,-0.128,61.038,-20.443,1.733
0.161,0.982,-0.136,58.405,-19.718,2.115
0.156,0.985,-0.125,55.527,-16.924,1.443
0.167,0.974,-0.148,52.939,-12.679,0.947
0.160,0.976,-0.144,50.382,-9.206,-0.038
0.164,0.978,-0.153,47.710,-7.649,-0.931
0.152,0.978,-0.161,44.870,-7.832,-1.901
0.152,0.975,-0.182,42.443,-8.550,-2.282
0.157,0.974,-0.185,40.748,-7.794,-2.344
0.152,0.973,-0.194,38.954,-7.038,-1.824
0.150,0.975,-0.192,36.443,-6.725,-1.458
0.159,0.983,-0.194,33.328,-7.206,-1.092
0.154,0.990,-0.205,29.863,-7.870,-1.168
0.160,0.984,-0.214,26.672,-7.435,-1.099
0.167,0.984,-0.217,24.137,-5.542,-0.786
0.169,0.977,-0.229,21.916,-4.099,-0.389
0.165,0.971,-0.221,19.908,-3.252,-0.702
0.175,0.972,-0.228,18.382,-1.809,-1.359
0.171,0.966,-0.239,16.870,0.046,-2.198
0.155,0.973,-0.225,14.573,0.519,-2.527
0.162,0.973,-0.230,11.885,0.389,-3.198
0.147,0.975,-0.229,9.519,0.504,-3.588
0.150,0.990,-0.219,7.626,1.145,-3.901
0.165,0.991,-0.228,5.489,3.137,-3.267
0.162,0.985,-0.226,3.389,5.366,-2.641
0.156,0.977,-0.215,1.595,6.176,-2.237
0.157,0.971,-0.221,0.145,5.641,-2.145

0.265,0.755,-0.807,-63.382,-96.611,39.473
0.316,0.771,-1.019,-102.405,-101.603,39.489
0.364,0.744,-1.298,-154.496,-75.840,37.695
0.393,0.679,-1.483,-222.672,-25.137,32.641
0.337,0.577,-1.562,-250.137,40.947,19.977
0.298,0.405,-1.454,-250.137,108.229,-1.214
0.199,0.209,-1.191,-250.137,160.885,-33.565
0.149,-0.190,-0.964,-250.137,210.405,-60.924
0.104,-0.466,-0.658,-250.137,250.130,-92.351
-0.029,-0.728,-0.249,-250.137,250.130,-124.763
-0.051,-0.910,0.122,-250.137,250.130,-149.305
-0.024,-0.991,0.462,-250.137,250.130,-161.733
-0.066,-0.913,0.861,-250.137,250.130,-172.382
-0.274,-0.904,1.456,-250.137,250.130,-176.985
-0.602,-0.835,2.000,-250.137,250.130,-182.824
-0.856,-0.721,2.000,-250.137,250.130,-187.916
-1.048,-0.623,2.000,-250.137,230.985,-183.115
-1.212,-0.464,2.000,-162.840,154.695,-159.718
-1.332,-0.399,2.000,-47.618,70.031,-125.137
-1.373,-0.342,2.000,40.137,-21.473,-87.008
-1.280,-0.360,2.000,102.611,-97.443,-48.107
-1.122,-0.332,2.000,142.328,-138.863,-13.588
-0.961,-0.273,1.994,167.832,-162.679,17.244
-0.788,-0.209,1.675,185.603,-169.954,44.595
-0.616,-0.127,1.431,198.588,-165.450,69.076
-0.439,-0.041,1.242,206.824,-150.115,91.557
-0.307,0.046,1.085,211.824,-125.000,109.511
-0.193,0.121,0.931,217.160,-91.252,126.588
-0.122,0.187,0.855,219.931,-67.473,136.664
-0.073,0.212,0.781,221.855,-53.550,140.847
-0.044,0.241,0.707,223.153,-50.344,139.450
-0.014,0.282,0.665,224.229,-55.000,133.794
-0.004,0.311,0.617,224.817,-65.183,124.786
0.022,0.320,0.569,223.672,-74.420,114.145
0.053,0.348,0.526,220.168,-77.389,102.641
0.074,0.394,0.492,214.679,-72.893,90.450
0.095,0.445,0.465,207.176,-62.053,77.076
0.105,0.491,0.426,198.748,-49.359,64.038
0.087,0.515,0.448,189.962,-38.282,51.122
0.066,0.534,0.428,181.687,-32.282,40.565
0.070,0.575,0.420,172.053,-29.802,31.206
0.080,0.618,0.403,163.130,-23.420,24.885
0.083,0.658,0.381,155.519,-16.435,20.962
0.088,0.708,0.379,148.519,-9.618,19.176
0.084,0.729,0.373,143.282,-6.557,19.901
0.084,0.739,0.376,137.237,-5.832,21.855
0.072,0.745,0.386,130.977,-6.359,24.580
0.103,0.775,0.373,124.740,-5.840,28.389
0.122,0.802,0.364,119.000,-2.214,32.611
0.135,0.817,0.365,115.344,0.702,35.145
0.134,0.816,0.365,112.641,1.229,36.275
0.134,0.812,0.349,110.511,-1.710,36.885
0.142,0.812,0.353,108.458,-5.725,36.611
0.153,0.819,0.353,107.374,-8.588,35.931
0.173,0.828,0.340,106.550,-11.061,35.534
0.180,0.821,0.314,106.145,-12.405,35.504
0.193,0.830,0.312,105.473,-14.053,34.855
0.199,0.831,0.299,104.962,-15.458,33.344
0.202,0.840,0.288,104.542,-16.214,31.580
0.208,0.841,0.273,103.435,-16.840,29.122
0.217,0.854,0.257,102.267,-16.641,26.252
0.216,0.868,0.231,102.031,-18.000,22.542
0.215,0.871,0.231,101.649,-20.000,18.977
0.210,0.867,0.206,101.153,-21.168,15.550
0.218,0.876,0.199,100.634,-21.237,12.412
0.226,0.886,0.176,99.550,-19.084,9.725
0.233,0.901,0.172,98.649,-16.031,8.038
0.231,0.911,0.177,97.656,-12.679,6.565
0.222,0.919,0.150,96.992,-11.786,5.290
0.215,0.914,0.139,96.206,-13.481,4.000
0.218,0.913,0.129,95.969,-15.947,3.000
0.218,0.912,0.126,95.008,-17.901,2.282
0.213,0.922,0.099,93.832,-20.473,1.267
0.213,0.926,0.089,92.427,-23.275,0.359
0.217,0.923,0.062,90.794,-25.687,-0.053
0.214,0.929,0.056,89.382,-26.954,-0.290
0.216,0.937,0.050,87.863,-25.817,-0.626
0.202,0.949,0.038,86.206,-23.290,-1.244
0.200,0.965,0.024,84.145,-22.473,-2.328
0.205,0.967,0.000,80.695,-21.718,-2.435
0.201,0.956,-0.027,77.527,-20.580,-2.710
0.200,0.964,-0.041,74.267,-20.389,-2.580
0.199,0.963,-0.057,71.130,-20.481,-2.893
0.206,0.976,-0.073,67.939,-19.832,-2.916
0.207,0.978,-0.081,64.214,-18.382,-3.260
0.192,0.977,-0.089,60.282,-17.695,-3.389
0.197,0.970,-0.109,56.427,-17.115,-3.023
0.211,0.974,-0.114,52.206,-14.649,-2.252
0.198,0.979,-0.120,48.817,-12.794,-1.870
0.192,0.973,-0.117,44.603,-11.878,-1.458
0.194,0.973,-0.136,40.374,-11.412,-1.107
0.198,0.988,-0.145,36.802,-9.771,-1.137
0.199,0.990,-0.144,32.626,-7.229,-1.489
0.205,0.978,-0.151,29.198,-5.389,-0.992
0.202,0.990,-0.148,25.840,-3.092,-0.924
0.199,0.990,-0.146,21.969,-0.618,-1.260
0.193,0.985,-0.168,17.504,-0.198,-0.939
0.186,0.985,-0.154,13.908,-0.435,-0.176
0.195,0.982,-0.162,10.931,-0.893,0.618
0.197,0.987,-0.149,8.580,0.122,1.557
0.203,0.980,-0.160,6.244,2.550,2.389
0.208,0.981,-0.144,4.229,3.969,3.313
0.205,0.972,-0.135,2.427,4.817,4.092
0.205,0.973,-0.136,0.710,4.489,3.687
0.199,0.963,-0.127,-0.252,3.031,2.885
0.211,0.973,-0.132,-0.931,2.893,1.718
0.222,0.973,-0.126,-1.176,5.130,0.260
0.209,0.970,-0.119,-0.550,6.832,-1.084
0.213,0.969,-0.122,0.015,6.733,-2.435
0.205,0.976,-0.114,1.359,5.473,-2.992
0.202,0.976,-0.116,2.580,5.267,-3.107
0.207,0.977,-0.106,3.687,4.519,-2.298
0.205,0.979,-0.104,3.901,3.756,-1.328
0.212,0.994,-0.102,3.855,2.344,-0.649
0.208,0.989,-0.103,3.122,1.656,-0.008
0.212,0.997,-0.106,2.504,1.992,0.603
0.213,0.986,-0.115,1.771,2.939,0.962
0.220,0.991,-0.118,0.840,3.618,0.672
0.217,0.989,-0.112,0.550,5.160,0.069

0.238,0.805,-0.781,-65.244,-4.382,2.008
0.270,0.785,-0.948,-94.748,-5.229,-1.931
0.271,0.717,-1.157,-129.901,5.252,-8.313
0.279,0.658,-1.306,-174.695,32.107,-17.550
0.259,0.614,-1.364,-224.542,57.069,-25.695
0.220,0.500,-1.354,-250.137,78.641,-34.038
0.168,0.362,-1.325,-250.137,89.489,-41.634
0.107,0.194,-1.288,-250.137,88.557,-45.466
0.077,0.031,-1.172,-250.137,92.137,-46.176
0.059,-0.140,-1.002,-250.137,97.840,-45.458
0.030,-0.317,-0.776,-250.137,100.947,-45.328
-0.002,-0.455,-0.476,-250.137,106.878,-51.626
-0.024,-0.599,-0.140,-250.137,118.282,-65.084
0.021,-0.712,0.108,-250.137,163.137,-84.328
0.085,-0.777,0.419,-250.137,250.130,-108.985
0.106,-0.938,0.771,-250.137,250.130,-129.198
-0.149,-0.995,1.327,-250.137,250.130,-147.794
-0.542,-0.947,2.000,-250.137,250.130,-167.893
-0.946,-1.031,2.000,-250.137,250.130,-172.473
-1.273,-1.033,2.000,-250.137,250.130,-159.176
-1.458,-0.844,2.000,-207.863,196.786,-130.527
-1.515,-0.740,2.000,-103.840,99.122,-92.710
-1.470,-0.683,2.000,-13.885,9.214,-47.481
-1.316,-0.697,2.000,69.924,-72.008,4.740
-1.112,-0.703,2.000,132.817,-120.023,47.695
-0.926,-0.703,2.000,171.351,-139.618,75.924
-0.741,-0.636,1.837,195.779,-153.931,96.489
-0.573,-0.540,1.598,211.191,-153.229,109.947
-0.408,-0.404,1.399,221.847,-141.000,117.916
-0.319,-0.282,1.288,227.710,-133.901,122.435
-0.197,-0.155,1.099,234.244,-130.328,125.443
-0.100,-0.025,0.948,240.351,-128.565,125.557
-0.019,0.044,0.849,243.725,-123.084,123.031
0.035,0.108,0.755,245.908,-114.435,117.817
0.062,0.162,0.681,245.954,-104.412,109.084
0.079,0.224,0.609,244.015,-99.557,99.145
0.081,0.268,0.569,240.260,-94.977,88.786
0.099,0.307,0.538,233.931,-90.786,77.313
0.103,0.342,0.508,226.565,-78.779,67.374
0.097,0.389,0.490,217.992,-67.802,56.748
0.074,0.440,0.489,207.832,-59.351,44.763
0.087,0.486,0.489,196.313,-49.618,34.504
0.089,0.514,0.476,186.687,-39.947,28.115
0.081,0.534,0.485,179.481,-32.550,24.611
0.086,0.562,0.481,174.023,-26.687,23.023
0.100,0.592,0.486,170.687,-22.275,22.420
0.106,0.613,0.482,166.466,-18.000,23.626
0.110,0.642,0.488,163.634,-15.206,24.290
0.084,0.630,0.494,162.183,-17.328,23.481
0.083,0.653,0.487,160.840,-22.725,22.267
0.097,0.684,0.475,160.069,-27.809,21.473
0.107,0.708,0.468,160.130,-31.863,21.336
0.111,0.729,0.458,159.908,-33.374,21.450
0.102,0.747,0.441,160.244,-35.481,21.496
0.098,0.761,0.431,160.580,-39.832,22.359
0.090,0.771,0.401,161.275,-47.947,24.405
0.099,0.794,0.370,162.298,-54.374,26.718
0.115,0.794,0.320,164.046,-56.656,28.962
0.122,0.805,0.311,166.802,-57.802,31.672
0.138,0.812,0.279,168.679,-56.641,34.649
0.159,0.811,0.238,169.779,-55.542,37.351
0.170,0.808,0.212,169.840,-55.489,38.397
0.173,0.815,0.188,169.282,-57.053,38.092
0.203,0.827,0.152,167.160,-59.466,36.427
0.211,0.833,0.137,164.832,-60.267,33.824
0.219,0.849,0.096,162.305,-60.641,29.786
0.239,0.855,0.064,160.351,-58.649,25.351
0.245,0.853,0.026,158.443,-56.298,20.901
0.239,0.864,0.028,155.664,-55.198,16.466
0.245,0.875,-0.017,151.947,-55.641,12.084
0.263,0.887,-0.076,147.168,-53.763,8.198
0.268,0.893,-0.100,142.458,-49.656,5.481
0.267,0.897,-0.130,137.534,-44.168,3.618
0.267,0.907,-0.131,132.176,-39.282,1.954
0.297,0.922,-0.198,125.664,-35.229,0.679
0.280,0.929,-0.185,119.870,-31.374,-0.115
0.272,0.928,-0.195,113.947,-28.275,-1.710
0.259,0.933,-0.216,106.870,-26.267,-3.176
0.252,0.943,-0.233,99.366,-25.565,-5.366
0.257,0.942,-0.262,90.275,-25.420,-7.420
0.222,0.943,-0.251,82.412,-25.298,-8.519
0.254,0.946,-0.303,73.550,-23.924,-8.802
0.239,0.955,-0.297,64.977,-20.061,-8.092
0.256,0.972,-0.322,54.099,-15.718,-6.664
0.225,0.973,-0.308,44.519,-13.824,-5.366
0.235,0.975,-0.332,35.985,-9.069,-4.260
0.228,0.970,-0.330,28.519,-4.580,-3.282
0.230,0.968,-0.329,21.237,-0.145,-2.366
0.227,0.970,-0.310,13.969,2.145,-2.321
0.217,0.958,-0.305,7.573,3.008,-2.588
0.219,0.962,-0.297,2.565,5.298,-3.244
0.218,0.953,-0.296,-1.122,6.832,-3.740
0.220,0.954,-0.280,-4.046,9.366,-3.534
0.209,0.954,-0.270,-6.168,11.267,-3.015
0.225,0.948,-0.255,-7.977,11.351,-1.756
0.220,0.955,-0.246,-9.061,9.794,-0.496
0.225,0.953,-0.235,-9.313,8.702,1.099
0.228,0.958,-0.231,-9.176,8.359,2.015
0.236,0.952,-0.229,-8.351,8.580,2.893
0.231,0.941,-0.222,-7.527,8.092,3.130
0.245,0.954,-0.215,-7.191,7.603,3.595
0.257,0.959,-0.191,-7.183,7.710,3.756
0.259,0.960,-0.194,-6.969,7.756,3.313
0.255,0.957,-0.204,-6.359,8.809,2.137
0.257,0.965,-0.193,-6.336,9.252,1.183
0.265,0.969,-0.191,-6.061,9.901,0.313
0.254,0.960,-0.180,-5.519,9.229,-0.130
0.266,0.957,-0.179,-5.344,8.298,-0.458
0.257,0.968,-0.182,-5.168,7.412,-1.153
0.258,0.951,-0.186,-4.634,6.076,-1.779
0.248,0.960,-0.170,-4.214,5.267,-2.267
0.254,0.968,-0.175,-3.382,4.221,-2.702
0.255,0.965,-0.192,-2.634,5.053,-3.282
0.260,0.966,-0.176,-1.832,6.176,-3.634
0.255,0.975,-0.179,-1.336,6.977,-3.901
0.241,0.977,-0.170,-1.443,7.321,-4.290
0.239,0.971,-0.171,-1.908,6.863,-4.427
0.234,0.983,-0.174,-2.534,6.427,-4.527
0.232,0.980,-0.174,-2.916,5.702,-4.275

0.254,0.731,-0.817,-45.473,-38.885,-14.656
0.248,0.695,-1.081,-85.939,-68.214,-16.313
0.195,0.702,-1.285,-155.328,-86.321,-22.344
0.158,0.629,-1.468,-237.733,-75.626,-33.366
0.224,0.599,-1.554,-250.137,-41.435,-39.649
0.107,0.407,-1.627,-250.137,-9.435,-43.496
0.123,0.235,-1.594,-250.137,41.565,-43.153
0.026,-0.101,-1.432,-250.137,108.206,-46.237
-0.099,-0.590,-1.067,-250.137,164.099,-54.969
-0.096,-0.781,-0.692,-250.137,193.679,-62.412
0.044,-0.830,-0.276,-250.137,220.107,-67.779
0.256,-0.765,0.071,-250.137,250.130,-76.992
0.193,-0.926,0.659,-250.137,250.130,-94.725
-0.053,-0.783,1.285,-250.137,250.130,-120.710
-0.454,-0.713,2.000,-250.137,250.130,-150.580
-0.732,-0.763,2.000,-250.137,250.130,-161.786
-0.875,-0.680,2.000,-250.137,217.710,-158.366
-1.131,-0.596,2.000,-198.038,157.573,-150.817
-1.304,-0.624,2.000,-97.107,61.954,-130.588
-1.247,-0.470,2.000,-15.832,-23.298,-92.817
-1.141,-0.408,2.000,45.786,-75.122,-45.786
-1.004,-0.394,2.000,93.878,-108.053,5.168
-0.831,-0.365,2.000,133.664,-135.023,55.107
-0.657,-0.324,1.887,160.412,-136.267,89.939
-0.472,-0.238,1.663,181.214,-123.901,115.786
-0.319,-0.151,1.481,197.473,-110.397,134.695
-0.193,-0.069,1.329,214.557,-101.565,148.565
-0.103,-0.011,1.168,231.321,-102.641,154.427
-0.028,0.034,1.019,245.924,-109.885,153.351
0.036,0.063,0.893,250.130,-118.489,147.687
0.093,0.123,0.755,250.130,-123.389,135.290
0.126,0.173,0.647,250.130,-121.802,121.679
0.145,0.229,0.563,250.130,-115.305,107.779
0.154,0.287,0.480,250.130,-105.924,92.924
0.167,0.360,0.445,250.130,-97.580,77.763
0.172,0.409,0.410,249.053,-87.580,65.084
0.153,0.440,0.366,239.595,-76.595,51.412
0.155,0.480,0.337,228.702,-65.939,39.885
0.165,0.516,0.322,216.557,-53.649,31.351
0.182,0.587,0.327,204.885,-37.115,25.000
0.189,0.621,0.307,193.504,-20.359,18.809
0.199,0.638,0.306,182.344,-3.939,15.664
0.189,0.674,0.334,172.145,8.305,14.282
0.217,0.719,0.328,163.099,19.053,13.733
0.205,0.730,0.341,156.046,24.015,13.824
0.223,0.741,0.342,150.985,26.023,14.092
0.230,0.750,0.357,146.359,27.053,14.817
0.224,0.764,0.365,142.977,22.893,14.359
0.207,0.777,0.378,139.244,13.908,12.725
0.200,0.792,0.370,135.947,3.191,10.397
0.222,0.802,0.337,133.870,-4.344,7.954
0.216,0.815,0.340,133.328,-10.840,5.916
0.227,0.815,0.323,132.076,-16.618,5.618
0.229,0.829,0.317,131.412,-19.634,6.359
0.232,0.840,0.285,131.832,-20.748,6.893
0.241,0.841,0.268,132.695,-20.992,6.725
0.240,0.844,0.239,134.290,-21.221,5.573
0.211,0.847,0.219,135.412,-25.824,3.183
0.194,0.860,0.191,136.214,-34.420,-0.176
0.187,0.867,0.153,136.511,-43.191,-2.802
0.188,0.853,0.136,137.115,-45.511,-5.000
0.204,0.891,0.095,137.313,-43.321,-6.145
0.201,0.902,0.058,137.298,-39.466,-7.443
0.175,0.915,0.080,135.832,-35.076,-7.573
0.191,0.936,0.026,133.710,-31.870,-7.282
0.178,0.939,0.026,131.435,-31.061,-6.809
0.173,0.943,0.002,129.214,-30.420,-6.038
0.166,0.935,-0.014,127.160,-30.527,-5.565
0.167,0.937,-0.053,125.420,-32.466,-4.626
0.156,0.933,-0.081,122.954,-35.740,-3.916
0.163,0.934,-0.101,119.863,-36.679,-3.443
0.161,0.950,-0.107,115.817,-36.053,-2.695
0.181,0.953,-0.139,111.229,-34.977,-1.939
0.187,0.958,-0.166,105.931,-33.763,-1.359
0.172,0.967,-0.171,99.748,-32.992,-2.107
0.177,0.964,-0.208,94.099,-33.504,-2.954
0.169,0.972,-0.212,88.046,-34.427,-4.176
0.191,0.981,-0.248,82.611,-32.321,-4.252
0.209,0.968,-0.253,77.061,-23.069,-3.740
0.216,0.960,-0.288,73.817,-13.863,-3.634
0.209,0.951,-0.286,70.840,-8.092,-4.359
0.194,0.945,-0.285,67.458,-6.718,-5.847
0.197,0.937,-0.294,64.069,-7.756,-7.061
0.190,0.942,-0.291,60.183,-9.779,-8.305
0.198,0.948,-0.298,55.176,-11.634,-9.641
0.187,0.951,-0.310,50.702,-12.969,-10.382
0.192,0.956,-0.318,45.756,-12.351,-10.374
0.189,0.979,-0.324,40.901,-12.115,-9.771
0.193,0.988,-0.332,35.672,-11.496,-8.053
0.193,0.995,-0.335,29.954,-10.153,-5.084
0.179,0.971,-0.356,24.710,-7.985,-1.977
0.166,0.965,-0.353,20.237,-6.771,0.244
0.175,0.953,-0.350,16.344,-6.344,2.710
0.174,0.956,-0.346,12.885,-5.504,4.725
0.177,0.957,-0.344,9.786,-3.237,5.817
0.193,0.966,-0.335,5.962,-0.550,6.191
0.193,0.978,-0.332,2.397,0.664,5.893
0.195,0.969,-0.318,-0.626,1.092,5.534
0.192,0.963,-0.318,-2.672,1.130,4.511
0.193,0.957,-0.315,-3.954,1.656,3.305
0.183,0.944,-0.310,-4.809,2.214,1.786
0.181,0.956,-0.305,-5.260,2.832,-0.046
0.195,0.953,-0.306,-5.565,3.947,-1.504
0.184,0.950,-0.283,-5.473,5.885,-3.183
0.182,0.959,-0.300,-5.435,7.756,-4.763
0.180,0.964,-0.291,-5.160,10.267,-6.664
0.177,0.977,-0.284,-4.794,13.359,-8.603
0.161,0.970,-0.276,-5.069,14.977,-10.573
0.155,0.974,-0.269,-5.275,14.771,-11.366
0.156,0.977,-0.252,-5.679,14.076,-11.115
0.151,0.991,-0.254,-5.916,12.137,-10.458
0.155,0.982,-0.244,-6.206,10.298,-9.374
0.146,0.979,-0.250,-6.466,8.008,-7.679
0.150,0.980,-0.245,-6.534,5.053,-6.435
0.156,0.974,-0.251,-6.534,3.000,-5.198
0.148,0.973,-0.259,-5.656,3.183,-4.130
0.158,0.970,-0.269,-4.336,3.771,-2.916
0.153,0.971,-0.269,-2.588,4.473,-1.298
0.164,0.972,-0.269,-0.985,4.710,0.321

0.252,0.748,-0.804,-54.733,-16.053,-3.160
0.255,0.784,-0.911,-96.366,-23.076,-7.504
0.264,0.700,-1.130,-150.214,-19.534,-13.489
0.274,0.669,-1.304,-220.702,-8.489,-22.206
0.218,0.542,-1.472,-250.137,-6.985,-34.053
0.195,0.386,-1.521,-250.137,12.939,-46.290
0.145,0.243,-1.522,-250.137,47.565,-57.076
0.004,-0.060,-1.388,-250.137,90.351,-69.679
-0.080,-0.311,-1.134,-250.137,127.824,-78.672
-0.142,-0.533,-0.817,-250.137,158.115,-84.458
-0.149,-0.658,-0.440,-250.137,173.771,-87.015
-0.076,-0.721,-0.115,-250.137,194.046,-87.496
0.066,-0.740,0.223,-250.137,250.130,-89.389
0.153,-0.828,0.470,-250.137,250.130,-96.687
-0.025,-0.948,1.125,-250.137,250.130,-118.038
-0.452,-1.085,1.854,-250.137,250.130,-145.160
-0.744,-0.962,2.000,-250.137,250.130,-173.389
-1.057,-0.907,2.000,-250.137,250.130,-194.366
-1.311,-0.808,2.000,-208.160,250.130,-192.405
-1.520,-0.684,2.000,-106.817,143.901,-170.557
-1.565,-0.583,2.000,-24.634,31.267,-136.328
-1.471,-0.535,2.000,49.794,-69.115,-88.076
-1.298,-0.505,2.000,106.725,-126.779,-42.710
-1.127,-0.462,2.000,155.405,-156.779,-0.557
-0.921,-0.426,1.888,195.115,-168.817,38.656
-0.766,-0.345,1.589,220.328,-159.893,67.725
-0.579,-0.223,1.342,236.802,-143.550,91.763
-0.444,-0.095,1.198,243.878,-128.718,112.046
-0.307,-0.004,1.037,248.267,-107.328,128.611
-0.223,0.074,0.927,250.130,-85.099,140.427
-0.188,0.115,0.858,250.130,-73.298,146.137
-0.156,0.168,0.769,250.130,-71.695,146.740
-0.121,0.188,0.691,250.130,-78.740,143.771
-0.103,0.208,0.604,250.130,-89.328,136.260
-0.068,0.240,0.548,250.130,-94.252,127.412
-0.035,0.281,0.495,250.130,-92.786,114.221
-0.018,0.311,0.475,250.130,-86.275,101.137
-0.000,0.386,0.470,243.565,-70.366,85.412
0.006,0.442,0.453,231.985,-50.084,66.313
0.002,0.486,0.447,222.183,-37.031,53.664
0.019,0.529,0.427,213.580,-25.534,45.374
0.027,0.565,0.423,208.015,-13.832,40.618
