aX,aY,aZ,gX,gY,gZ
-0.139,-0.217,0.211,-250.137,201.466,-151.053
-0.217,-0.405,0.385,-250.137,201.076,-155.855
-0.311,-0.502,0.583,-250.137,207.763,-161.992
-0.436,-0.531,0.924,-250.137,199.641,-166.794
-0.581,-0.535,1.301,-250.137,166.282,-169.145
-0.613,-0.325,1.767,-250.137,123.702,-167.198
-0.655,-0.171,2.000,-250.137,93.832,-157.519
-0.713,-0.118,2.000,-250.137,62.969,-135.092
-0.744,-0.124,2.000,-213.122,48.237,-106.550
-0.789,-0.066,2.000,-119.046,30.756,-72.985
-0.834,-0.062,2.000,-32.099,8.656,-40.527
-0.849,-0.040,2.000,41.779,-15.221,-10.176
-0.790,-0.021,2.000,101.847,-29.458,20.160
-0.722,0.008,2.000,133.405,-33.267,41.702
-0.648,0.058,1.861,153.901,-33.382,58.992
-0.579,0.098,1.641,169.595,-34.321,74.763
-0.528,0.121,1.468,179.229,-39.962,83.840
-0.455,0.142,1.298,187.443,-44.763,89.084
-0.392,0.173,1.171,194.847,-44.664,92.031
-0.325,0.211,1.056,201.237,-43.046,93.008
-0.280,0.255,0.948,207.412,-42.893,93.641
-0.236,0.276,0.844,215.573,-39.885,94.847
-0.198,0.309,0.754,223.191,-37.122,96.008
-0.164,0.349,0.675,231.710,-36.748,97.618
-0.134,0.381,0.606,237.023,-34.229,98.229
-0.118,0.417,0.531,239.817,-33.870,97.130
-0.105,0.452,0.488,238.740,-36.481,93.267
-0.089,0.512,0.452,234.237,-42.412,87.466
-0.064,0.559,0.413,226.023,-43.519,80.710
-0.052,0.626,0.397,212.908,-45.519,71.443
-0.035,0.678,0.381,200.107,-49.740,63.908
-0.016,0.704,0.340,188.473,-51.305,58.221
0.008,0.735,0.312,176.718,-46.794,53.924
0.025,0.761,0.297,167.802,-39.527,52.374
0.044,0.785,0.269,159.435,-32.802,52.687
0.054,0.796,0.250,153.626,-28.084,54.359
0.062,0.788,0.233,149.069,-24.687,56.176
0.069,0.794,0.242,145.679,-23.244,57.885
0.074,0.807,0.240,143.206,-21.740,59.038
0.079,0.815,0.226,141.336,-24.893,59.313
0.102,0.822,0.216,140.145,-31.221,59.824
0.116,0.836,0.198,139.908,-36.466,60.168
0.140,0.848,0.190,139.733,-38.115,60.015
0.157,0.855,0.166,139.527,-40.603,58.809
0.164,0.859,0.152,139.863,-43.053,56.908
0.179,0.856,0.122,139.771,-40.832,54.893
0.187,0.863,0.106,139.840,-38.069,51.206
0.199,0.864,0.076,139.916,-33.885,47.092
0.211,0.868,0.045,139.885,-30.626,43.145
0.208,0.871,0.023,139.595,-29.977,38.901
0.210,0.872,0.008,139.313,-30.725,35.321
0.226,0.872,-0.029,138.634,-31.916,31.489
0.235,0.895,-0.044,137.573,-32.977,28.473
0.234,0.894,-0.064,136.435,-33.718,25.542
0.232,0.898,-0.091,134.099,-32.519,22.160
0.247,0.906,-0.116,130.641,-33.084,18.962
0.244,0.919,-0.131,126.405,-33.977,15.733
0.245,0.922,-0.147,121.015,-34.145,11.832
0.235,0.927,-0.155,116.168,-30.084,8.771
0.253,0.940,-0.194,110.748,-26.145,6.290
0.246,0.945,-0.220,105.496,-23.084,4.267
0.249,0.938,-0.242,100.008,-21.191,2.779
0.245,0.943,-0.245,95.130,-19.542,1.649
0.247,0.955,-0.269,89.557,-18.802,0.733
0.255,0.949,-0.282,84.191,-19.527,0.534
0.235,0.941,-0.271,79.870,-18.969,0.252
0.242,0.935,-0.327,76.282,-17.305,-0.458
0.225,0.932,-0.308,72.878,-14.840,-1.290
0.234,0.932,-0.326,68.481,-12.573,-1.870
0.214,0.935,-0.326,64.427,-12.122,-2.565
0.214,0.935,-0.347,60.221,-12.206,-3.076
0.217,0.933,-0.342,55.832,-9.634,-4.099
0.210,0.941,-0.358,51.771,-7.924,-5.191
0.208,0.941,-0.351,48.260,-6.618,-5.718
0.207,0.945,-0.351,44.023,-5.565,-5.527
0.197,0.953,-0.351,39.565,-7.840,-5.374
0.190,0.935,-0.359,36.206,-11.061,-4.565
0.191,0.928,-0.376,34.206,-12.603,-3.252
0.189,0.941,-0.378,33.229,-12.191,-2.427
0.190,0.935,-0.396,32.183,-9.473,-1.527
0.192,0.927,-0.403,30.031,-7.290,-0.771
0.189,0.925,-0.406,28.038,-5.641,-0.672
0.187,0.927,-0.402,25.840,-4.824,-0.672
0.189,0.937,-0.419,22.847,-4.214,-0.595
0.199,0.937,-0.413,18.710,-1.992,0.107
0.205,0.948,-0.413,14.908,-1.115,0.687
0.196,0.939,-0.407,11.443,-1.382,1.275
0.194,0.930,-0.394,8.229,-1.824,0.969
0.196,0.934,-0.405,5.718,-1.748,0.580
0.193,0.931,-0.411,4.473,0.824,-0.221
0.201,0.929,-0.400,3.176,3.374,-1.023
0.194,0.929,-0.411,1.977,4.756,-1.412
0.193,0.932,-0.403,0.336,5.901,-1.725
0.189,0.948,-0.403,-2.466,6.718,-1.847
0.189,0.943,-0.382,-4.916,6.397,-1.626
0.195,0.946,-0.376,-7.099,5.908,-0.687
0.185,0.953,-0.377,-8.763,5.076,0.145
0.201,0.947,-0.366,-9.832,4.008,0.626
0.194,0.948,-0.364,-10.626,4.267,1.015
0.195,0.954,-0.357,-11.466,5.374,0.618
0.201,0.945,-0.353,-11.817,6.153,0.321
0.207,0.943,-0.352,-12.076,7.405,0.046
0.200,0.946,-0.352,-12.519,7.710,-0.435
0.203,0.957,-0.344,-13.389,7.855,-1.008
0.203,0.957,-0.344,-14.130,7.641,-1.267
0.197,0.950,-0.333,-14.397,8.298,-1.435
0.203,0.957,-0.337,-14.855,7.076,-1.099

0.265,0.740,-0.823,-31.252,-23.824,-15.420
0.289,0.731,-0.964,-49.374,-14.534,-22.840
0.325,0.737,-1.124,-75.382,-0.351,-31.412
0.337,0.760,-1.186,-112.489,23.977,-40.115
0.341,0.762,-1.260,-162.260,54.336,-50.626
0.309,0.718,-1.243,-232.443,85.740,-64.183
0.258,0.686,-1.159,-250.137,103.595,-79.267
0.199,0.595,-1.026,-250.137,115.832,-94.718
0.116,0.425,-0.874,-250.137,127.176,-108.885
0.053,0.292,-0.694,-250.137,147.275,-120.015
-0.037,0.132,-0.465,-250.137,162.206,-131.221
-0.108,0.015,-0.230,-250.137,160.824,-140.160
-0.154,-0.087,0.046,-250.137,156.099,-145.069
-0.172,-0.204,0.229,-250.137,170.023,-147.756
-0.209,-0.276,0.484,-250.137,191.962,-147.061
-0.269,-0.262,0.792,-250.137,192.893,-141.206
-0.333,-0.236,1.129,-250.137,179.313,-134.237
-0.505,-0.257,1.544,-250.137,150.687,-130.504
-0.557,-0.143,1.949,-250.137,115.634,-129.176
-0.628,-0.095,2.000,-250.137,90.534,-125.924
-0.701,-0.059,2.000,-250.137,66.954,-117.656
-0.739,-0.019,2.000,-159.939,37.931,-100.618
-0.791,0.002,2.000,-75.336,9.092,-77.176
-0.803,0.041,2.000,6.397,-21.718,-46.519
-0.786,0.058,2.000,62.794,-42.214,-17.534
-0.730,0.089,2.000,107.359,-53.580,11.947
-0.643,0.097,1.831,137.878,-54.618,37.153
-0.570,0.132,1.628,157.321,-51.832,55.351
-0.489,0.171,1.432,174.809,-49.435,71.183
-0.406,0.205,1.251,190.008,-47.511,82.718
-0.357,0.230,1.134,201.649,-48.046,89.550
-0.300,0.263,1.021,210.351,-50.756,93.267
-0.245,0.300,0.904,219.824,-50.573,95.000
-0.200,0.322,0.794,229.473,-48.382,95.656
-0.173,0.353,0.703,237.168,-47.527,95.191
-0.147,0.403,0.619,242.275,-47.405,93.489
-0.109,0.444,0.542,244.405,-46.931,91.527
-0.104,0.474,0.481,240.824,-47.130,86.321
-0.090,0.535,0.432,234.252,-50.695,78.527
-0.066,0.597,0.378,225.046,-55.023,69.099
-0.061,0.648,0.338,215.374,-59.412,59.656
-0.028,0.691,0.284,205.244,-59.405,52.168
-0.012,0.719,0.247,194.412,-56.198,46.565
0.020,0.741,0.209,182.015,-47.679,42.962
0.045,0.763,0.180,170.832,-36.534,42.534
0.039,0.783,0.197,157.466,-27.275,42.420
0.052,0.800,0.177,145.084,-22.588,42.733
0.067,0.818,0.137,133.733,-20.885,43.252
0.079,0.838,0.134,122.061,-19.069,44.000
0.102,0.852,0.110,112.969,-17.542,44.359
0.099,0.867,0.125,102.802,-17.427,44.122
0.115,0.885,0.100,92.176,-18.779,42.664
0.147,0.902,0.106,80.634,-16.458,41.061
0.155,0.908,0.090,71.359,-13.840,39.328
0.167,0.905,0.095,63.481,-11.595,37.977
0.162,0.897,0.091,57.725,-11.489,35.756
0.175,0.907,0.096,53.977,-12.137,33.321
0.175,0.904,0.105,51.275,-12.840,31.084
0.175,0.900,0.108,48.641,-11.977,27.626
0.186,0.901,0.113,46.809,-12.550,24.153
0.187,0.902,0.121,45.947,-11.427,21.145
0.187,0.900,0.134,46.351,-11.107,18.221
0.176,0.914,0.146,46.458,-12.802,14.641
0.177,0.920,0.128,47.626,-14.153,11.344
0.171,0.922,0.123,49.771,-13.321,8.679
0.171,0.933,0.118,51.130,-9.504,7.023
0.159,0.937,0.130,51.603,-7.870,5.977
0.146,0.951,0.125,51.733,-10.573,5.420
0.143,0.948,0.110,52.160,-12.061,5.565
0.155,0.953,0.106,52.450,-10.496,6.779
0.153,0.968,0.103,52.031,-8.611,8.275
0.140,0.967,0.095,51.351,-10.427,9.832
0.140,0.964,0.102,49.786,-11.855,11.817
0.148,0.963,0.093,48.565,-13.221,12.977
0.165,0.969,0.085,47.679,-12.359,14.183
0.165,0.979,0.089,47.794,-10.763,14.771
0.173,0.976,0.079,48.481,-9.504,15.344
0.167,0.976,0.075,49.603,-11.275,15.389
0.169,0.973,0.069,50.771,-14.130,15.053
0.179,0.955,0.063,52.053,-15.588,15.221
0.178,0.961,0.053,52.916,-15.786,14.656
0.190,0.957,0.042,52.519,-15.695,13.229
0.192,0.958,0.025,51.618,-17.198,12.244
0.199,0.966,0.009,51.153,-18.710,10.893
0.210,0.966,-0.012,51.260,-19.107,9.275
0.213,0.958,-0.031,51.565,-16.664,7.550
0.217,0.965,-0.025,51.229,-13.351,5.679
0.212,0.964,-0.037,50.038,-11.992,3.466
0.220,0.965,-0.060,48.160,-13.359,2.023
0.199,0.966,-0.044,46.405,-13.496,0.725
0.203,0.973,-0.060,44.504,-13.580,-0.641
0.204,0.985,-0.079,42.450,-13.992,-1.435
0.222,0.971,-0.100,40.908,-14.221,-1.710
0.212,0.975,-0.103,38.878,-12.626,-1.977
0.203,0.971,-0.117,36.405,-10.794,-2.420
0.210,0.983,-0.125,32.931,-10.344,-3.374
0.190,0.982,-0.115,29.115,-9.595,-4.641
0.186,0.987,-0.117,24.924,-8.084,-5.588
0.181,0.990,-0.124,20.748,-7.359,-5.725
0.180,0.996,-0.135,17.244,-6.366,-5.595
0.179,1.000,-0.143,14.389,-4.260,-5.092
0.178,1.007,-0.141,12.427,-1.046,-3.992
0.169,0.995,-0.126,10.992,0.817,-2.176
0.166,0.995,-0.127,10.023,0.992,-1.053
0.164,0.988,-0.122,9.206,0.328,0.237
0.162,0.990,-0.110,8.053,0.267,0.580
0.163,0.992,-0.101,6.672,-1.046,0.878
0.167,0.983,-0.101,5.702,-0.901,1.252
0.170,0.994,-0.109,5.366,-0.115,1.527
0.169,0.989,-0.118,5.237,-0.908,2.198
0.172,0.981,-0.112,5.550,-0.420,2.489
0.173,0.987,-0.111,5.489,1.336,2.115
0.165,0.997,-0.118,5.527,1.221,2.221
0.170,0.988,-0.115,6.023,-0.710,3.153
0.177,0.993,-0.124,6.756,-0.740,4.092
0.192,0.983,-0.133,7.771,0.031,5.061
0.200,0.983,-0.128,8.802,1.969,5.695
0.204,0.978,-0.124,8.725,3.519,5.481
0.201,0.982,-0.119,7.962,3.931,4.809

0.197,0.892,-0.747,-55.481,-53.588,-9.321
0.254,0.907,-0.847,-84.496,-34.008,-5.840
0.307,0.895,-0.977,-127.359,-5.008,-2.496
0.341,0.835,-1.049,-179.908,28.099,-1.649
0.347,0.730,-1.034,-248.771,58.534,-6.382
0.316,0.593,-0.978,-250.137,82.221,-18.893
0.262,0.400,-0.861,-250.137,105.244,-43.031
0.211,0.176,-0.714,-250.137,140.061,-71.229
0.152,-0.025,-0.521,-250.137,190.878,-100.611
0.050,-0.226,-0.244,-250.137,244.702,-132.824
-0.067,-0.382,0.015,-250.137,250.130,-159.527
-0.149,-0.563,0.302,-250.137,250.130,-185.176
-0.253,-0.720,0.601,-250.137,250.130,-199.160
-0.403,-0.779,0.959,-250.137,250.130,-205.771
-0.632,-0.756,1.382,-250.137,250.130,-212.542
-0.783,-0.636,1.988,-250.137,196.282,-217.351
-0.791,-0.451,2.000,-250.137,147.031,-208.580
-0.828,-0.270,2.000,-250.137,122.443,-188.160
-0.966,-0.363,2.000,-197.618,94.405,-154.588
-1.090,-0.274,2.000,-73.053,59.962,-116.504
-1.159,-0.206,2.000,33.359,16.305,-78.115
-1.164,-0.178,2.000,112.947,-25.634,-40.275
-1.068,-0.185,2.000,167.809,-59.947,-1.076
-0.914,-0.118,2.000,199.214,-74.389,33.992
-0.761,-0.037,1.691,215.908,-71.908,62.802
-0.654,0.026,1.439,223.336,-62.427,82.916
-0.569,0.062,1.264,226.969,-55.962,95.901
-0.509,0.097,1.103,229.779,-54.084,102.641
-0.429,0.156,0.976,233.634,-53.412,106.748
-0.340,0.199,0.850,238.664,-49.985,111.122
-0.295,0.240,0.759,243.244,-46.519,114.626
-0.264,0.260,0.678,246.992,-43.817,116.267
-0.220,0.276,0.594,250.130,-42.611,118.191
-0.175,0.329,0.525,250.130,-39.000,118.344
-0.160,0.346,0.486,250.130,-36.992,116.458
-0.144,0.380,0.456,250.130,-34.840,112.794
-0.123,0.438,0.415,250.130,-39.015,105.489
-0.088,0.513,0.368,247.084,-44.313,95.626
-0.061,0.598,0.328,237.870,-46.542,84.191
-0.040,0.661,0.304,227.939,-49.153,74.198
-0.039,0.689,0.275,215.863,-49.145,64.641
-0.030,0.732,0.254,203.260,-47.000,55.885
-0.013,0.771,0.224,190.115,-42.718,49.137
0.002,0.787,0.198,177.763,-36.527,45.947
-0.001,0.790,0.170,166.916,-31.435,45.725
0.020,0.807,0.140,156.588,-28.344,47.397
0.050,0.819,0.137,147.206,-24.496,50.504
0.064,0.833,0.131,137.748,-16.473,53.397
0.067,0.844,0.124,128.282,-14.107,55.458
0.079,0.867,0.132,119.618,-15.458,55.847
0.088,0.873,0.105,113.794,-20.176,54.878
0.106,0.886,0.095,110.229,-25.130,53.397
0.114,0.892,0.078,107.962,-27.023,51.130
0.136,0.897,0.061,105.771,-27.786,48.252
0.128,0.889,0.070,102.718,-27.458,45.046
0.128,0.893,0.063,99.084,-26.641,41.748
0.145,0.904,0.057,94.725,-25.656,38.534
0.154,0.919,0.034,92.031,-23.053,36.481
0.162,0.905,0.012,91.198,-19.496,34.740
0.169,0.910,-0.006,90.786,-15.794,32.740
0.162,0.920,-0.020,90.634,-13.366,30.023
0.160,0.929,-0.011,88.710,-12.794,26.931
0.167,0.932,-0.020,86.298,-12.733,24.832
0.162,0.940,-0.034,83.962,-13.977,23.122
0.175,0.946,-0.035,81.244,-15.168,21.634
0.168,0.960,-0.042,77.931,-16.206,19.687
0.172,0.962,-0.044,74.298,-17.282,17.954
0.176,0.969,-0.053,71.168,-16.069,16.817
0.180,0.970,-0.065,68.198,-13.145,16.260
0.180,0.967,-0.076,65.649,-11.221,16.198
0.193,0.965,-0.096,64.931,-9.595,16.473
0.192,0.958,-0.101,64.244,-7.466,16.511
0.192,0.955,-0.099,62.244,-6.618,15.893
0.183,0.968,-0.100,58.588,-8.244,14.695
0.189,0.975,-0.111,55.527,-12.969,13.985
0.203,0.973,-0.129,53.305,-15.382,13.901
0.212,0.964,-0.141,51.992,-14.748,13.656
0.210,0.969,-0.160,51.687,-12.466,13.305
0.212,0.958,-0.156,51.321,-8.802,12.351
0.213,0.967,-0.158,49.855,-6.344,10.809
0.203,0.962,-0.177,48.656,-6.580,9.000
0.207,0.958,-0.189,47.794,-7.191,7.710
0.212,0.960,-0.201,46.183,-6.443,6.427
0.204,0.975,-0.197,43.817,-4.282,5.076
0.200,0.969,-0.190,40.427,-4.290,4.252
0.202,0.969,-0.205,36.809,-5.137,3.969
0.202,0.970,-0.211,34.435,-5.389,4.069
0.203,0.972,-0.217,32.221,-4.802,4.496
0.212,0.965,-0.226,30.374,-4.382,5.046
0.213,0.967,-0.230,28.725,-3.321,4.916
0.225,0.964,-0.232,27.344,-2.115,5.069
0.217,0.965,-0.234,25.435,-1.855,4.863
0.217,0.960,-0.243,23.817,-2.061,3.992
0.212,0.965,-0.242,22.237,-3.412,2.626
0.210,0.958,-0.240,20.382,-3.763,1.450
0.212,0.970,-0.243,18.542,-1.962,-0.099
0.210,0.976,-0.240,15.794,0.061,-0.885
0.199,0.973,-0.246,12.282,-0.893,-1.305
0.199,0.972,-0.249,9.687,-2.160,-1.496
0.191,0.971,-0.244,8.237,-2.305,-1.061
0.201,0.974,-0.248,7.672,-0.344,-0.626
0.201,0.976,-0.254,7.328,2.107,-0.122
0.199,0.970,-0.244,6.863,2.374,0.160
0.188,0.967,-0.239,6.359,2.046,0.008
0.195,0.970,-0.251,5.687,2.779,-0.176
0.193,0.966,-0.250,5.458,4.214,-0.672
0.180,0.969,-0.241,4.557,4.695,-0.656
0.183,0.980,-0.233,3.282,4.122,0.046
0.184,0.979,-0.229,2.298,1.931,0.733
0.190,0.977,-0.222,0.916,1.176,1.985
0.191,0.977,-0.233,0.718,1.000,2.588
0.198,0.974,-0.236,0.748,1.626,3.397
0.210,0.973,-0.235,1.626,2.794,3.580
0.202,0.969,-0.241,2.260,3.817,2.924
0.207,0.971,-0.236,2.221,3.969,1.962
0.206,0.968,-0.234,1.962,3.206,0.679
0.204,0.968,-0.232,2.069,2.901,-0.183
0.203,0.973,-0.230,1.702,3.313,-0.985
0.198,0.969,-0.242,1.397,3.786,-1.313

0.240,0.753,-0.826,-27.534,-23.282,-6.550
0.274,0.750,-0.945,-35.618,-1.649,-9.672
0.327,0.788,-1.083,-58.794,37.695,-12.718
0.365,0.828,-1.162,-99.534,69.275,-17.031
0.346,0.798,-1.202,-161.130,89.107,-23.679
0.358,0.774,-1.231,-250.137,94.901,-33.397
0.344,0.601,-1.136,-250.137,93.740,-46.840
0.307,0.366,-1.026,-250.137,101.573,-64.878
0.239,0.108,-0.825,-250.137,133.412,-90.099
0.147,-0.111,-0.532,-250.137,178.061,-120.267
0.030,-0.356,-0.257,-250.137,224.000,-150.809
-0.102,-0.555,0.014,-250.137,249.130,-173.947
-0.215,-0.654,0.351,-250.137,250.130,-193.336
-0.268,-0.654,0.677,-250.137,250.130,-206.252
-0.370,-0.599,1.090,-250.137,239.542,-213.000
-0.509,-0.541,1.561,-250.137,202.870,-214.198
-0.584,-0.348,2.000,-250.137,159.237,-209.061
-0.642,-0.251,2.000,-250.137,123.931,-198.473
-0.740,-0.214,2.000,-250.137,95.740,-176.756
-0.840,-0.221,2.000,-141.160,71.710,-144.458
-0.937,-0.195,2.000,-35.130,48.115,-110.282
-1.000,-0.143,2.000,49.580,18.641,-73.260
-0.998,-0.124,2.000,105.756,-9.977,-38.992
-0.927,-0.100,2.000,150.824,-33.534,-1.351
-0.854,-0.045,2.000,180.740,-47.099,31.313
-0.738,0.009,1.795,202.214,-54.725,58.511
-0.638,0.046,1.557,219.176,-57.954,81.053
-0.554,0.100,1.345,233.855,-59.824,99.641
-0.457,0.132,1.150,245.122,-58.328,110.817
-0.376,0.179,0.994,250.130,-56.908,117.931
-0.298,0.219,0.871,250.130,-53.893,122.260
-0.255,0.255,0.727,250.130,-52.328,125.511
-0.203,0.277,0.639,250.130,-49.183,126.275
-0.167,0.311,0.554,250.130,-49.557,124.718
-0.144,0.358,0.501,250.130,-52.672,120.374
-0.128,0.414,0.422,250.130,-56.107,114.023
-0.103,0.472,0.359,250.130,-60.763,105.237
-0.084,0.532,0.298,250.130,-66.519,94.473
-0.074,0.577,0.273,250.130,-70.565,84.168
-0.046,0.629,0.226,250.130,-72.405,71.191
-0.029,0.672,0.186,250.130,-70.473,61.000
0.003,0.717,0.156,250.130,-65.084,53.038
0.021,0.746,0.119,236.214,-53.656,46.412
0.032,0.778,0.089,223.885,-45.198,43.527
0.054,0.811,0.050,210.802,-36.954,42.832
0.077,0.816,0.025,199.038,-28.244,44.160
0.092,0.838,-0.003,187.687,-25.412,45.336
0.095,0.849,-0.029,176.863,-26.573,46.305
0.122,0.866,-0.053,166.359,-28.084,46.260
0.136,0.879,-0.073,156.137,-28.489,45.748
0.160,0.890,-0.097,146.366,-25.901,44.489
0.168,0.905,-0.112,136.908,-22.687,42.832
0.171,0.913,-0.134,128.229,-21.634,41.099
0.182,0.906,-0.137,119.847,-21.962,39.412
0.176,0.913,-0.133,109.977,-21.466,37.382
0.186,0.919,-0.142,100.374,-21.931,34.740
0.193,0.924,-0.167,92.489,-22.840,32.221
0.208,0.922,-0.178,85.695,-20.542,29.626
0.216,0.934,-0.177,79.573,-15.634,26.481
0.204,0.930,-0.189,74.702,-12.595,22.924
0.204,0.930,-0.191,71.115,-12.366,20.206
0.201,0.923,-0.197,68.435,-12.176,17.237
0.195,0.930,-0.194,65.847,-12.053,14.221
0.194,0.942,-0.202,63.481,-12.794,11.679
0.198,0.940,-0.201,61.939,-11.817,9.481
0.185,0.943,-0.197,59.947,-8.397,7.969
0.188,0.963,-0.200,57.695,-7.641,6.725
0.180,0.954,-0.208,55.466,-8.221,5.802
0.178,0.951,-0.205,53.008,-7.565,5.374
0.171,0.967,-0.211,49.313,-7.527,4.557
0.173,0.976,-0.215,45.450,-7.977,4.450
0.181,0.974,-0.212,41.924,-6.542,4.580
0.175,0.989,-0.219,38.847,-5.718,4.840
0.178,0.994,-0.213,35.817,-5.466,5.870
0.188,0.985,-0.224,33.336,-4.840,7.000
0.181,0.976,-0.219,31.870,-2.359,7.802
0.183,0.975,-0.224,30.115,-0.748,8.099
0.173,0.980,-0.207,28.748,-0.084,7.763
0.177,0.974,-0.207,27.206,-0.076,7.763
0.185,0.978,-0.217,26.718,-1.397,8.168
0.174,0.979,-0.205,26.779,-3.405,8.550
0.187,0.959,-0.227,27.817,-4.695,9.084
0.193,0.963,-0.231,28.511,-4.481,9.527
0.185,0.963,-0.234,28.542,-4.191,9.275
0.196,0.962,-0.230,28.000,-4.947,8.618
0.192,0.960,-0.234,26.893,-5.511,7.924
0.193,0.966,-0.241,26.374,-5.779,7.023
0.197,0.964,-0.244,26.031,-5.427,6.191
0.207,0.963,-0.251,26.405,-5.229,6.176
0.203,0.963,-0.269,26.924,-5.687,6.351
0.212,0.958,-0.271,27.618,-4.580,6.137
0.207,0.962,-0.267,27.710,-3.580,5.779
0.207,0.963,-0.271,26.870,-3.786,5.038
0.208,0.949,-0.285,26.626,-2.481,4.412
0.207,0.955,-0.282,26.015,-1.290,3.763
0.202,0.962,-0.269,24.557,-1.496,2.679
0.201,0.955,-0.274,23.023,-3.412,1.855
0.206,0.957,-0.299,22.412,-3.466,1.656
0.223,0.957,-0.309,21.916,-1.664,1.496
0.215,0.959,-0.309,21.130,0.656,0.985
0.209,0.952,-0.301,19.397,1.802,0.130
0.204,0.963,-0.316,17.252,0.550,-0.954
0.200,0.962,-0.308,14.840,-0.908,-2.084
0.201,0.963,-0.326,11.954,-1.252,-3.260
0.200,0.967,-0.325,9.809,-0.748,-3.611
0.193,0.957,-0.330,7.496,1.282,-3.496
0.184,0.968,-0.329,5.076,3.206,-3.618
0.183,0.965,-0.323,2.710,3.198,-3.382
0.182,0.957,-0.332,1.115,2.817,-2.641
0.177,0.957,-0.345,0.145,2.901,-1.947
0.184,0.966,-0.327,-0.786,3.924,-1.519
0.180,0.957,-0.320,-1.725,4.374,-0.748
0.180,0.958,-0.312,-2.397,4.160,0.069
0.177,0.959,-0.310,-3.183,3.916,0.794
0.186,0.961,-0.302,-3.611,3.985,1.122
0.185,0.954,-0.294,-3.305,4.221,1.939
0.179,0.962,-0.291,-2.985,5.046,2.145
0.188,0.969,-0.285,-2.947,2.969,1.794
0.194,0.961,-0.288,-2.305,1.282,2.069

0.231,0.828,-0.731,-45.702,8.473,-22.733
0.239,0.790,-0.844,-67.618,10.153,-26.878
0.269,0.812,-0.948,-97.565,22.504,-30.763
0.294,0.811,-1.044,-137.763,37.214,-33.321
0.272,0.755,-1.124,-182.840,52.519,-37.427
0.239,0.689,-1.135,-234.198,68.679,-44.748
0.211,0.619,-1.113,-250.137,86.695,-54.832
0.168,0.539,-1.037,-250.137,101.344,-66.878
0.130,0.418,-0.956,-250.137,112.710,-77.786
0.075,0.260,-0.820,-250.137,127.893,-89.405
0.026,0.138,-0.652,-250.137,139.122,-98.374
-0.036,0.001,-0.432,-250.137,137.130,-108.992
-0.064,-0.115,-0.220,-250.137,131.847,-118.748
-0.053,-0.158,0.031,-250.137,137.947,-129.374
-0.035,-0.176,0.366,-250.137,156.840,-141.275
-0.041,-0.246,0.631,-250.137,176.557,-148.603
-0.114,-0.280,0.957,-250.137,191.466,-156.603
-0.216,-0.300,1.320,-250.137,202.573,-165.267
-0.434,-0.387,1.772,-250.137,189.198,-175.206
-0.572,-0.391,2.000,-250.137,167.427,-180.908
-0.597,-0.324,2.000,-250.137,147.092,-177.954
-0.705,-0.325,2.000,-208.870,127.511,-165.137
-0.849,-0.223,2.000,-96.847,95.756,-141.092
-0.943,-0.229,2.000,4.115,46.275,-106.863
-0.970,-0.127,2.000,79.031,-2.557,-72.611
-0.930,-0.106,2.000,140.634,-44.718,-34.099
-0.859,-0.060,2.000,177.733,-70.733,-3.176
-0.748,-0.019,1.764,204.641,-84.183,24.931
-0.643,0.039,1.486,223.221,-85.137,47.443
-0.559,0.106,1.274,235.863,-78.687,64.550
-0.490,0.166,1.112,243.092,-72.015,77.443
-0.418,0.216,0.948,247.756,-63.481,87.649
-0.379,0.250,0.830,249.786,-61.168,93.901
-0.340,0.290,0.739,250.130,-62.687,97.084
-0.281,0.332,0.646,250.130,-63.351,98.847
-0.234,0.383,0.564,250.130,-61.931,98.031
-0.200,0.410,0.490,250.130,-58.252,95.176
-0.180,0.451,0.434,250.130,-55.031,89.809
-0.155,0.493,0.379,250.130,-51.664,83.023
-0.136,0.540,0.346,250.130,-46.053,73.817
-0.145,0.594,0.330,244.847,-41.603,62.115
-0.139,0.634,0.294,233.786,-39.779,52.870
-0.127,0.671,0.272,219.695,-40.328,45.069
-0.110,0.708,0.236,207.473,-41.481,40.053
-0.091,0.755,0.191,195.817,-41.160,37.962
-0.070,0.781,0.157,186.344,-37.656,38.947
-0.042,0.803,0.152,176.924,-32.527,42.427
-0.019,0.820,0.134,167.748,-26.557,46.405
-0.011,0.842,0.119,158.366,-22.489,50.115
0.006,0.854,0.116,148.870,-18.168,52.786
0.025,0.868,0.106,139.817,-15.908,55.000
0.043,0.877,0.101,129.733,-15.229,57.115
0.048,0.885,0.099,120.901,-16.519,57.137
0.061,0.889,0.079,113.198,-21.076,56.015
0.084,0.896,0.062,108.176,-23.595,53.649
0.104,0.902,0.048,103.939,-21.756,50.214
0.109,0.900,0.060,100.313,-18.595,46.565
0.111,0.901,0.062,97.656,-18.435,43.145
0.126,0.903,0.049,95.443,-17.183,39.588
0.125,0.910,0.032,93.931,-15.313,35.870
0.132,0.919,0.021,92.634,-14.870,31.985
0.136,0.916,0.002,90.366,-13.122,28.359
0.133,0.927,0.007,87.412,-11.817,25.000
0.136,0.947,-0.005,84.504,-12.519,21.580
0.138,0.942,-0.014,81.252,-13.198,19.038
0.131,0.950,-0.026,78.206,-13.160,16.405
0.130,0.965,-0.039,75.695,-13.031,14.282
0.127,0.957,-0.053,73.191,-11.916,12.580
