aX,aY,aZ,gX,gY,gZ
0.156,0.265,-1.796,250.130,64.687,57.450
0.147,0.324,-1.810,250.130,54.344,53.634
0.101,0.277,-1.809,167.221,22.641,40.794
0.073,0.260,-1.816,53.366,-14.947,16.298
0.060,0.260,-1.781,-50.282,-41.183,-13.832
0.052,0.235,-1.697,-133.557,-48.466,-40.473
0.032,0.223,-1.539,-189.405,-44.290,-58.527
-0.016,0.229,-1.356,-234.145,-37.374,-72.160
-0.044,0.260,-1.202,-250.137,-31.336,-78.786
-0.040,0.302,-1.072,-250.137,-20.664,-80.023
-0.038,0.311,-1.016,-250.137,-6.412,-77.115
-0.057,0.361,-0.903,-250.137,10.107,-72.328
-0.039,0.416,-0.813,-250.137,29.779,-66.137
-0.031,0.475,-0.735,-249.626,47.298,-58.443
-0.052,0.514,-0.638,-232.649,58.275,-50.420
-0.046,0.585,-0.550,-214.542,63.786,-42.107
-0.056,0.633,-0.490,-196.641,63.863,-34.573
-0.047,0.707,-0.434,-179.695,60.290,-28.206
-0.047,0.771,-0.391,-163.511,53.687,-21.893
-0.053,0.848,-0.356,-151.634,44.084,-16.214
-0.046,0.917,-0.343,-143.870,35.008,-11.557
-0.032,0.963,-0.319,-139.756,29.305,-7.198
-0.026,0.996,-0.313,-139.290,25.695,-3.351
-0.014,1.017,-0.295,-141.557,23.366,0.870
-0.005,1.037,-0.276,-144.985,23.802,3.893
-0.009,1.029,-0.262,-148.855,24.397,6.779
-0.002,1.027,-0.240,-151.985,23.252,9.374
0.011,1.015,-0.205,-153.802,23.183,11.489
0.018,0.998,-0.189,-154.130,24.321,13.160
0.033,0.992,-0.173,-152.740,24.901,13.359
0.036,0.979,-0.129,-150.359,27.977,12.130
0.038,0.987,-0.113,-147.137,32.183,9.458
0.022,0.974,-0.084,-143.832,35.763,6.336
0.021,0.966,-0.067,-138.893,38.916,2.321
0.019,0.974,-0.062,-133.191,41.893,-1.450
0.014,0.972,-0.054,-128.046,43.611,-4.267
0.010,0.975,-0.037,-122.863,44.260,-5.893
0.018,0.978,-0.023,-117.779,42.618,-6.771
0.020,0.970,-0.020,-112.687,40.435,-6.466
0.019,0.974,0.003,-108.809,39.939,-5.511
0.021,0.988,0.014,-106.969,41.206,-5.061
0.012,0.996,0.031,-107.244,43.374,-4.397
0.003,1.012,0.053,-108.992,46.573,-4.336
-0.005,1.009,0.077,-110.969,45.969,-4.458
-0.004,1.000,0.101,-111.504,43.679,-3.794
-0.001,0.990,0.114,-111.214,41.053,-2.145
0.000,0.974,0.135,-109.832,39.519,0.038
0.010,0.980,0.142,-107.763,37.802,2.214
0.024,0.979,0.163,-104.656,37.374,5.305
0.034,0.970,0.177,-100.878,38.634,7.466
0.042,0.952,0.199,-97.458,41.092,8.840
0.038,0.942,0.234,-94.511,43.344,8.664
0.040,0.938,0.260,-90.115,44.260,7.374
0.033,0.943,0.289,-87.786,42.000,5.244
0.032,0.937,0.311,-85.115,36.321,2.489
0.021,0.922,0.325,-82.160,29.855,0.977
0.030,0.925,0.332,-77.053,24.099,-0.855
0.035,0.924,0.333,-71.908,22.725,-2.023
0.039,0.926,0.326,-66.992,23.824,-2.992
0.039,0.928,0.334,-61.489,25.473,-3.840
0.030,0.922,0.344,-56.595,27.290,-4.588
0.039,0.918,0.358,-51.977,28.504,-5.405
0.023,0.912,0.374,-48.427,27.565,-6.198
0.012,0.924,0.375,-45.924,24.153,-7.313
0.012,0.922,0.383,-44.084,19.725,-8.214
0.011,0.917,0.380,-42.405,16.519,-9.031
0.010,0.917,0.377,-40.183,15.336,-9.427
0.003,0.908,0.366,-37.092,16.977,-9.405
0.008,0.911,0.367,-33.908,19.878,-9.267
0.007,0.911,0.370,-30.718,23.084,-9.588
-0.003,0.913,0.377,-28.443,25.183,-9.458
-0.018,0.913,0.396,-26.015,24.847,-9.809
-0.028,0.919,0.407,-24.214,20.733,-10.542
-0.042,0.901,0.409,-22.183,16.351,-10.046
-0.036,0.904,0.397,-19.794,13.725,-9.557
-0.041,0.902,0.407,-16.511,10.366,-8.405
-0.039,0.902,0.394,-14.214,8.344,-7.595
-0.042,0.904,0.401,-12.351,7.916,-6.802
-0.041,0.902,0.383,-10.542,7.031,-5.786
-0.040,0.903,0.382,-9.084,5.817,-4.740
-0.043,0.899,0.378,-7.534,5.107,-4.344
-0.047,0.898,0.386,-6.519,5.679,-3.939
-0.047,0.903,0.381,-5.733,6.145,-3.863
-0.051,0.900,0.396,-5.145,5.053,-3.771
-0.050,0.900,0.386,-4.511,4.229,-3.321
-0.051,0.900,0.386,-4.244,4.397,-2.336
-0.044,0.904,0.376,-4.160,4.252,-1.397
-0.042,0.897,0.380,-4.008,3.931,0.107
-0.039,0.896,0.373,-4.153,4.023,1.069
-0.027,0.894,0.375,-4.580,4.290,1.244
-0.033,0.890,0.371,-4.672,4.313,0.580
-0.029,0.886,0.373,-4.763,3.061,-0.344
-0.023,0.887,0.369,-4.229,2.924,-0.756
-0.027,0.889,0.372,-3.855,3.916,-1.397
-0.022,0.881,0.385,-3.687,4.542,-1.634
-0.019,0.885,0.369,-3.992,5.023,-2.282
-0.027,0.897,0.371,-4.450,4.756,-3.130

-0.086,0.954,0.787,74.733,-3.450,10.313
-0.103,0.994,0.906,88.267,5.450,12.000
-0.149,0.978,1.003,107.580,5.603,14.374
-0.205,0.941,1.094,135.679,-3.908,18.374
-0.238,0.887,1.132,174.023,-19.992,24.519
-0.265,0.845,1.167,222.183,-35.221,33.527
-0.260,0.811,1.158,250.130,-46.847,45.641
-0.260,0.779,1.073,250.130,-56.756,59.374
-0.213,0.713,0.993,250.130,-61.031,74.634
-0.210,0.683,0.886,250.130,-70.229,86.870
-0.202,0.588,0.768,250.130,-95.870,95.336
-0.191,0.500,0.620,250.130,-127.702,98.397
-0.162,0.419,0.434,250.130,-163.527,95.214
-0.113,0.338,0.198,250.130,-200.237,88.435
-0.049,0.245,-0.062,250.130,-228.733,79.550
0.024,0.180,-0.401,250.130,-236.069,68.374
0.092,0.152,-0.729,250.130,-212.748,58.229
0.117,0.132,-1.065,250.130,-169.282,50.366
0.156,0.083,-1.373,250.130,-104.679,46.817
0.182,0.053,-1.681,250.130,-21.313,48.191
0.209,0.038,-1.929,250.130,67.450,53.435
0.221,0.064,-1.973,250.130,124.153,59.832
0.174,0.078,-1.927,250.130,157.122,63.145
0.140,0.108,-1.829,250.130,154.611,58.847
0.114,0.118,-1.692,174.450,112.687,43.924
0.102,0.102,-1.586,78.740,55.924,24.046
0.115,0.099,-1.546,-9.962,1.962,1.084
0.144,0.104,-1.515,-83.328,-32.527,-19.626
0.120,0.065,-1.469,-146.099,-47.466,-37.580
0.107,0.056,-1.386,-186.084,-49.382,-47.802
0.095,0.078,-1.302,-213.466,-44.924,-54.260
0.073,0.116,-1.219,-232.656,-38.748,-58.504
0.074,0.178,-1.104,-245.786,-26.878,-60.359
0.082,0.217,-1.059,-250.137,-15.229,-59.206
0.080,0.263,-0.987,-250.137,-2.679,-55.947
0.097,0.327,-0.927,-245.328,11.924,-50.992
0.114,0.406,-0.835,-236.718,25.817,-44.229
0.127,0.510,-0.773,-226.855,40.496,-36.992
0.123,0.608,-0.691,-218.519,50.565,-30.908
0.097,0.682,-0.614,-213.069,52.557,-26.802
0.089,0.756,-0.554,-211.229,50.740,-24.336
0.088,0.823,-0.490,-212.435,43.542,-23.176
0.093,0.860,-0.440,-216.053,35.084,-22.000
0.100,0.897,-0.405,-221.084,27.679,-20.832
0.113,0.917,-0.379,-224.870,25.687,-19.916
0.119,0.928,-0.348,-228.595,25.702,-18.740
0.135,0.939,-0.314,-232.107,27.420,-17.305
0.129,0.943,-0.269,-234.008,29.481,-16.038
0.123,0.929,-0.228,-234.481,31.504,-15.710
0.116,0.899,-0.210,-232.351,34.107,-17.221
0.100,0.909,-0.153,-228.634,39.046,-21.046
0.097,0.915,-0.125,-223.985,47.168,-26.641
0.076,0.919,-0.091,-218.000,56.069,-32.908
0.063,0.911,-0.052,-210.168,63.481,-38.359
0.050,0.923,-0.008,-200.374,69.053,-43.237
0.036,0.910,0.010,-191.336,72.298,-46.840
0.028,0.921,0.056,-182.389,72.557,-49.214
0.004,0.938,0.101,-176.237,69.046,-49.893
-0.005,0.949,0.128,-172.252,62.725,-49.550
-0.009,0.957,0.157,-169.145,55.824,-47.748
-0.028,0.955,0.189,-166.588,51.679,-47.282
-0.044,0.958,0.199,-164.000,49.443,-46.931
-0.044,0.946,0.213,-158.962,48.191,-45.595
-0.031,0.937,0.239,-152.550,51.573,-43.107
-0.033,0.935,0.262,-144.580,56.817,-40.267
-0.042,0.931,0.293,-134.817,59.740,-36.802
-0.057,0.929,0.342,-125.344,58.344,-33.290
-0.074,0.924,0.386,-116.969,54.046,-29.740
-0.092,0.928,0.426,-108.489,45.687,-26.687
-0.107,0.925,0.460,-101.473,37.916,-24.176
-0.112,0.919,0.482,-95.107,27.916,-21.534
-0.104,0.909,0.486,-86.275,18.435,-17.771
-0.107,0.911,0.498,-76.763,10.817,-13.389
-0.096,0.913,0.507,-65.626,3.763,-9.550
-0.082,0.904,0.493,-54.176,0.038,-6.145
-0.085,0.903,0.508,-44.733,-2.237,-4.053
-0.080,0.908,0.501,-35.962,-5.053,-2.885
-0.078,0.904,0.499,-29.504,-7.191,-3.412
-0.082,0.907,0.506,-25.733,-8.473,-4.420
-0.074,0.910,0.495,-23.305,-9.901,-6.092
-0.066,0.907,0.491,-20.679,-9.626,-7.015
-0.060,0.914,0.471,-18.015,-9.611,-7.198
-0.075,0.907,0.458,-14.962,-9.519,-7.435
-0.069,0.894,0.449,-11.725,-9.244,-7.550
-0.069,0.887,0.429,-8.603,-7.198,-7.038
-0.070,0.888,0.416,-5.985,-4.282,-6.985
-0.076,0.896,0.395,-4.557,-1.519,-7.389
-0.083,0.900,0.414,-4.855,-0.313,-8.382
-0.088,0.899,0.401,-4.924,-0.840,-8.756
-0.089,0.894,0.398,-4.786,-1.115,-8.435
-0.099,0.902,0.397,-3.740,-1.718,-8.198
-0.094,0.902,0.393,-3.214,-2.122,-7.366
-0.095,0.894,0.380,-2.450,-3.023,-6.198
-0.091,0.894,0.386,-1.725,-3.290,-4.977
-0.094,0.898,0.383,-1.130,-2.145,-3.962
-0.097,0.891,0.374,-0.901,-1.183,-2.840
-0.083,0.898,0.376,-1.153,-0.046,-1.863
-0.088,0.894,0.368,-1.985,0.901,-1.595
-0.089,0.890,0.360,-3.160,1.763,-1.427
-0.090,0.890,0.355,-4.214,2.359,-1.130
-0.086,0.897,0.352,-5.130,2.969,-0.977
-0.084,0.890,0.359,-5.496,4.366,-0.305
-0.080,0.894,0.370,-5.756,5.580,0.817
-0.074,0.894,0.365,-6.076,6.534,1.168
-0.084,0.884,0.378,-6.435,6.511,1.221
-0.076,0.890,0.382,-6.786,5.725,1.176
-0.070,0.885,0.376,-7.038,5.542,1.412
-0.071,0.883,0.386,-8.023,4.985,1.252
-0.067,0.890,0.388,-8.450,4.328,1.305
-0.063,0.878,0.388,-8.168,6.321,0.863
-0.062,0.880,0.386,-7.580,8.817,0.267
-0.066,0.883,0.398,-7.084,9.000,-0.168
-0.068,0.878,0.391,-6.275,8.198,-0.183
-0.064,0.884,0.403,-5.695,6.397,0.206
-0.066,0.877,0.410,-5.290,4.832,0.710
-0.061,0.886,0.404,-4.947,3.908,0.511
-0.057,0.877,0.394,-4.229,3.496,0.656
-0.057,0.870,0.403,-3.534,2.847,0.595
-0.058,0.877,0.384,-3.305,2.115,0.473

-0.185,0.934,0.717,37.351,21.328,10.076
-0.216,0.932,0.792,43.809,21.634,10.656
-0.241,0.938,0.823,58.374,12.786,12.924
-0.238,0.915,0.874,78.954,4.328,18.412
-0.218,0.897,0.884,101.504,-5.573,26.977
-0.219,0.912,0.914,128.893,-11.305,35.962
-0.234,0.881,0.953,155.771,-14.031,46.160
-0.238,0.893,0.948,183.550,-20.443,57.458
-0.218,0.847,0.951,215.771,-29.542,70.099
-0.209,0.811,0.951,247.076,-36.924,82.260
-0.239,0.770,0.923,250.130,-50.206,91.847
-0.233,0.701,0.882,250.130,-67.573,101.641
-0.207,0.627,0.794,250.130,-87.870,109.450
-0.179,0.517,0.681,250.130,-104.954,116.221
-0.153,0.435,0.547,250.130,-123.061,118.435
-0.121,0.361,0.368,250.130,-144.763,118.153
-0.061,0.289,0.158,250.130,-170.031,113.435
0.001,0.230,-0.095,250.130,-192.176,104.214
0.070,0.182,-0.365,250.130,-205.023,91.870
0.144,0.145,-0.706,250.130,-199.924,79.252
0.161,0.133,-0.982,250.130,-170.389,66.924
0.270,0.198,-1.305,250.130,-107.855,58.046
0.322,0.162,-1.602,250.130,-34.427,56.840
0.323,0.112,-1.810,250.130,31.519,61.580
0.326,0.138,-1.915,250.130,91.542,69.412
0.348,0.178,-1.983,250.130,130.504,75.649
0.323,0.198,-1.939,250.130,134.817,72.542
0.266,0.175,-1.856,173.893,106.885,59.313
0.244,0.177,-1.767,64.992,55.695,32.611
0.234,0.170,-1.687,-35.053,5.183,-1.344
0.238,0.168,-1.616,-120.244,-30.885,-34.840
0.240,0.150,-1.537,-190.573,-39.725,-64.336
0.208,0.155,-1.393,-238.954,-31.031,-84.496
0.161,0.187,-1.212,-250.137,-21.427,-95.145
0.169,0.243,-1.115,-250.137,-16.489,-99.145
0.137,0.272,-1.003,-250.137,-13.420,-98.344
0.110,0.312,-0.902,-250.137,-8.328,-92.847
0.119,0.367,-0.819,-250.137,6.191,-87.183
0.117,0.403,-0.757,-250.137,25.305,-80.260
0.112,0.477,-0.669,-250.137,50.275,-71.389
0.083,0.553,-0.559,-226.107,67.863,-61.954
0.027,0.631,-0.445,-207.267,66.954,-54.252
0.004,0.732,-0.355,-192.992,53.290,-46.695
-0.001,0.820,-0.307,-184.779,38.244,-40.664
0.004,0.901,-0.280,-179.557,22.206,-33.878
0.008,0.943,-0.260,-177.412,12.687,-28.809
0.029,0.987,-0.263,-175.969,7.008,-23.786
0.040,1.005,-0.244,-174.817,5.603,-18.000
0.057,1.010,-0.221,-173.771,7.031,-11.832
0.051,1.018,-0.180,-173.931,9.824,-6.992
0.042,1.016,-0.131,-174.748,9.382,-4.641
0.052,1.019,-0.101,-174.084,9.840,-4.977
0.061,0.990,-0.088,-170.252,13.817,-6.534
0.072,0.965,-0.082,-164.427,21.023,-8.359
0.070,0.965,-0.059,-156.359,29.847,-11.817
0.066,0.949,-0.046,-147.771,38.282,-15.489
0.051,0.940,-0.023,-140.511,42.176,-19.969
0.037,0.950,-0.002,-134.603,41.634,-24.000
0.017,0.959,0.025,-129.954,37.603,-27.588
0.009,0.966,0.051,-126.321,33.183,-30.229
-0.004,0.988,0.077,-123.847,26.595,-32.443
-0.017,1.003,0.086,-121.435,22.802,-33.573
-0.015,0.998,0.111,-117.435,20.939,-33.496
-0.031,1.001,0.128,-113.382,20.397,-32.870
-0.030,1.000,0.144,-107.382,20.664,-31.450
-0.040,0.987,0.175,-101.481,19.847,-29.298
-0.025,0.985,0.196,-95.321,16.618,-25.626
-0.021,0.995,0.200,-89.870,15.588,-22.176
-0.014,1.001,0.212,-83.557,14.977,-19.305
-0.015,0.999,0.260,-77.916,13.725,-16.740
-0.001,1.001,0.261,-71.290,10.023,-12.008
-0.018,0.985,0.269,-64.840,8.435,-8.366
-0.017,0.991,0.292,-58.634,8.565,-5.305
-0.018,0.996,0.291,-54.191,8.756,-4.779
-0.010,1.000,0.300,-49.634,6.450,-2.748
-0.018,0.980,0.311,-44.252,2.565,-0.130
-0.015,0.969,0.303,-38.618,1.573,0.695
0.005,0.987,0.308,-34.718,-0.176,1.710
0.001,0.978,0.308,-32.412,-4.519,2.885
-0.018,0.965,0.282,-30.534,-7.489,1.252
0.065,1.033,0.252,-33.107,2.061,0.786
0.060,1.050,0.219,-32.122,4.382,1.198
-0.003,0.911,0.253,-30.725,4.473,0.649
-0.078,0.847,0.170,-28.015,0.977,-2.969
0.083,1.075,0.235,-30.832,12.634,-4.649
0.003,0.907,0.253,-28.389,14.458,-7.053
0.001,0.918,0.247,-27.084,7.832,-9.779
0.004,0.941,0.266,-26.702,3.168,-13.893
0.018,0.981,0.230,-29.992,7.122,-16.427
0.018,0.986,0.236,-28.824,9.137,-18.313
-0.022,0.891,0.261,-26.969,10.496,-19.115
-0.012,0.947,0.264,-24.198,9.374,-19.870
-0.006,0.943,0.286,-21.878,9.412,-20.206
-0.028,0.946,0.273,-19.328,9.260,-19.962
-0.043,0.935,0.282,-16.893,7.405,-18.641
-0.048,0.944,0.278,-15.038,5.580,-16.733
-0.058,0.948,0.290,-14.168,5.336,-14.763
-0.058,0.959,0.292,-13.504,3.985,-12.122
-0.071,0.956,0.306,-13.298,2.939,-9.099
-0.078,0.962,0.303,-12.794,3.061,-6.206
-0.072,0.958,0.312,-11.305,3.023,-3.084
-0.072,0.960,0.304,-10.313,2.702,0.069
-0.059,0.951,0.298,-9.191,2.298,2.496
-0.052,0.938,0.295,-7.336,1.824,4.115
-0.046,0.934,0.305,-5.366,1.176,5.496
-0.046,0.932,0.304,-3.374,0.740,5.153
-0.036,0.930,0.313,-2.519,-0.305,4.313
-0.027,0.931,0.301,-2.275,-1.305,3.427
-0.029,0.926,0.289,-2.519,-2.687,2.542
-0.020,0.935,0.280,-3.321,-3.313,1.779
-0.019,0.935,0.266,-4.863,-1.366,0.794
-0.020,0.934,0.265,-5.809,0.511,-0.244
-0.011,0.931,0.255,-6.031,3.550,-0.947
-0.016,0.931,0.267,-6.092,6.947,-1.473
-0.015,0.934,0.276,-7.053,8.160,-2.664
-0.031,0.927,0.286,-8.282,6.908,-3.260
-0.033,0.930,0.278,-9.183,5.718,-3.527
-0.029,0.930,0.281,-9.145,6.580,-3.221
-0.035,0.931,0.286,-9.389,7.939,-2.802

-0.136,0.944,0.815,-6.794,53.351,9.901
-0.103,1.073,0.832,9.634,64.336,15.130
-0.220,0.814,1.011,35.015,54.107,21.809
-0.143,0.980,1.003,66.542,45.809,32.962
-0.211,0.857,1.145,105.664,30.305,44.855
-0.214,0.841,1.234,145.031,22.794,56.893
-0.340,0.762,1.381,200.702,-5.298,69.779
-0.356,0.677,1.370,250.130,-55.176,83.924
-0.376,0.486,1.282,250.130,-108.740,98.382
-0.312,0.425,1.061,250.130,-152.435,109.641
-0.271,0.344,0.817,250.130,-191.771,116.267
-0.235,0.242,0.461,250.130,-236.962,117.832
-0.207,0.157,0.139,250.130,-250.137,110.702
-0.180,0.091,-0.193,250.130,-250.137,92.763
-0.097,0.125,-0.560,250.130,-250.137,67.855
0.008,0.212,-0.906,250.130,-250.137,42.023
0.111,0.334,-1.281,250.130,-221.405,23.359
0.123,0.242,-1.544,250.130,-149.603,14.893
0.100,0.209,-1.821,250.130,-60.374,11.916
0.190,0.297,-2.000,250.130,35.702,16.916
0.195,0.337,-2.000,250.130,95.214,23.641
0.146,0.362,-1.972,249.237,110.099,26.779
0.079,0.344,-1.822,161.573,88.252,22.336
0.029,0.352,-1.713,74.198,50.153,10.229
0.036,0.348,-1.604,-16.962,3.237,-8.168
0.047,0.305,-1.511,-96.267,-23.603,-29.122
0.044,0.269,-1.406,-146.679,-23.504,-43.107
0.013,0.261,-1.256,-177.802,-12.412,-50.687
-0.021,0.300,-1.107,-195.947,-2.275,-53.924
-0.032,0.341,-1.010,-203.756,2.893,-53.634
-0.059,0.380,-0.924,-202.786,8.527,-50.969
-0.041,0.413,-0.878,-195.458,17.870,-46.664
-0.019,0.476,-0.806,-183.221,32.031,-40.870
-0.012,0.523,-0.740,-170.626,45.321,-35.046
-0.002,0.592,-0.674,-159.489,52.695,-29.832
-0.010,0.656,-0.600,-150.924,51.573,-24.649
-0.018,0.731,-0.553,-145.702,43.122,-20.267
-0.005,0.800,-0.521,-143.145,32.901,-15.878
0.010,0.850,-0.515,-143.313,25.168,-12.099
0.015,0.898,-0.510,-146.214,22.496,-8.153
0.026,0.936,-0.483,-151.504,22.412,-3.557
0.023,0.954,-0.457,-159.427,26.847,0.863
0.036,0.980,-0.425,-168.924,30.924,5.427
0.041,1.004,-0.390,-179.885,38.634,9.015
0.034,0.990,-0.335,-188.527,45.038,11.611
0.041,0.983,-0.284,-193.305,46.420,12.824
0.049,0.967,-0.265,-195.725,44.878,14.092
0.059,0.933,-0.210,-195.031,42.267,14.786
0.066,0.926,-0.176,-192.023,40.863,14.733
0.077,0.914,-0.131,-186.069,41.527,13.672
0.071,0.897,-0.086,-179.405,42.939,11.153
0.068,0.901,-0.057,-172.382,42.794,7.321
0.033,0.917,0.007,-166.244,42.160,2.878
0.042,0.925,0.022,-158.374,40.954,-1.664
0.041,0.936,0.050,-149.924,41.817,-4.267
0.054,0.969,0.080,-141.588,42.817,-5.420
0.057,0.968,0.092,-133.779,41.176,-5.878
0.039,0.983,0.117,-127.397,37.046,-6.504
0.038,0.991,0.156,-122.031,30.832,-6.924
0.045,1.002,0.169,-117.153,24.794,-6.282
0.037,1.011,0.189,-113.053,19.656,-6.061
0.039,1.004,0.199,-108.458,17.702,-4.053
0.042,0.990,0.207,-103.618,16.405,-0.374
0.058,0.978,0.202,-98.061,16.718,4.328
0.068,0.980,0.215,-91.557,19.336,8.573
0.073,0.977,0.229,-86.153,19.878,10.832
0.074,0.966,0.256,-81.924,15.893,12.405
0.101,0.968,0.252,-79.305,10.931,13.229
0.103,0.969,0.269,-77.718,6.504,13.122
0.103,0.969,0.252,-76.687,1.435,12.176
0.104,0.957,0.272,-76.031,-4.366,10.427
0.110,0.942,0.276,-74.611,-8.878,8.580
0.136,0.941,0.265,-71.863,-7.260,7.756
0.143,0.927,0.274,-68.290,-1.786,7.168
0.132,0.923,0.268,-64.565,5.130,4.939
0.135,0.928,0.273,-62.061,11.275,1.756
0.126,0.921,0.290,-59.748,15.198,-1.656
0.121,0.930,0.305,-58.977,17.702,-5.267
0.116,0.923,0.309,-58.290,18.061,-8.412
0.103,0.916,0.315,-58.061,17.023,-10.573
0.098,0.920,0.330,-58.076,14.366,-12.069
0.078,0.913,0.325,-58.687,11.618,-12.656
0.092,0.910,0.329,-59.550,11.672,-12.557
0.097,0.917,0.339,-60.863,16.351,-13.008
0.091,0.910,0.337,-61.397,22.412,-13.137
0.091,0.906,0.346,-61.435,28.031,-13.344
0.073,0.895,0.377,-60.313,30.420,-13.855
0.061,0.882,0.381,-58.443,30.611,-15.206
0.047,0.876,0.403,-54.763,28.992,-16.863
0.034,0.871,0.420,-50.489,26.748,-17.053
0.034,0.875,0.438,-45.519,23.847,-16.908
0.020,0.881,0.466,-40.626,20.817,-16.534
0.014,0.884,0.468,-36.771,17.000,-15.481
0.015,0.876,0.471,-33.542,13.588,-14.191
0.015,0.875,0.476,-29.985,10.489,-12.748
0.016,0.885,0.479,-26.939,8.893,-11.489
0.007,0.888,0.477,-24.893,8.511,-10.687
0.014,0.879,0.480,-23.679,8.771,-10.328
0.004,0.876,0.475,-22.611,8.794,-9.824
0.017,0.880,0.473,-21.176,10.221,-9.023
0.017,0.878,0.472,-19.153,13.191,-8.053
0.010,0.875,0.472,-16.794,14.382,-7.115
0.004,0.872,0.476,-15.191,12.870,-6.519
0.004,0.862,0.471,-13.298,9.748,-5.885
0.002,0.863,0.471,-12.290,5.878,-5.511
0.009,0.861,0.463,-10.824,3.328,-4.840
0.014,0.858,0.451,-8.901,2.221,-4.595
0.010,0.851,0.447,-7.748,2.489,-4.252
0.021,0.855,0.433,-6.496,3.244,-4.366
0.017,0.857,0.435,-5.977,4.160,-4.832
0.025,0.857,0.432,-5.962,4.779,-5.275
0.022,0.854,0.431,-6.023,4.695,-5.817
0.019,0.852,0.441,-6.649,5.191,-6.557
0.017,0.853,0.418,-7.511,5.954,-7.489
0.013,0.860,0.434,-8.687,7.282,-8.198
0.008,0.860,0.429,-9.817,8.084,-8.573
0.006,0.861,0.436,-11.053,8.588,-8.420
0.001,0.859,0.437,-11.397,9.580,-8.031
-0.003,0.860,0.447,-11.580,10.328,-7.130

-0.051,0.906,0.843,9.771,57.427,-4.618
-0.080,0.910,0.933,18.282,63.321,-0.397
-0.124,0.888,0.982,35.573,56.725,6.916
-0.120,0.896,1.036,58.664,52.405,14.229
-0.179,0.875,1.095,89.824,48.168,21.954
-0.242,0.802,1.124,133.832,28.641,33.198
-0.262,0.789,1.114,185.924,4.947,48.107
-0.294,0.692,1.081,240.626,-20.160,64.046
-0.333,0.627,1.021,250.130,-50.908,80.244
-0.296,0.584,0.933,250.130,-82.809,95.534
-0.277,0.522,0.788,250.130,-115.183,107.122
-0.240,0.433,0.619,250.130,-148.420,113.710
-0.194,0.353,0.449,250.130,-188.473,113.267
-0.142,0.287,0.242,250.130,-225.145,105.710
-0.065,0.274,0.016,250.130,-246.924,94.137
0.009,0.234,-0.234,250.130,-250.137,80.924
0.078,0.220,-0.512,250.130,-231.916,64.198
0.163,0.278,-0.817,250.130,-183.901,48.580
0.206,0.298,-1.052,250.130,-121.832,36.786
0.202,0.327,-1.209,250.130,-73.160,31.221
0.197,0.335,-1.346,250.130,-33.855,28.435
0.187,0.331,-1.453,250.130,-3.733,26.725
0.178,0.327,-1.577,250.130,17.992,23.985
0.187,0.326,-1.677,250.130,37.328,18.183
0.210,0.328,-1.704,227.817,49.641,12.649
0.179,0.313,-1.688,161.656,49.275,4.527
0.177,0.340,-1.644,92.649,40.214,-6.344
0.162,0.380,-1.580,17.511,25.809,-21.366
0.145,0.388,-1.488,-53.176,8.290,-36.924
0.128,0.388,-1.409,-105.733,-0.878,-48.450
0.099,0.387,-1.321,-148.038,-4.130,-56.130
0.072,0.392,-1.203,-182.840,-3.809,-60.313
0.043,0.413,-1.110,-207.565,-0.282,-59.847
0.018,0.435,-1.017,-222.573,4.450,-56.756
0.007,0.470,-0.944,-232.282,9.855,-51.634
0.005,0.524,-0.865,-238.611,16.015,-44.466
0.001,0.585,-0.777,-242.496,22.031,-35.695
0.005,0.657,-0.705,-244.504,26.679,-28.580
0.011,0.726,-0.628,-247.275,31.443,-22.153
0.009,0.794,-0.529,-250.137,36.389,-17.382
0.006,0.838,-0.461,-250.137,39.878,-14.099
0.015,0.878,-0.374,-250.137,41.321,-10.817
0.019,0.901,-0.311,-250.137,41.405,-7.305
0.034,0.897,-0.252,-250.137,42.840,-4.863
0.044,0.894,-0.200,-250.137,47.084,-2.931
0.052,0.880,-0.157,-250.137,54.947,-1.977
0.067,0.865,-0.088,-250.137,64.473,-0.885
0.074,0.858,-0.029,-250.137,72.893,-0.794
0.069,0.852,0.045,-250.137,80.855,-1.542
0.065,0.846,0.120,-250.137,85.519,-3.985
0.062,0.844,0.180,-246.405,88.099,-7.298
0.068,0.843,0.225,-235.511,90.191,-10.664
0.064,0.841,0.286,-220.901,92.244,-13.794
0.061,0.852,0.354,-205.656,91.412,-16.947
0.046,0.848,0.412,-188.229,86.214,-20.267
0.023,0.857,0.466,-172.565,77.176,-22.618
0.009,0.854,0.497,-156.481,64.893,-24.344
-0.001,0.864,0.531,-139.908,49.824,-24.534
-0.007,0.888,0.552,-124.496,36.885,-24.160
-0.009,0.902,0.565,-111.802,26.992,-23.183
-0.011,0.912,0.566,-98.443,16.618,-20.679
-0.008,0.902,0.567,-86.977,10.443,-16.794
0.000,0.912,0.556,-76.321,8.160,-13.183
0.004,0.926,0.556,-66.748,9.595,-9.275
0.007,0.917,0.563,-58.359,11.916,-5.328
0.020,0.911,0.562,-51.351,11.359,-1.893
0.024,0.910,0.561,-46.824,8.947,0.405
0.024,0.900,0.554,-43.626,5.504,0.901
0.025,0.885,0.540,-40.328,1.260,0.519
0.037,0.881,0.527,-37.573,-2.748,-0.412
0.037,0.880,0.528,-35.260,-5.863,-1.382
0.047,0.871,0.513,-32.328,-6.466,-2.847
0.047,0.860,0.496,-29.153,-5.168,-4.328
