aX,aY,aZ,gX,gY,gZ
0.031,1.013,0.005,-4.099,3.740,10.855
0.035,1.010,-0.010,-0.824,0.695,15.000
0.051,1.005,-0.007,1.557,-1.664,18.947
0.063,0.997,-0.021,3.641,-3.771,21.939
0.080,0.989,-0.031,4.305,-4.985,24.809
0.094,0.993,-0.052,4.107,-5.466,26.534
0.109,0.987,-0.058,2.916,-5.206,27.366
0.131,0.989,-0.066,1.450,-3.931,27.710
0.149,0.988,-0.068,-0.443,-2.885,27.885
0.155,0.984,-0.091,-3.031,-2.626,27.427
0.169,0.985,-0.089,-6.214,-2.878,26.511
0.181,0.989,-0.103,-9.878,-2.481,25.656
0.193,0.981,-0.089,-13.076,-0.878,24.672
0.205,0.977,-0.089,-16.260,1.733,23.168
0.214,0.965,-0.082,-18.893,4.321,21.359
0.214,0.969,-0.074,-21.015,5.962,18.863
0.224,0.963,-0.063,-22.489,7.397,15.107
0.225,0.958,-0.048,-23.198,8.687,11.092
0.213,0.959,-0.033,-23.282,9.756,6.756
0.217,0.971,-0.036,-22.847,11.244,2.931
0.199,0.971,-0.011,-22.031,14.145,0.695
0.193,0.976,0.008,-20.809,16.847,-0.359
0.187,0.981,0.011,-20.061,17.466,-0.427
0.174,0.988,0.028,-19.473,15.733,-0.160
0.173,0.983,0.024,-19.244,12.885,0.565
0.176,0.988,0.040,-18.939,9.618,1.840
0.164,0.984,0.046,-18.107,5.840,2.901
0.159,0.985,0.059,-17.115,2.847,3.656
0.168,0.996,0.066,-16.092,1.328,3.901
0.168,0.978,0.068,-14.504,1.015,3.595
0.162,0.978,0.064,-12.687,1.229,3.557
0.174,0.984,0.071,-11.115,1.847,3.046
0.170,0.978,0.068,-9.710,2.397,2.580
0.167,0.973,0.085,-8.656,2.290,2.618
0.175,0.988,0.076,-7.672,1.023,2.237
0.175,0.986,0.068,-6.565,-0.344,1.969
0.177,0.989,0.075,-5.924,-2.069,1.863
0.182,0.981,0.068,-5.069,-3.924,0.847
0.176,0.982,0.059,-4.214,-4.504,-0.313
0.179,0.984,0.065,-3.267,-3.275,-1.893

0.869,0.838,0.087,67.840,250.130,-68.374
0.903,0.770,0.181,100.733,250.130,-103.977
0.831,0.728,0.352,140.282,250.130,-158.435
0.594,0.564,0.600,171.779,250.130,-220.084
0.384,0.462,0.698,200.427,208.000,-250.137
0.271,0.439,0.608,223.435,107.634,-250.137
0.156,0.449,0.385,249.511,53.565,-250.137
-0.053,0.469,0.206,250.130,36.366,-250.137
-0.317,0.482,0.023,250.130,19.794,-250.137
-0.561,0.507,-0.153,250.130,-2.634,-250.137
-0.788,0.606,-0.381,250.130,-19.901,-250.137
-1.000,0.772,-0.695,250.130,-31.985,-250.137
-1.210,0.890,-0.865,217.618,-38.504,-250.137
-1.258,1.039,-1.232,162.084,-26.321,-203.756
-1.367,1.137,-1.346,97.115,-1.115,-124.107
-1.422,1.168,-1.351,33.267,7.412,-52.733
-1.449,1.050,-1.221,-34.977,0.954,16.160
-1.374,0.948,-1.035,-84.405,-11.763,65.267
-1.226,0.876,-0.830,-122.130,-25.359,110.664
-1.074,0.802,-0.662,-141.145,-33.313,145.214
-0.942,0.735,-0.486,-146.389,-41.595,171.237
-0.810,0.687,-0.335,-141.275,-54.443,189.145
-0.672,0.664,-0.212,-127.458,-68.641,199.168
-0.537,0.656,-0.140,-108.260,-82.351,199.733
-0.438,0.668,-0.103,-89.458,-93.282,193.221
-0.331,0.693,-0.120,-69.992,-96.992,182.321
-0.243,0.723,-0.135,-53.046,-90.695,168.901
-0.170,0.781,-0.170,-41.168,-78.145,152.985
-0.120,0.842,-0.180,-35.313,-63.771,137.351
-0.100,0.879,-0.190,-33.664,-50.443,121.473
-0.090,0.918,-0.191,-35.847,-42.824,107.183
-0.085,0.948,-0.184,-40.191,-38.611,95.916
-0.090,0.973,-0.182,-45.885,-34.313,86.084
-0.090,0.997,-0.161,-50.153,-29.817,80.160
-0.110,0.984,-0.141,-53.870,-26.664,77.145
-0.133,0.980,-0.113,-56.580,-29.443,76.763
-0.125,0.970,-0.090,-57.679,-35.443,79.122
-0.114,0.968,-0.095,-55.794,-35.298,83.153
-0.088,0.961,-0.072,-52.168,-32.115,87.092
-0.068,0.956,-0.056,-47.947,-29.527,90.206
-0.045,0.959,-0.042,-43.634,-29.527,91.878
-0.027,0.953,-0.035,-39.634,-31.260,92.649
0.001,0.969,-0.031,-36.901,-35.115,92.435
0.012,0.970,-0.026,-34.550,-40.710,92.115
0.032,0.966,-0.032,-33.344,-47.260,91.794
0.052,0.973,-0.038,-32.191,-55.099,92.237
0.065,0.973,-0.023,-31.573,-60.992,92.916
0.075,0.960,-0.044,-30.992,-68.366,93.687
0.101,0.951,-0.041,-30.511,-73.221,94.763
0.121,0.956,-0.059,-30.183,-74.389,95.985
0.151,0.948,-0.071,-30.160,-70.985,96.160
0.193,0.949,-0.074,-30.389,-63.779,95.748
0.222,0.951,-0.074,-31.092,-53.244,93.710
0.242,0.928,-0.074,-32.122,-44.771,91.092
0.286,0.966,-0.071,-33.420,-36.435,87.656
0.307,0.940,-0.048,-34.573,-26.374,81.817
0.327,0.935,-0.025,-35.489,-19.725,73.947
0.345,0.929,-0.015,-36.405,-16.733,66.267
0.358,0.924,-0.001,-36.870,-14.603,58.160
0.371,0.927,0.017,-36.473,-14.290,50.328
0.374,0.929,0.021,-35.924,-15.061,42.908
0.383,0.938,0.044,-35.183,-14.504,36.198
0.377,0.935,0.048,-33.824,-12.321,30.069
0.379,0.940,0.063,-31.008,-8.443,24.885
0.376,0.928,0.068,-28.336,-4.130,20.305
0.368,0.928,0.088,-25.481,-1.046,16.107
0.360,0.947,0.095,-22.634,1.290,11.794
0.354,0.947,0.097,-20.641,2.443,8.107
0.354,0.956,0.102,-18.687,2.237,5.046
0.348,0.962,0.114,-17.130,3.084,1.977
0.334,0.967,0.119,-15.641,2.420,0.069
0.325,0.961,0.101,-14.008,1.351,-0.702
0.312,0.947,0.107,-11.916,0.214,-0.794
0.305,0.948,0.103,-9.641,-2.313,-0.130
0.304,0.947,0.111,-7.656,-4.519,0.771
0.307,0.942,0.100,-5.626,-5.725,1.267
0.304,0.941,0.094,-3.878,-6.824,1.550
0.308,0.941,0.082,-2.427,-7.061,0.756
0.305,0.943,0.075,-1.427,-7.359,-0.382
0.309,0.948,0.071,-1.099,-6.916,-2.076
0.311,0.945,0.061,-1.290,-5.443,-4.809
0.303,0.948,0.059,-2.931,-5.221,-8.389
0.293,0.958,0.055,-5.038,-4.733,-11.947
0.285,0.959,0.051,-7.366,-2.634,-14.588
0.263,0.965,0.065,-9.603,0.130,-16.336
0.248,0.970,0.064,-11.252,3.557,-16.939
0.236,0.968,0.069,-12.229,6.901,-16.313
0.220,0.963,0.086,-12.336,9.260,-14.962
0.214,0.967,0.097,-12.611,10.267,-13.542
0.203,0.970,0.106,-12.305,9.061,-11.687
0.205,0.979,0.112,-12.008,6.328,-10.405
0.201,0.983,0.115,-10.420,4.962,-9.275
0.200,0.983,0.118,-8.687,3.786,-7.656
0.205,0.978,0.126,-6.832,2.115,-6.252
0.201,0.974,0.123,-4.756,1.763,-4.496
0.205,0.973,0.125,-2.145,2.649,-3.344
0.201,0.967,0.117,0.130,3.603,-2.076
0.202,0.966,0.125,1.916,3.076,-1.458
0.208,0.972,0.109,3.420,2.443,-1.084
0.221,0.968,0.096,4.466,2.573,-0.153
0.223,0.971,0.095,5.328,2.763,0.779
0.230,0.972,0.084,5.191,1.489,1.557
0.233,0.969,0.084,3.992,0.000,2.130
0.237,0.958,0.077,2.458,-0.863,2.588
0.243,0.957,0.074,1.214,-0.450,3.527
0.250,0.961,0.063,0.542,1.023,4.000
0.250,0.958,0.069,-0.397,2.282,3.473
0.257,0.962,0.080,-1.916,2.260,2.405
0.256,0.954,0.073,-3.099,2.405,0.893
0.256,0.959,0.069,-3.580,3.733,-1.298
0.251,0.956,0.069,-3.641,5.344,-3.405
0.249,0.959,0.085,-3.573,5.947,-5.191
0.239,0.960,0.078,-3.313,7.443,-6.824
0.227,0.961,0.089,-2.947,8.618,-7.840
0.216,0.964,0.091,-2.794,9.046,-7.901
0.209,0.969,0.099,-2.137,8.649,-6.588
0.204,0.973,0.098,-1.298,8.313,-4.626
0.203,0.978,0.093,-0.710,6.053,-2.832
0.200,0.977,0.100,0.405,2.947,-0.847

0.788,0.963,0.087,62.023,250.130,-30.359
0.833,0.914,0.134,76.939,250.130,-54.061
0.919,0.903,0.166,96.183,250.130,-80.344
0.837,0.740,0.313,123.397,250.130,-114.061
0.776,0.675,0.420,156.489,250.130,-154.260
0.620,0.598,0.573,193.901,250.130,-203.817
0.394,0.480,0.694,228.519,250.130,-250.137
0.285,0.480,0.637,250.130,172.985,-250.137
0.176,0.400,0.433,250.130,111.969,-250.137
0.015,0.435,0.246,250.130,73.405,-250.137
-0.188,0.475,0.091,250.130,34.832,-250.137
-0.349,0.495,-0.065,250.130,-1.221,-250.137
-0.479,0.519,-0.264,250.130,-39.893,-250.137
-0.609,0.600,-0.539,250.130,-71.695,-250.137
-0.726,0.679,-0.824,250.130,-77.458,-250.137
-0.871,0.737,-1.067,250.130,-68.557,-228.435
-1.035,0.790,-1.269,226.527,-58.076,-187.641
-1.137,0.870,-1.481,169.695,-39.756,-140.145
-1.214,0.954,-1.575,103.191,-20.328,-87.977
-1.258,1.021,-1.563,29.092,-8.870,-32.305
-1.251,0.989,-1.433,-48.802,-8.733,26.214
-1.210,0.870,-1.214,-110.634,-19.145,75.817
-1.108,0.800,-0.986,-152.420,-32.664,116.237
-0.989,0.728,-0.773,-174.084,-42.214,148.924
-0.889,0.694,-0.564,-179.603,-54.298,172.145
-0.759,0.668,-0.377,-173.634,-73.046,193.053
-0.668,0.655,-0.266,-160.069,-87.366,203.626
-0.573,0.657,-0.166,-142.092,-99.969,209.015
-0.486,0.680,-0.119,-122.580,-112.214,210.031
-0.401,0.715,-0.105,-103.374,-121.260,206.893
-0.320,0.748,-0.112,-86.099,-126.053,201.061
-0.234,0.781,-0.136,-68.969,-126.237,192.427
-0.159,0.833,-0.154,-57.038,-123.160,183.015
-0.110,0.861,-0.186,-47.160,-113.397,169.626
-0.070,0.892,-0.215,-40.565,-100.427,153.779
-0.026,0.897,-0.239,-37.405,-83.954,138.099
-0.002,0.905,-0.240,-36.580,-67.435,123.672
0.015,0.906,-0.242,-37.977,-54.344,111.298
0.051,0.943,-0.229,-40.702,-42.504,99.786
0.053,0.933,-0.222,-43.252,-34.405,90.313
0.068,0.942,-0.197,-45.534,-27.740,80.450
0.074,0.952,-0.182,-46.702,-22.504,72.634
0.079,0.936,-0.159,-46.756,-18.496,65.290
0.082,0.949,-0.136,-46.420,-16.870,59.229
0.079,0.945,-0.130,-45.611,-16.618,54.313
0.075,0.943,-0.114,-43.527,-17.557,49.542
0.079,0.955,-0.097,-41.344,-17.847,46.305
0.091,0.967,-0.094,-39.618,-19.847,44.023
0.083,0.979,-0.087,-38.244,-20.557,42.137
0.087,0.992,-0.090,-36.885,-20.244,41.153
0.100,0.999,-0.081,-35.298,-18.130,40.855
0.108,1.008,-0.080,-33.611,-14.916,40.145
0.107,0.994,-0.065,-32.214,-13.153,39.824
0.108,0.988,-0.054,-31.359,-13.168,39.954
0.114,0.992,-0.035,-30.908,-15.130,39.992
0.120,0.994,-0.035,-30.748,-18.015,40.450
0.125,0.997,-0.043,-30.435,-19.756,40.840
0.145,0.999,-0.036,-29.679,-19.870,41.069
0.157,0.990,-0.028,-29.008,-19.939,41.061
0.159,0.982,-0.024,-27.992,-20.481,40.863
0.173,0.982,-0.024,-27.260,-20.863,40.420
0.194,1.007,-0.028,-26.313,-21.214,39.130
0.200,0.979,-0.026,-24.748,-20.305,36.206
0.214,0.953,-0.008,-22.985,-18.809,32.504
0.206,0.963,-0.007,-21.779,-20.802,28.977
0.210,0.965,-0.006,-20.038,-22.916,24.702
0.221,0.964,-0.012,-17.672,-19.695,20.084
0.219,0.970,-0.027,-15.901,-15.466,15.664
0.232,0.973,-0.008,-14.374,-9.672,10.664
0.219,0.976,-0.009,-13.397,-5.046,6.519
0.216,0.975,-0.004,-12.901,0.046,1.817
0.201,0.966,-0.000,-12.099,4.305,-1.779
0.199,0.970,0.018,-11.489,5.237,-5.008
0.174,0.986,0.021,-11.496,4.695,-7.336
0.169,0.998,0.024,-11.031,3.191,-9.847
0.148,1.009,0.018,-10.252,1.725,-11.191
0.135,1.014,0.013,-9.061,-0.832,-11.450
0.118,1.010,0.017,-8.977,-2.183,-11.229
0.107,1.008,0.021,-8.595,-4.656,-9.405
0.097,1.005,0.016,-8.267,-4.626,-7.015
0.093,0.989,0.011,-7.435,-3.534,-4.183
0.090,0.995,0.006,-6.382,-2.389,-1.092
0.090,1.003,0.016,-4.870,-0.198,1.313
0.100,1.006,0.015,-3.191,1.183,2.260
0.102,0.999,0.014,-2.221,1.008,3.282
0.106,0.996,0.021,-1.244,-0.473,3.901
0.107,1.000,0.018,-0.282,-3.008,3.908
0.111,1.005,0.013,0.458,-6.107,3.565
0.118,1.000,0.006,0.137,-6.977,3.939
0.112,0.984,0.001,-0.626,-9.023,5.137
0.104,0.981,-0.016,-2.031,-11.153,6.847
0.117,0.986,-0.011,-3.618,-9.916,7.924
0.132,0.995,-0.010,-5.443,-7.626,8.580
0.142,0.996,-0.015,-6.931,-4.557,7.969
0.154,1.000,-0.010,-7.473,-0.443,6.878
0.152,0.995,0.010,-7.557,3.267,4.466
0.145,0.989,0.019,-7.740,5.115,1.267
0.133,0.991,0.022,-7.267,5.786,-1.595
0.139,0.978,0.026,-5.832,8.198,-3.420
0.119,0.994,0.035,-4.313,9.985,-4.244
0.116,1.001,0.045,-3.267,8.481,-4.137
0.108,0.998,0.033,-2.130,6.076,-3.336
0.108,1.002,0.028,-0.893,4.374,-1.969
0.105,0.998,0.023,0.626,3.489,-0.153
0.101,1.002,0.012,1.664,2.573,2.183
0.110,0.993,0.020,2.824,1.450,5.031
0.115,0.994,0.014,3.496,1.351,7.481
0.122,0.989,0.010,3.786,1.168,9.603
0.135,0.986,-0.006,3.420,-0.229,10.794
0.148,0.986,-0.000,2.824,-1.427,11.130
0.158,0.983,-0.003,2.336,-1.275,10.977
0.170,0.981,-0.010,1.458,-0.992,10.954
0.170,0.987,-0.021,0.565,-1.336,10.031
0.177,0.988,-0.028,-0.321,-0.985,8.901
0.182,0.977,-0.030,-1.893,0.901,8.611
0.178,0.973,-0.021,-4.374,0.916,8.466
0.185,0.968,-0.023,-6.290,1.366,7.626
0.182,0.973,-0.007,-8.160,2.885,6.947
0.187,0.976,-0.002,-9.443,2.611,6.168

0.797,0.891,0.139,76.496,250.130,-91.244
0.811,0.841,0.251,114.130,250.130,-124.733
0.684,0.732,0.452,166.176,250.130,-164.573
0.452,0.605,0.699,225.000,250.130,-205.053
0.243,0.495,0.873,250.130,250.130,-241.649
0.083,0.439,0.871,250.130,250.130,-250.137
-0.021,0.427,0.675,250.130,184.137,-250.137
-0.156,0.412,0.459,250.130,112.962,-250.137
-0.315,0.396,0.219,250.130,44.954,-250.137
-0.443,0.408,-0.077,250.130,-17.817,-250.137
-0.512,0.472,-0.454,250.130,-56.458,-240.779
-0.589,0.542,-0.780,250.130,-70.458,-221.427
-0.713,0.655,-1.113,250.130,-70.893,-192.679
-0.822,0.722,-1.396,250.130,-62.763,-156.397
-0.906,0.763,-1.696,250.130,-57.641,-112.519
-0.959,0.810,-1.848,175.802,-56.542,-70.748
-0.979,0.852,-1.927,82.939,-54.481,-28.229
-0.992,0.843,-1.880,-17.176,-54.573,18.038
-1.006,0.802,-1.706,-104.061,-55.924,61.611
-1.009,0.726,-1.447,-166.076,-70.069,96.053
-0.948,0.675,-1.232,-208.687,-82.725,125.427
-0.852,0.612,-0.993,-234.176,-86.328,154.008
-0.775,0.579,-0.806,-240.137,-87.504,174.229
-0.703,0.561,-0.583,-234.763,-94.420,189.481
-0.610,0.570,-0.422,-221.084,-105.504,200.160
-0.510,0.580,-0.310,-198.931,-117.916,206.893
-0.423,0.605,-0.208,-173.504,-129.069,207.641
-0.349,0.646,-0.160,-147.420,-139.802,203.015
-0.279,0.680,-0.163,-125.397,-147.008,196.351
-0.190,0.771,-0.172,-102.435,-145.115,185.519
-0.148,0.787,-0.177,-82.336,-139.435,171.962
-0.120,0.841,-0.182,-67.321,-134.885,157.137
-0.085,0.875,-0.198,-58.435,-128.092,144.527
-0.046,0.926,-0.227,-52.435,-114.534,132.557
-0.028,0.949,-0.246,-48.496,-93.641,122.229
-0.012,0.960,-0.233,-47.679,-78.557,112.840
-0.010,0.968,-0.225,-49.053,-66.733,104.580
0.014,0.968,-0.210,-51.550,-57.466,97.794
0.039,0.969,-0.202,-52.847,-48.603,93.084
0.045,0.968,-0.182,-53.420,-41.221,89.626
0.059,0.971,-0.156,-53.489,-37.565,86.389
0.073,0.958,-0.149,-52.214,-35.786,83.771
0.085,0.954,-0.126,-50.702,-38.305,80.649
0.101,0.958,-0.110,-48.489,-42.000,78.420
0.109,0.950,-0.096,-45.939,-44.779,76.595
0.123,0.957,-0.100,-43.641,-47.282,74.901
0.144,0.966,-0.099,-40.985,-47.954,73.206
0.157,0.956,-0.103,-38.099,-45.008,72.588
0.173,0.943,-0.093,-35.153,-41.389,71.473
0.200,1.030,-0.091,-34.695,-37.435,69.985
0.195,0.954,-0.088,-33.450,-30.916,66.137
0.210,0.961,-0.085,-31.847,-27.008,61.397
0.228,0.964,-0.075,-30.565,-24.122,57.115
0.241,0.966,-0.066,-29.611,-21.282,52.702
0.243,0.966,-0.074,-29.130,-19.893,49.053
0.260,0.977,-0.055,-29.023,-19.092,46.351
0.268,0.968,-0.044,-28.458,-19.519,43.649
0.276,0.953,-0.054,-27.305,-20.672,40.832
0.284,1.001,-0.046,-26.969,-19.908,39.275
0.297,0.984,-0.044,-25.420,-17.985,36.588
0.275,0.931,-0.030,-23.412,-16.580,31.924
0.328,0.993,-0.064,-21.260,-17.107,26.725
0.281,0.951,-0.012,-19.771,-18.519,21.702
0.274,0.973,-0.022,-17.916,-16.626,18.962
0.262,0.958,-0.026,-16.183,-14.908,15.435
0.270,0.979,-0.013,-15.214,-15.015,12.641
0.260,0.969,-0.021,-13.962,-14.405,10.771
0.267,0.978,-0.030,-12.405,-12.412,9.580
0.263,0.978,-0.024,-10.374,-10.115,8.214
0.256,0.965,-0.019,-8.542,-9.298,7.031
0.254,0.967,-0.012,-7.450,-9.603,5.397
0.249,0.980,-0.009,-6.504,-10.756,4.389
0.248,0.971,-0.017,-6.000,-11.893,3.489
0.240,0.979,-0.024,-5.183,-13.382,2.931
0.236,0.969,-0.021,-4.206,-13.847,3.130
0.228,0.985,-0.030,-3.840,-13.824,3.557
0.222,0.979,-0.026,-3.870,-14.351,3.908
0.222,0.980,-0.037,-4.084,-14.954,4.107
0.218,0.981,-0.040,-4.382,-14.420,4.565
0.211,0.980,-0.037,-4.763,-13.527,4.176
0.213,0.980,-0.036,-5.198,-13.122,4.206
0.208,0.979,-0.043,-5.649,-12.153,4.275
0.215,0.981,-0.045,-5.260,-10.542,3.977
0.221,0.990,-0.043,-4.489,-8.321,3.718
0.210,0.980,-0.036,-4.046,-6.771,3.863
0.216,0.975,-0.036,-3.908,-6.924,3.893
0.215,0.975,-0.041,-3.679,-7.550,3.733
0.210,0.977,-0.042,-3.275,-8.084,3.710
0.210,0.974,-0.033,-3.397,-8.664,3.779
0.209,0.978,-0.034,-3.695,-10.153,3.824
0.209,0.979,-0.035,-4.198,-11.870,4.748
0.213,0.983,-0.037,-4.389,-12.634,5.649
0.213,0.981,-0.036,-4.817,-12.008,7.290
0.220,0.988,-0.042,-5.130,-10.397,8.443
0.225,0.983,-0.042,-5.389,-7.809,9.328
0.228,0.984,-0.031,-5.710,-5.435,9.443
0.226,0.979,-0.035,-6.382,-4.282,9.298
0.240,0.983,-0.029,-6.618,-3.412,8.969
0.253,0.975,-0.027,-6.038,-1.870,8.229
0.254,0.971,-0.023,-5.863,-1.771,7.206
0.251,0.968,-0.013,-5.267,-1.580,5.893
0.254,0.975,-0.022,-4.695,-1.718,4.618
0.255,0.968,-0.015,-3.641,-1.328,3.885
0.257,0.969,-0.025,-2.542,-0.031,3.321
0.262,0.970,-0.023,-1.534,1.885,2.916
0.262,0.968,-0.018,-0.748,3.023,2.489
0.257,0.968,-0.019,-0.664,3.267,2.282
0.260,0.978,-0.024,-0.687,3.580,1.504
0.264,0.977,-0.019,-0.802,4.153,0.817
0.263,0.974,-0.018,-0.954,4.473,0.221
0.256,0.974,-0.018,-1.206,3.336,-0.023
0.253,0.974,-0.021,-1.618,1.481,-0.015
0.255,0.978,-0.022,-2.008,1.122,0.008
0.254,0.977,-0.029,-2.053,1.137,0.405
0.253,0.976,-0.015,-2.099,1.374,0.664
0.252,0.970,-0.021,-1.618,1.565,0.863
0.255,0.967,-0.015,-0.924,1.901,0.740
0.254,0.970,-0.032,-0.374,3.031,0.542
0.255,0.962,-0.031,0.183,2.939,0.160

0.875,0.964,0.027,16.260,60.237,-23.313
1.016,0.850,0.120,21.328,66.618,-39.000
1.193,0.758,0.086,30.229,66.855,-72.450
1.177,0.574,0.137,40.298,56.382,-126.634
1.055,0.418,0.192,48.168,33.038,-202.824
0.984,0.284,0.204,56.626,10.809,-250.137
0.948,0.230,0.161,68.290,8.420,-250.137
0.844,0.156,0.120,84.916,19.740,-250.137
0.604,0.068,0.096,102.458,32.183,-250.137
0.308,0.063,0.062,118.267,37.267,-250.137
-0.012,0.080,-0.016,130.870,34.916,-250.137
-0.389,0.107,-0.155,139.634,27.756,-250.137
-0.767,0.244,-0.297,139.534,18.427,-250.137
-1.171,0.353,-0.436,126.939,1.412,-250.137
-1.471,0.521,-0.568,103.847,-7.687,-250.137
-1.718,0.729,-0.774,68.718,-9.855,-250.137
-1.864,0.888,-0.911,31.069,-4.328,-250.137
-2.000,1.004,-0.883,-8.702,-8.603,-250.137
-2.000,1.066,-0.893,-43.519,-8.374,-182.359
-2.000,1.022,-0.765,-72.145,6.595,-84.176
-2.000,0.970,-0.608,-93.802,6.550,13.802
-1.923,0.850,-0.389,-103.145,-1.939,90.519
-1.716,0.757,-0.213,-103.420,-17.031,144.191
-1.442,0.677,-0.075,-94.137,-28.908,188.763
-1.194,0.603,0.050,-74.466,-40.015,222.924
-0.977,0.578,0.105,-52.389,-50.115,239.336
-0.802,0.584,0.151,-30.679,-55.588,241.733
-0.653,0.605,0.167,-12.198,-56.328,232.863
-0.530,0.644,0.144,1.321,-54.198,217.832
-0.460,0.677,0.116,8.183,-53.076,203.527
-0.395,0.709,0.077,12.282,-53.656,187.267
-0.325,0.758,0.015,12.603,-54.794,171.183
-0.262,0.812,-0.046,11.435,-45.542,155.580
-0.243,0.813,-0.079,9.069,-33.092,139.885
-0.233,0.815,-0.084,6.260,-27.664,126.130
-0.224,0.818,-0.096,4.099,-23.481,112.542
-0.209,0.836,-0.114,3.573,-18.824,101.183
-0.188,0.871,-0.144,3.664,-9.832,90.824
-0.185,0.876,-0.140,3.275,-2.153,82.305
-0.188,0.891,-0.125,1.878,1.481,74.863
-0.180,0.895,-0.120,0.183,2.176,70.069
-0.184,0.915,-0.113,-2.099,2.427,65.260
-0.178,0.917,-0.120,-4.420,1.244,61.420
-0.189,0.925,-0.110,-7.176,-2.473,58.313
-0.194,0.953,-0.116,-9.611,-4.924,56.855
-0.193,0.967,-0.107,-11.435,-6.008,56.695
-0.213,0.978,-0.108,-12.420,-5.802,57.626
-0.218,0.979,-0.107,-13.481,-4.336,59.053
-0.217,0.986,-0.104,-14.336,-2.664,61.382
-0.215,0.990,-0.106,-15.359,-2.198,64.939
-0.202,0.992,-0.094,-16.237,0.282,68.954
-0.188,0.989,-0.089,-17.244,2.489,71.733
-0.187,0.985,-0.078,-18.496,0.954,74.504
-0.174,0.977,-0.064,-18.389,-2.389,78.008
-0.157,0.965,-0.060,-16.947,-5.916,82.122
-0.136,0.977,-0.052,-15.420,-8.740,85.038
-0.136,0.978,-0.042,-13.771,-12.534,86.847
-0.112,0.974,-0.046,-12.840,-18.191,88.565
-0.094,0.966,-0.046,-11.458,-22.046,90.221
-0.067,0.960,-0.062,-9.870,-23.260,91.954
-0.051,0.949,-0.063,-8.206,-23.031,92.916
-0.022,0.953,-0.063,-7.382,-23.443,93.038
0.010,0.953,-0.062,-7.504,-24.305,92.351
0.030,0.959,-0.074,-7.626,-24.137,91.015
0.049,0.968,-0.081,-8.580,-22.641,88.115
0.059,0.970,-0.079,-9.702,-21.275,84.664
0.075,0.977,-0.078,-10.954,-18.847,81.489
0.091,0.980,-0.080,-12.008,-15.015,78.412
0.105,0.979,-0.082,-13.771,-8.718,74.420
0.113,0.983,-0.088,-15.885,-1.748,70.656
0.130,0.987,-0.072,-18.183,3.901,67.015
0.141,0.978,-0.070,-19.947,8.863,64.000
0.159,0.965,-0.051,-21.672,12.786,60.748
0.160,0.972,-0.044,-23.550,16.122,56.618
0.165,0.968,-0.027,-25.000,16.046,52.473
0.173,0.966,-0.019,-25.939,15.740,49.267
0.187,0.980,-0.013,-26.038,16.298,46.321
0.187,0.977,-0.007,-25.374,17.053,43.198
0.202,0.972,0.005,-24.580,15.534,40.565
0.202,0.983,0.019,-23.580,12.870,38.137
0.208,0.983,0.013,-22.382,12.137,34.985
0.213,0.956,0.016,-20.443,12.557,32.366
0.226,0.981,0.017,-17.534,11.855,29.870
0.221,0.961,0.024,-14.679,11.023,27.962
0.229,0.961,0.025,-11.855,10.733,26.061
0.244,0.971,0.033,-9.328,11.550,24.878
0.257,0.961,0.037,-7.435,11.824,24.321
0.268,0.969,0.028,-5.893,12.901,23.359
0.264,0.972,0.033,-5.145,13.550,21.595
0.271,0.969,0.038,-5.160,13.740,18.809
0.276,0.970,0.028,-4.672,13.924,16.084
0.284,0.967,0.036,-4.191,14.282,14.023
0.282,0.962,0.044,-3.450,15.160,11.504
0.279,0.968,0.050,-2.641,15.504,9.084
0.271,0.972,0.057,-1.542,14.718,7.137
0.271,0.973,0.046,-0.252,13.702,5.702
0.267,0.976,0.050,1.611,13.229,4.420
0.262,0.965,0.046,3.168,12.489,3.695
0.253,0.967,0.058,4.053,11.038,2.725
0.246,0.948,0.047,4.412,9.748,1.641
0.245,0.934,0.031,5.214,8.947,1.115
0.246,0.931,0.019,7.031,8.954,0.550
0.237,0.938,0.003,9.443,9.153,0.069
0.233,0.960,-0.010,11.740,8.008,-0.695
0.233,0.984,-0.019,13.359,6.962,-1.321
0.248,0.990,-0.021,13.267,7.092,-1.053
0.244,0.993,-0.036,11.511,6.611,-0.405
0.249,0.987,-0.040,8.252,6.412,0.328
0.241,0.980,-0.034,4.626,7.389,0.992
0.240,0.959,-0.035,1.427,9.466,1.511
0.247,0.937,-0.029,-0.893,12.076,2.145
0.242,0.925,-0.015,-2.450,13.977,2.290
0.242,0.929,-0.009,-2.985,14.321,1.847
0.251,0.948,-0.004,-2.840,12.847,0.664
0.242,0.962,0.009,-2.634,11.359,-0.214
0.254,0.972,0.006,-3.115,10.137,-0.321
0.249,0.978,0.018,-4.611,9.580,0.511
0.253,0.971,0.018,-6.191,8.527,1.427
0.259,0.971,0.026,-7.359,7.542,2.473

0.842,0.906,0.052,52.397,203.962,-36.206
0.856,0.810,0.185,64.321,208.374,-59.176
0.872,0.777,0.300,76.214,170.267,-92.969
0.854,0.637,0.360,85.321,110.992,-131.916
0.822,0.534,0.406,92.809,32.443,-185.672
0.796,0.462,0.356,96.595,-26.527,-239.588
0.733,0.437,0.262,99.504,-55.328,-250.137
0.656,0.408,0.136,106.099,-53.832,-250.137
0.525,0.389,0.028,117.840,-24.649,-250.137
0.297,0.369,-0.040,131.824,12.626,-250.137
0.030,0.374,-0.084,145.908,38.336,-250.137
