aX,aY,aZ,gX,gY,gZ
-0.608,1.081,0.423,25.542,36.458,45.626
-0.675,1.082,0.432,30.191,29.687,63.733
-0.734,1.115,0.423,39.206,26.847,86.885
-0.799,1.120,0.441,48.229,28.656,114.519
-0.885,1.135,0.480,55.649,28.565,150.878
-0.964,1.093,0.485,61.824,20.183,192.931
-0.934,1.056,0.465,69.542,11.710,242.397
-0.920,0.987,0.466,77.191,2.267,250.130
-0.861,0.928,0.457,80.214,-15.779,250.130
-0.777,0.864,0.408,82.473,-36.756,250.130
-0.677,0.720,0.359,86.290,-56.580,250.130
-0.496,0.575,0.304,90.412,-76.802,250.130
-0.215,0.480,0.222,96.328,-85.527,250.130
0.052,0.411,0.133,100.321,-77.718,250.130
0.261,0.325,0.063,105.206,-65.771,250.130
0.471,0.223,-0.023,113.641,-48.252,250.130
0.677,0.114,-0.050,119.130,-35.069,250.130
0.894,0.052,-0.116,120.489,-34.443,250.130
1.068,0.022,-0.138,117.817,-38.214,250.130
1.196,0.018,-0.197,112.000,-42.443,250.130
1.300,-0.039,-0.271,104.702,-42.496,250.130
1.397,-0.035,-0.330,94.382,-45.489,250.130
1.504,-0.056,-0.391,79.992,-50.962,206.176
1.608,-0.005,-0.441,62.534,-56.397,123.015
1.677,-0.017,-0.532,45.405,-42.840,54.405
1.652,-0.014,-0.555,27.534,-15.092,-5.977
1.569,0.006,-0.527,8.061,17.466,-60.466
1.521,0.061,-0.624,-9.565,39.176,-101.595
1.279,0.052,-0.353,-27.305,42.298,-131.176
1.210,0.115,-0.282,-41.298,42.023,-147.466
1.074,0.138,-0.217,-52.435,38.527,-156.130
0.990,0.198,-0.155,-62.977,26.031,-163.115
0.935,0.250,-0.137,-71.771,18.466,-170.504
0.887,0.283,-0.103,-78.809,18.786,-173.855
0.852,0.323,-0.081,-83.794,23.313,-172.840
0.832,0.359,-0.077,-87.420,26.267,-169.817
0.787,0.413,-0.012,-90.817,25.137,-165.115
0.757,0.449,0.008,-91.969,22.977,-160.336
0.756,0.499,0.031,-91.046,22.458,-156.206
0.724,0.508,0.041,-86.908,24.740,-152.824
0.723,0.584,0.061,-80.229,35.855,-151.084
0.671,0.614,0.085,-72.359,47.695,-148.481
0.625,0.629,0.130,-65.168,51.641,-143.618
0.600,0.665,0.165,-58.626,50.641,-136.374
0.585,0.701,0.210,-54.656,48.603,-127.847
0.572,0.734,0.226,-53.137,42.710,-118.573
0.566,0.753,0.260,-53.634,31.756,-110.198
0.543,0.780,0.271,-53.664,23.084,-105.000
0.513,0.811,0.270,-53.076,19.649,-104.290
0.482,0.825,0.280,-51.115,19.321,-106.176
0.450,0.833,0.283,-48.092,18.489,-107.267
0.432,0.845,0.286,-42.809,15.985,-106.649
0.426,0.854,0.294,-37.237,16.855,-103.053
0.413,0.864,0.287,-31.885,18.344,-98.046
0.397,0.859,0.282,-27.885,16.817,-92.336
0.393,0.857,0.285,-24.962,14.649,-89.985
0.379,0.868,0.272,-21.321,14.947,-89.351
0.367,0.873,0.282,-18.565,15.489,-91.595
0.344,0.872,0.280,-15.931,14.275,-95.366
0.303,0.891,0.265,-12.550,12.466,-98.527
0.287,0.900,0.264,-9.443,11.687,-100.924
0.258,0.903,0.267,-5.794,9.427,-102.588
0.240,0.910,0.248,-2.069,7.130,-102.183
0.239,0.912,0.234,0.977,6.496,-99.916
0.240,0.911,0.210,3.916,8.420,-95.962
0.229,0.913,0.197,6.305,13.282,-91.191
0.223,0.914,0.196,6.779,17.420,-86.672
0.201,0.933,0.204,5.580,18.885,-84.015
0.167,0.938,0.199,3.840,17.725,-83.168
0.158,0.941,0.198,2.275,14.847,-82.962
0.148,0.947,0.185,0.977,11.916,-81.748
0.124,0.951,0.179,0.061,11.122,-81.550
0.112,0.955,0.178,-1.153,10.405,-80.351
0.108,0.959,0.181,-2.565,9.527,-78.115
0.112,0.962,0.169,-3.221,10.359,-74.481
0.119,0.951,0.154,-2.863,17.489,-68.855
0.124,0.951,0.155,-1.885,26.573,-64.206
0.111,0.948,0.160,-1.382,35.000,-60.153
0.094,0.955,0.165,-1.588,38.985,-58.069
0.083,0.953,0.188,-2.565,40.198,-57.573
0.060,0.965,0.204,-3.611,39.779,-57.618
0.026,0.966,0.214,-4.908,37.435,-57.832
0.011,0.973,0.213,-6.244,32.473,-56.802
-0.002,0.982,0.219,-7.420,27.832,-54.977
-0.009,0.990,0.213,-7.611,24.473,-51.481
-0.032,0.988,0.229,-6.885,22.656,-49.588
-0.035,0.984,0.228,-6.092,22.672,-45.557
-0.039,0.982,0.229,-4.809,23.092,-40.527
-0.039,0.976,0.235,-4.092,23.565,-35.985
-0.059,0.984,0.257,-3.924,23.313,-32.214
-0.064,0.988,0.254,-4.313,21.740,-30.160
-0.081,0.990,0.259,-4.947,17.924,-28.695
-0.078,0.997,0.258,-5.031,12.053,-26.427
-0.070,0.992,0.254,-4.427,8.985,-23.901
-0.080,0.982,0.249,-3.191,7.740,-21.260
-0.078,0.980,0.249,-1.802,6.702,-19.221
-0.071,0.976,0.238,-0.321,5.649,-16.779
-0.077,0.968,0.233,0.916,6.397,-14.595
-0.067,0.967,0.226,1.733,7.382,-12.603
-0.066,0.969,0.226,1.832,7.076,-11.069
-0.062,0.973,0.230,1.824,5.710,-10.634
-0.062,0.968,0.216,1.427,5.168,-10.321
-0.057,0.967,0.207,1.382,5.878,-9.969
-0.049,0.973,0.208,1.366,7.489,-9.412
-0.052,0.969,0.203,1.420,8.725,-8.649
-0.049,0.961,0.205,1.099,8.641,-7.481
-0.051,0.964,0.211,0.344,8.031,-5.962
-0.046,0.958,0.211,-0.664,6.725,-4.702
-0.042,0.961,0.199,-1.992,5.069,-3.687
-0.042,0.957,0.210,-3.748,3.260,-3.405
-0.037,0.960,0.205,-5.641,2.420,-3.641
-0.035,0.964,0.205,-6.511,4.260,-3.870
-0.032,0.967,0.205,-5.954,8.282,-4.206
-0.038,0.959,0.219,-4.916,11.290,-3.992
-0.044,0.960,0.223,-4.198,11.802,-3.229
-0.045,0.969,0.233,-3.748,11.771,-2.496
-0.047,0.955,0.237,-3.496,11.756,-2.046

-0.349,1.122,0.346,20.252,9.084,17.145
-0.480,1.177,0.396,26.458,-0.855,31.229
-0.576,1.217,0.419,30.855,-14.840,51.931
-0.633,1.195,0.419,36.748,-26.595,88.649
-0.635,1.183,0.470,41.305,-29.489,136.573
-0.668,1.187,0.531,42.824,-40.221,190.489
-0.687,1.175,0.607,41.710,-65.557,234.275
-0.721,1.124,0.681,38.702,-109.511,250.130
-0.717,1.056,0.687,38.160,-166.725,250.130
-0.588,0.911,0.592,48.901,-209.145,250.130
-0.374,0.750,0.427,73.321,-216.099,250.130
-0.137,0.604,0.282,107.168,-188.015,250.130
0.119,0.470,0.184,138.504,-146.107,250.130
0.292,0.385,0.115,156.794,-119.809,250.130
0.443,0.312,0.034,165.473,-114.191,250.130
0.588,0.275,-0.052,168.748,-110.824,250.130
0.705,0.281,-0.163,169.580,-112.832,250.130
0.797,0.208,-0.267,169.115,-104.588,250.130
0.982,0.213,-0.403,166.450,-96.405,250.130
0.998,0.063,-0.469,159.947,-78.031,250.130
1.109,0.070,-0.558,151.015,-66.366,250.130
1.174,0.047,-0.637,137.130,-46.992,201.908
1.294,0.137,-0.713,118.641,-37.664,145.099
1.305,0.097,-0.670,97.527,-23.206,95.084
1.346,0.140,-0.685,76.038,-0.641,53.076
1.278,0.158,-0.673,52.878,14.412,13.855
1.177,0.206,-0.563,26.626,16.183,-28.725
1.148,0.237,-0.591,5.870,24.962,-64.878
1.094,0.260,-0.584,-7.435,45.779,-89.725
0.997,0.283,-0.507,-18.794,63.962,-107.939
0.939,0.329,-0.452,-27.534,71.725,-117.084
0.880,0.359,-0.392,-36.756,72.053,-121.008
0.833,0.395,-0.338,-43.702,67.908,-118.924
0.795,0.419,-0.285,-48.672,63.504,-114.649
0.794,0.461,-0.274,-54.443,57.962,-109.634
0.766,0.506,-0.232,-59.695,55.702,-106.244
0.742,0.559,-0.208,-64.870,58.672,-105.137
0.708,0.598,-0.189,-67.221,68.603,-105.702
0.682,0.622,-0.132,-68.321,79.641,-104.931
0.677,0.642,-0.127,-69.443,86.618,-102.115
0.676,0.656,-0.095,-70.237,88.321,-97.137
0.655,0.659,-0.063,-71.237,87.389,-91.267
0.661,0.681,-0.023,-73.649,83.053,-84.061
0.678,0.687,0.011,-76.611,75.176,-77.481
0.685,0.673,0.017,-79.458,65.229,-73.618
0.709,0.661,0.038,-82.084,56.237,-71.321
0.701,0.694,0.054,-83.756,50.153,-75.397
0.689,0.704,0.079,-84.870,46.985,-82.534
0.665,0.708,0.094,-85.679,45.137,-90.405
0.638,0.712,0.108,-85.534,45.763,-98.015
0.618,0.735,0.125,-85.191,50.679,-104.351
0.591,0.756,0.142,-83.916,56.252,-108.931
0.554,0.770,0.164,-82.611,61.504,-112.672
0.524,0.777,0.207,-82.573,63.626,-114.550
0.500,0.814,0.226,-82.580,62.718,-116.786
0.457,0.839,0.243,-81.588,62.252,-118.748
0.418,0.844,0.269,-80.733,59.603,-119.817
0.399,0.847,0.290,-79.244,56.183,-118.588
0.370,0.848,0.311,-77.366,52.695,-114.618
0.354,0.860,0.336,-76.023,48.023,-109.832
0.336,0.855,0.359,-71.366,41.252,-102.160
0.320,0.843,0.368,-63.725,36.634,-92.954
0.320,0.831,0.384,-54.565,34.725,-84.168
0.311,0.829,0.395,-45.710,34.344,-76.298
0.308,0.831,0.396,-37.046,33.023,-70.206
0.316,0.834,0.401,-28.115,32.298,-65.672
0.306,0.843,0.396,-18.840,31.603,-63.366
0.306,0.861,0.408,-11.664,30.466,-63.908
0.292,0.871,0.406,-5.321,27.733,-66.092
0.285,0.878,0.405,-1.847,25.420,-68.168
0.272,0.885,0.404,1.038,24.595,-69.405
0.258,0.892,0.404,3.282,23.802,-69.710
0.234,0.890,0.392,4.557,22.153,-68.824
0.223,0.878,0.369,5.557,19.710,-66.458
0.224,0.864,0.369,5.153,16.000,-63.840
0.231,0.875,0.346,6.252,11.863,-61.519
0.232,0.882,0.330,7.656,13.084,-61.107
0.224,0.885,0.320,8.328,15.840,-60.405
0.204,0.898,0.323,7.198,13.313,-60.878
0.192,0.901,0.325,5.183,8.878,-61.870
0.186,0.909,0.310,3.511,7.344,-62.931
0.174,0.910,0.297,2.656,5.565,-63.901
0.156,0.913,0.299,1.878,3.374,-64.282
0.152,0.905,0.298,0.008,1.221,-63.191
0.144,0.902,0.282,-2.382,-0.603,-61.130
0.142,0.897,0.272,-4.733,-0.023,-59.084
0.150,0.896,0.266,-7.214,1.969,-57.214
0.150,0.892,0.273,-9.504,5.786,-55.679
0.151,0.899,0.271,-11.244,11.145,-54.679
0.147,0.899,0.277,-11.771,16.366,-54.458
0.125,0.875,0.285,-10.672,20.817,-54.756
0.116,0.889,0.311,-10.130,22.771,-56.740
0.109,0.886,0.309,-10.863,19.466,-59.237
0.098,0.882,0.304,-9.366,18.382,-62.580
0.094,0.891,0.304,-7.916,20.985,-65.740
0.051,0.900,0.327,-8.908,20.511,-68.710
0.028,0.920,0.333,-11.863,14.840,-71.534
0.023,0.922,0.323,-14.534,11.748,-72.977
0.015,0.925,0.327,-15.588,11.763,-73.099
-0.000,0.923,0.315,-15.931,14.137,-72.137
-0.030,0.911,0.326,-16.176,15.252,-71.099
-0.048,0.917,0.340,-16.794,14.702,-69.176
-0.048,0.919,0.342,-16.481,15.290,-67.115
-0.069,0.920,0.349,-15.824,16.260,-65.290
-0.084,0.908,0.340,-15.099,16.626,-63.458
-0.093,0.910,0.352,-14.634,12.985,-61.000
-0.107,0.911,0.365,-15.122,10.794,-59.084
-0.119,0.934,0.368,-15.863,11.321,-57.656
-0.132,0.940,0.381,-15.954,11.084,-56.443
-0.148,0.939,0.375,-15.115,9.550,-54.702
-0.166,0.935,0.388,-13.924,5.748,-51.847
-0.174,0.929,0.392,-12.206,2.427,-47.489
-0.167,0.925,0.399,-10.122,1.832,-42.046
-0.179,0.927,0.381,-7.603,3.023,-36.321
-0.180,0.932,0.381,-5.069,4.740,-31.412
-0.175,0.916,0.374,-2.458,7.229,-25.229
-0.189,0.928,0.384,-0.931,8.420,-19.290
-0.194,0.922,0.383,-0.107,7.229,-14.290
-0.190,0.917,0.390,-0.160,4.809,-10.435

-0.308,0.998,0.530,43.221,3.985,16.626
-0.410,1.080,0.552,56.023,4.756,22.176
-0.568,1.155,0.600,71.137,3.191,32.969
-0.652,1.188,0.663,84.977,-5.710,58.275
-0.791,1.202,0.676,99.092,-11.168,93.527
-0.837,1.210,0.677,112.580,-21.809,138.160
-0.899,1.183,0.677,124.771,-32.794,187.122
-0.908,1.129,0.639,133.679,-42.511,236.481
-0.870,1.076,0.604,138.328,-51.435,250.130
-0.807,0.942,0.532,138.878,-63.023,250.130
-0.679,0.816,0.449,135.084,-72.252,250.130
-0.491,0.710,0.356,129.313,-78.366,250.130
-0.337,0.564,0.261,123.901,-80.481,250.130
-0.095,0.453,0.139,122.832,-78.397,250.130
0.066,0.370,0.068,122.794,-66.176,250.130
0.176,0.243,-0.012,124.420,-54.031,250.130
0.332,0.169,-0.066,127.931,-37.832,250.130
0.476,0.092,-0.141,131.977,-18.863,250.130
0.625,0.072,-0.197,137.145,1.351,250.130
0.812,0.006,-0.238,139.725,23.870,250.130
0.855,-0.155,-0.243,137.595,45.588,250.130
0.982,-0.048,-0.226,133.947,48.160,250.130
1.008,-0.077,-0.157,130.107,53.450,250.130
1.204,0.017,-0.295,126.954,53.626,250.130
1.105,-0.435,-0.268,127.977,73.969,250.130
1.194,-0.522,-0.175,132.427,70.588,250.130
1.337,-0.432,-0.015,135.534,73.664,250.130
1.522,-0.240,-0.324,134.847,76.573,226.779
1.495,-0.283,-0.082,124.069,84.550,178.145
1.340,-0.349,-0.126,111.977,91.656,132.756
1.521,-0.093,-0.070,89.008,44.901,78.603
1.543,-0.145,-0.057,60.511,-6.656,12.817
1.590,-0.186,-0.066,36.595,-13.977,-51.107
1.508,-0.222,-0.149,16.832,2.641,-102.176
1.355,-0.220,-0.131,1.458,18.237,-136.893
1.205,-0.164,-0.073,-10.397,18.649,-156.260
1.090,-0.094,-0.032,-21.611,9.344,-168.771
1.008,-0.024,-0.008,-33.313,-5.031,-176.427
0.957,0.013,-0.009,-42.573,-14.557,-182.267
0.947,0.059,-0.014,-49.015,-16.015,-189.313
0.906,0.120,-0.031,-51.756,-4.802,-197.557
0.884,0.206,-0.004,-52.603,7.046,-202.267
0.869,0.275,-0.019,-52.496,22.153,-205.092
0.828,0.328,0.061,-53.351,34.145,-205.832
0.778,0.429,0.067,-53.656,40.786,-203.626
0.775,0.508,0.054,-52.702,43.244,-199.618
0.665,0.527,0.169,-50.244,45.023,-192.985
0.691,0.553,0.088,-49.809,42.008,-183.672
0.698,0.594,0.109,-52.397,37.786,-174.466
0.689,0.625,0.150,-55.183,35.802,-167.725
0.683,0.621,0.130,-55.084,37.740,-160.664
0.477,0.731,-0.012,-47.313,53.924,-164.534
0.694,0.622,0.157,-40.046,82.305,-160.084
0.663,0.655,0.186,-36.664,80.786,-158.473
0.591,0.663,0.232,-39.580,72.092,-157.351
0.673,0.699,0.183,-41.695,71.511,-153.336
0.540,0.732,0.226,-43.023,66.107,-152.656
0.529,0.757,0.220,-44.107,55.427,-150.359
0.512,0.774,0.220,-42.634,53.733,-145.489
0.479,0.773,0.232,-40.878,46.809,-141.641
0.473,0.771,0.228,-40.191,38.092,-136.389
0.491,0.810,0.225,-38.947,32.519,-128.481
0.444,0.786,0.249,-37.725,29.740,-122.481
0.429,0.796,0.268,-36.427,25.595,-118.511
0.433,0.791,0.287,-35.832,20.389,-118.656
0.425,0.792,0.291,-38.321,17.710,-121.588
0.438,0.808,0.285,-41.206,18.458,-128.221
0.396,0.820,0.298,-43.511,14.221,-132.702
0.374,0.813,0.259,-43.504,11.275,-137.443
0.352,0.843,0.277,-42.214,13.053,-142.183
0.335,0.865,0.282,-41.305,11.015,-143.885
0.296,0.887,0.263,-42.206,9.061,-145.420
0.289,0.855,0.260,-42.290,10.710,-145.298
0.287,0.871,0.279,-41.992,13.618,-143.618
0.252,0.874,0.320,-41.802,14.817,-137.527
0.213,0.840,0.330,-41.206,6.481,-131.527
0.210,0.876,0.329,-39.824,2.458,-126.275
0.185,0.903,0.342,-37.969,1.252,-122.565
0.171,0.909,0.357,-36.221,-0.901,-120.145
0.140,0.882,0.362,-34.473,-5.137,-116.092
0.130,0.875,0.369,-31.977,-3.977,-112.038
0.117,0.845,0.387,-30.008,-0.588,-109.771
0.143,0.897,0.375,-27.634,-1.466,-108.618
0.132,0.969,0.403,-26.031,-5.412,-108.084
0.094,0.937,0.401,-26.458,-7.634,-103.275
0.060,0.879,0.400,-24.107,-5.870,-99.305
0.056,0.886,0.413,-22.160,-0.748,-93.954
0.025,0.881,0.419,-19.580,0.366,-92.534
0.062,0.912,0.451,-17.702,-2.244,-91.267
0.070,0.912,0.427,-15.412,-14.061,-87.130
0.049,0.896,0.400,-9.962,-12.130,-87.504
0.062,0.885,0.408,-5.534,-7.870,-86.206
-0.007,0.859,0.430,-1.092,-5.786,-89.046
0.013,0.924,0.446,0.252,-5.145,-90.221
-0.052,0.900,0.423,0.824,-12.290,-88.092
-0.049,0.877,0.418,2.000,-9.947,-85.672
-0.040,0.910,0.426,2.641,-4.260,-82.947
-0.107,0.868,0.379,4.450,-9.389,-83.336
-0.012,0.921,0.436,5.649,-10.244,-83.863
-0.026,0.932,0.393,4.527,-10.718,-77.275
-0.084,0.890,0.383,4.710,-20.092,-77.351
-0.108,0.908,0.384,6.107,-18.824,-78.160
-0.114,0.968,0.385,7.534,-18.443,-76.550
-0.169,0.852,0.357,9.420,-20.969,-79.794
-0.075,0.956,0.386,8.015,-19.435,-71.344
-0.151,0.911,0.354,8.107,-15.771,-61.244
-0.168,0.916,0.342,8.000,-11.412,-52.237
-0.185,0.947,0.356,6.382,-12.504,-44.198
-0.204,0.948,0.325,4.542,-14.641,-37.901
-0.207,0.902,0.373,0.656,-6.748,-28.191
-0.199,0.924,0.339,-3.954,-9.710,-16.328
-0.211,0.916,0.321,-6.901,-4.695,-6.573
-0.192,0.919,0.330,-8.412,1.084,1.397
-0.187,0.906,0.342,-8.618,4.061,6.328
-0.169,0.898,0.365,-9.160,3.595,8.595
-0.150,0.871,0.371,-8.817,2.550,8.038
-0.123,0.871,0.379,-7.603,1.298,6.504
-0.111,0.879,0.393,-6.008,1.374,4.725
-0.102,0.886,0.377,-4.214,2.076,1.939

-0.365,1.009,0.437,25.542,18.115,50.969
-0.480,1.042,0.490,33.046,16.389,68.008
-0.593,1.073,0.523,43.504,14.511,85.756
-0.722,1.090,0.590,54.802,12.000,109.237
-0.818,1.088,0.629,62.252,4.099,138.191
-0.926,1.139,0.727,70.366,-19.542,176.992
-0.946,1.136,0.700,82.542,-61.718,230.603
-0.926,1.066,0.679,92.382,-109.282,250.130
-0.850,0.947,0.590,104.252,-136.710,250.130
-0.664,0.780,0.496,117.588,-143.916,250.130
-0.426,0.589,0.387,126.000,-148.855,250.130
-0.104,0.417,0.315,132.366,-148.206,250.130
0.076,0.333,0.265,137.565,-150.893,250.130
0.266,0.203,0.115,148.809,-165.511,250.130
0.449,0.035,0.191,155.137,-180.130,250.130
0.743,0.115,-0.033,164.473,-141.542,250.130
0.923,0.085,-0.127,165.901,-100.695,250.130
1.042,0.035,-0.176,159.924,-81.344,250.130
1.188,-0.029,-0.263,152.359,-73.840,250.130
1.254,-0.062,-0.323,145.466,-73.718,250.130
1.374,-0.077,-0.410,132.198,-74.275,250.130
1.573,0.002,-0.498,112.748,-76.878,204.771
1.607,0.028,-0.592,87.099,-75.832,122.809
1.566,0.008,-0.620,60.397,-64.229,38.397
1.595,0.040,-0.652,31.008,-42.756,-36.176
1.519,0.029,-0.677,3.992,-3.267,-94.550
1.331,0.071,-0.563,-20.779,26.893,-139.901
1.164,0.130,-0.518,-38.855,36.588,-169.099
1.004,0.220,-0.388,-53.618,40.977,-188.481
0.884,0.269,-0.310,-62.740,46.695,-197.435
0.794,0.333,-0.272,-68.611,46.718,-199.809
0.747,0.402,-0.214,-71.893,44.573,-198.458
0.694,0.459,-0.190,-74.115,44.298,-194.397
0.654,0.524,-0.173,-73.939,40.450,-186.908
0.623,0.557,-0.125,-73.504,33.779,-178.214
0.602,0.591,-0.093,-72.817,27.511,-167.595
0.606,0.632,-0.073,-71.893,26.473,-158.198
0.614,0.662,-0.069,-70.962,27.420,-150.191
0.604,0.689,-0.045,-70.557,30.084,-144.504
0.592,0.715,-0.026,-70.458,32.672,-139.947
0.599,0.741,-0.016,-69.962,37.481,-135.344
0.590,0.726,0.013,-67.969,43.252,-129.756
0.574,0.739,0.059,-66.893,45.160,-124.954
0.555,0.745,0.082,-65.763,44.534,-122.870
0.543,0.743,0.097,-65.985,42.931,-122.840
0.524,0.778,0.113,-66.534,41.023,-124.038
0.515,0.811,0.124,-66.916,41.214,-127.191
0.481,0.865,0.138,-65.992,43.397,-132.298
0.431,0.858,0.142,-63.092,50.099,-136.802
0.374,0.860,0.169,-58.481,55.527,-138.695
0.351,0.869,0.195,-54.351,55.763,-136.053
0.335,0.878,0.209,-49.626,51.641,-130.893
0.320,0.881,0.207,-43.710,44.084,-124.992
0.327,0.866,0.201,-37.519,37.130,-118.618
0.318,0.853,0.183,-31.397,34.626,-113.115
0.313,0.842,0.166,-28.107,33.840,-110.641
0.291,0.861,0.182,-27.969,34.481,-112.405
0.273,0.899,0.189,-31.321,36.695,-117.351
0.225,0.927,0.196,-36.366,40.260,-125.099
0.181,0.948,0.195,-41.908,44.298,-134.786
0.155,0.981,0.200,-46.115,49.191,-145.611
0.115,1.008,0.220,-48.153,51.802,-152.481
0.061,0.979,0.236,-49.969,46.443,-154.130
0.036,0.962,0.261,-50.321,43.489,-151.908
0.018,0.938,0.246,-49.344,39.893,-147.137
0.052,0.962,0.272,-47.863,36.664,-139.206
-0.001,0.910,0.292,-45.076,33.260,-129.550
-0.021,0.914,0.305,-43.489,29.817,-121.962
-0.044,0.924,0.308,-42.191,28.359,-115.969
-0.067,0.924,0.332,-41.366,27.733,-111.985
-0.090,0.943,0.326,-39.802,23.847,-107.382
-0.127,0.950,0.332,-36.771,18.794,-101.947
-0.127,0.964,0.334,-32.244,15.511,-94.275
-0.134,0.956,0.346,-27.611,14.244,-85.458
-0.140,0.963,0.333,-23.450,13.786,-76.237
-0.155,0.979,0.354,-20.260,14.168,-65.832
-0.180,0.955,0.354,-17.771,13.550,-54.756
-0.196,0.962,0.362,-15.481,15.756,-44.473
-0.212,0.984,0.361,-13.725,17.481,-35.679
-0.238,0.970,0.373,-11.626,17.084,-27.313
-0.235,0.970,0.382,-9.046,13.473,-19.397
-0.228,0.960,0.379,-5.023,7.641,-9.130
-0.213,0.948,0.375,-1.893,3.718,-1.771
-0.195,0.942,0.381,0.687,-2.382,4.947
-0.173,0.928,0.364,2.069,-6.809,8.351
-0.144,0.909,0.354,2.450,-10.229,9.137
-0.126,0.896,0.333,2.382,-13.603,8.641
-0.095,0.897,0.326,2.275,-14.351,6.122
-0.066,0.894,0.310,1.985,-11.130,2.435
-0.061,0.882,0.300,1.885,-6.840,-0.802
-0.057,0.881,0.293,1.321,-2.397,-4.366
-0.062,0.884,0.281,0.679,-0.618,-8.557
-0.062,0.893,0.276,-0.183,-0.977,-12.656
-0.068,0.888,0.268,-1.496,-0.702,-16.046
-0.072,0.897,0.266,-2.870,0.313,-18.221
-0.081,0.901,0.282,-5.076,0.809,-19.336
-0.087,0.910,0.276,-7.176,1.511,-20.084
-0.084,0.903,0.274,-8.588,3.794,-20.740
-0.104,0.903,0.284,-10.198,6.664,-21.183
-0.116,0.911,0.296,-11.450,8.443,-21.901
-0.123,0.916,0.296,-12.191,9.511,-22.038
-0.122,0.919,0.305,-12.595,9.733,-21.580
-0.133,0.915,0.311,-13.107,9.084,-19.244
-0.136,0.911,0.330,-13.702,7.847,-17.244
-0.130,0.912,0.332,-14.221,5.580,-15.924
-0.127,0.904,0.333,-14.122,6.214,-14.244
-0.127,0.896,0.344,-13.824,7.527,-13.969
-0.144,0.890,0.341,-13.870,7.695,-15.557
-0.149,0.886,0.348,-13.534,8.198,-18.374
-0.146,0.881,0.374,-13.412,7.489,-20.557
-0.161,0.891,0.353,-12.878,6.168,-22.176
-0.160,0.886,0.355,-12.687,4.969,-23.145
-0.177,0.894,0.371,-12.092,0.267,-23.870
-0.156,0.894,0.364,-12.160,-2.359,-22.489
-0.162,0.898,0.351,-11.733,-5.160,-21.405
-0.146,0.916,0.359,-11.099,-5.252,-18.565
-0.195,0.870,0.353,-9.489,-5.626,-18.771
-0.153,0.906,0.358,-8.076,-7.969,-17.405
-0.153,0.867,0.357,-6.985,-4.244,-15.221

-0.412,1.010,0.389,45.534,20.939,39.412
-0.524,1.092,0.437,52.473,25.382,53.618
-0.649,1.130,0.492,59.603,22.947,73.565
-0.765,1.144,0.523,66.824,18.061,96.153
-0.870,1.162,0.556,73.626,9.771,125.313
-0.981,1.196,0.593,80.023,-3.733,163.702
-1.076,1.188,0.602,86.626,-28.809,208.595
-1.147,1.133,0.577,94.328,-51.527,250.130
-1.147,1.060,0.519,103.275,-74.366,250.130
-1.067,0.967,0.448,110.405,-83.695,250.130
-0.910,0.745,0.376,114.885,-84.183,250.130
-0.691,0.662,0.261,117.779,-84.763,250.130
-0.477,0.544,0.207,118.168,-84.931,250.130
-0.228,0.422,0.100,120.008,-78.305,250.130
-0.044,0.341,0.033,120.931,-64.939,250.130
0.145,0.266,-0.023,120.725,-46.840,250.130
0.307,0.230,-0.065,117.802,-28.878,250.130
0.505,0.189,-0.104,112.565,-13.382,250.130
0.748,0.132,-0.146,108.756,2.840,250.130
0.939,0.109,-0.158,107.695,14.137,250.130
1.099,0.052,-0.166,107.924,21.389,250.130
1.204,-0.018,-0.159,109.099,20.840,250.130
1.293,-0.038,-0.121,106.221,4.290,250.130
1.372,-0.049,-0.131,98.802,-14.412,250.130
1.458,-0.081,-0.133,87.840,-29.977,250.130
1.571,-0.041,-0.216,71.298,-39.496,219.687
1.636,-0.026,-0.181,51.107,-37.603,141.733
1.656,0.020,-0.318,32.481,-25.000,69.450
1.612,-0.000,-0.303,12.817,-7.763,-7.137
1.585,0.006,-0.303,-3.756,20.718,-67.336
1.491,0.005,-0.273,-15.519,45.145,-105.015
1.355,0.036,-0.200,-25.962,54.427,-128.305
1.218,0.080,-0.111,-37.519,51.008,-144.718
1.102,0.135,-0.068,-46.733,41.260,-154.382
1.011,0.185,-0.041,-53.046,31.710,-159.725
0.948,0.203,0.007,-58.130,24.718,-162.466
0.912,0.246,0.006,-63.282,20.321,-163.580
0.878,0.295,0.017,-68.229,19.260,-164.336
0.835,0.342,0.045,-74.244,18.290,-163.855
0.816,0.379,0.048,-79.053,17.824,-162.718
0.799,0.408,0.041,-82.130,17.786,-160.481
0.793,0.452,0.031,-83.290,21.412,-158.817
0.764,0.487,0.053,-82.191,22.718,-156.305
0.727,0.531,0.086,-79.847,22.298,-153.863
0.708,0.537,0.096,-76.786,20.336,-150.725
0.703,0.580,0.099,-74.458,20.618,-147.641
0.695,0.604,0.128,-72.740,21.718,-145.557
0.665,0.612,0.136,-71.420,24.420,-146.053
0.657,0.636,0.147,-70.725,28.099,-147.649
0.617,0.686,0.162,-70.611,29.229,-151.519
0.582,0.724,0.183,-71.542,28.137,-155.366
0.551,0.726,0.206,-71.443,27.267,-158.588
0.508,0.721,0.219,-69.534,29.580,-161.069
0.493,0.759,0.231,-66.687,35.122,-163.992
0.448,0.758,0.238,-63.947,37.725,-166.687
0.406,0.797,0.263,-59.435,40.618,-171.031
0.374,0.806,0.273,-54.359,42.527,-173.916
