aX,aY,aZ,gX,gY,gZ
0.090,0.519,0.593,4.426,-1.182,0.914
0.098,0.523,0.560,4.435,-1.181,0.882
0.106,0.526,0.529,4.442,-1.175,0.848
0.113,0.534,0.499,4.452,-1.165,0.812
0.124,0.544,0.469,4.465,-1.145,0.773
0.129,0.547,0.443,4.483,-1.120,0.732
0.133,0.546,0.418,4.498,-1.095,0.687
0.137,0.547,0.393,4.516,-1.064,0.643

-0.053,0.067,1.958,-7.305,3.312,-1.271
-0.096,0.081,2.079,-6.870,3.164,-1.320
-0.147,0.088,2.193,-6.411,2.972,-1.361
-0.199,0.092,2.296,-5.933,2.743,-1.399
-0.244,0.103,2.392,-5.440,2.484,-1.429
-0.280,0.125,2.474,-4.935,2.207,-1.451
-0.315,0.151,2.545,-4.419,1.919,-1.457
-0.348,0.176,2.600,-3.896,1.624,-1.447
-0.381,0.200,2.640,-3.369,1.332,-1.423
-0.412,0.219,2.671,-2.844,1.049,-1.381
-0.443,0.239,2.688,-2.317,0.778,-1.324
-0.471,0.259,2.694,-1.796,0.520,-1.250
-0.495,0.279,2.689,-1.287,0.278,-1.160
-0.517,0.296,2.673,-0.792,0.050,-1.054
-0.534,0.308,2.643,-0.317,-0.164,-0.928
-0.549,0.318,2.603,0.137,-0.367,-0.792
-0.557,0.328,2.556,0.568,-0.559,-0.647
-0.557,0.335,2.499,0.976,-0.738,-0.497
-0.551,0.336,2.434,1.357,-0.898,-0.345
-0.461,0.301,2.080,2.806,-1.419,0.301
-0.429,0.290,1.999,3.051,-1.488,0.414
-0.392,0.285,1.917,3.277,-1.532,0.515
-0.355,0.284,1.839,3.483,-1.554,0.603
-0.319,0.286,1.763,3.671,-1.559,0.682
-0.285,0.291,1.687,3.840,-1.552,0.750
-0.253,0.298,1.615,3.990,-1.539,0.809
-0.221,0.308,1.547,4.119,-1.520,0.860
-0.188,0.317,1.481,4.230,-1.494,0.901
-0.159,0.328,1.417,4.326,-1.463,0.937
-0.131,0.341,1.355,4.405,-1.429,0.963
-0.103,0.354,1.294,4.470,-1.391,0.982
-0.079,0.365,1.238,4.523,-1.353,0.996
-0.057,0.378,1.181,4.567,-1.316,1.007
-0.043,0.386,1.144,4.590,-1.293,1.010
-0.023,0.396,1.090,4.619,-1.260,1.010
-0.005,0.408,1.039,4.643,-1.228,1.007
0.012,0.419,0.988,4.662,-1.198,0.999
0.026,0.426,0.941,4.679,-1.172,0.988
0.038,0.432,0.894,4.695,-1.148,0.971
0.047,0.436,0.850,4.709,-1.132,0.949
0.054,0.442,0.806,4.722,-1.127,0.924
0.059,0.449,0.766,4.734,-1.131,0.892
0.066,0.455,0.727,4.744,-1.142,0.856
0.091,0.481,0.562,4.761,-1.202,0.666
0.096,0.490,0.528,4.757,-1.210,0.622
0.099,0.501,0.496,4.749,-1.217,0.577
0.102,0.509,0.477,4.742,-1.219,0.547
0.107,0.520,0.447,4.729,-1.215,0.503
0.115,0.537,0.421,4.715,-1.204,0.463
0.126,0.551,0.392,4.702,-1.177,0.424
0.131,0.556,0.368,4.691,-1.145,0.385
0.136,0.559,0.344,4.678,-1.105,0.347
0.140,0.564,0.320,4.664,-1.057,0.310
0.143,0.572,0.299,4.649,-1.005,0.274
0.144,0.583,0.280,4.628,-0.949,0.237
0.145,0.598,0.263,4.606,-0.895,0.202
0.147,0.615,0.243,4.578,-0.846,0.167
0.149,0.629,0.226,4.547,-0.798,0.133
0.151,0.645,0.208,4.512,-0.751,0.097
0.152,0.660,0.192,4.473,-0.707,0.061
0.153,0.673,0.178,4.432,-0.662,0.021
0.153,0.686,0.164,4.389,-0.617,-0.020
0.155,0.698,0.152,4.343,-0.571,-0.061
0.154,0.710,0.142,4.292,-0.525,-0.101
0.150,0.722,0.132,4.238,-0.480,-0.140
0.146,0.734,0.120,4.179,-0.443,-0.179
0.144,0.748,0.108,4.119,-0.412,-0.218
0.140,0.761,0.099,4.055,-0.385,-0.256
0.135,0.774,0.089,3.988,-0.361,-0.295
0.118,0.830,0.050,3.669,-0.303,-0.443
0.115,0.839,0.042,3.593,-0.297,-0.469
0.112,0.846,0.033,3.515,-0.291,-0.492
0.107,0.853,0.024,3.437,-0.280,-0.512
0.103,0.860,0.016,3.359,-0.268,-0.528
0.097,0.867,0.007,3.281,-0.254,-0.541
0.092,0.874,-0.002,3.202,-0.239,-0.552
0.086,0.879,-0.011,3.125,-0.225,-0.561
0.082,0.889,-0.019,3.048,-0.206,-0.566
0.076,0.899,-0.026,2.970,-0.188,-0.566
0.069,0.906,-0.033,2.889,-0.175,-0.562

0.173,0.742,-1.039,-1.769,-0.319,-0.042
0.176,0.723,-1.095,-2.068,-0.259,-0.032
0.179,0.701,-1.152,-2.398,-0.188,-0.016
0.183,0.682,-1.205,-2.763,-0.104,0.001
0.188,0.670,-1.250,-3.158,-0.009,0.016
0.188,0.661,-1.291,-3.584,0.098,0.023
0.188,0.654,-1.321,-4.041,0.213,0.020
0.186,0.646,-1.342,-4.528,0.327,0.007
0.180,0.630,-1.352,-5.044,0.427,-0.010
0.172,0.603,-1.348,-5.585,0.504,-0.030
0.160,0.563,-1.331,-6.147,0.557,-0.050
0.147,0.511,-1.301,-6.726,0.594,-0.069
0.132,0.451,-1.261,-7.315,0.625,-0.093
0.117,0.392,-1.209,-7.904,0.660,-0.118
0.101,0.336,-1.144,-8.488,0.707,-0.153
0.084,0.284,-1.067,-9.061,0.773,-0.196
0.067,0.237,-0.978,-9.615,0.856,-0.247
0.051,0.192,-0.875,-10.147,0.947,-0.302
0.035,0.146,-0.759,-10.650,1.041,-0.359
-0.003,-0.096,-0.166,-12.312,1.441,-0.537
0.006,-0.149,-0.022,-12.525,1.581,-0.565
0.016,-0.195,0.131,-12.656,1.767,-0.593
0.030,-0.230,0.292,-12.704,1.995,-0.622
0.036,-0.251,0.460,-12.665,2.264,-0.653
0.038,-0.251,0.636,-12.543,2.551,-0.695
0.039,-0.240,0.819,-12.341,2.835,-0.744
0.036,-0.229,1.006,-12.067,3.103,-0.791
0.024,-0.229,1.194,-11.724,3.356,-0.835
0.005,-0.224,1.382,-11.318,3.586,-0.874
-0.022,-0.207,1.567,-10.856,3.790,-0.910
-0.057,-0.167,1.754,-10.343,3.937,-0.939
-0.094,-0.101,1.936,-9.788,4.015,-0.966
-0.156,-0.044,2.172,-8.985,4.004,-0.996
-0.213,-0.026,2.337,-8.351,3.895,-1.013
-0.266,-0.015,2.487,-7.698,3.723,-1.026
-0.439,0.071,2.950,-4.762,2.479,-0.972
-0.474,0.089,3.009,-4.089,2.108,-0.935
-0.506,0.106,3.048,-3.429,1.723,-0.890
-0.530,0.120,3.068,-2.780,1.333,-0.836
-0.548,0.135,3.069,-2.147,0.951,-0.775
-0.562,0.146,3.055,-1.532,0.584,-0.705
-0.571,0.155,3.022,-0.942,0.237,-0.624
-0.574,0.167,2.974,-0.380,-0.086,-0.534
-0.571,0.180,2.913,0.150,-0.386,-0.436
-0.565,0.193,2.839,0.645,-0.658,-0.333
-0.553,0.204,2.758,1.103,-0.902,-0.223
-0.537,0.211,2.667,1.523,-1.119,-0.114
-0.516,0.212,2.572,1.906,-1.311,-0.004
-0.493,0.208,2.470,2.257,-1.477,0.103
-0.469,0.202,2.367,2.579,-1.618,0.209
-0.443,0.198,2.261,2.872,-1.738,0.306
-0.414,0.199,2.159,3.139,-1.832,0.398
-0.384,0.199,2.057,3.382,-1.916,0.483
-0.354,0.199,1.958,3.600,-1.985,0.558
-0.322,0.200,1.859,3.794,-2.035,0.626
-0.182,0.240,1.475,4.356,-2.065,0.824
-0.151,0.260,1.396,4.426,-2.023,0.848
-0.122,0.282,1.323,4.476,-1.958,0.866
-0.095,0.304,1.254,4.507,-1.875,0.880
-0.070,0.325,1.185,4.520,-1.783,0.889
-0.051,0.347,1.124,4.519,-1.685,0.894
-0.032,0.369,1.065,4.503,-1.588,0.895
-0.017,0.389,1.009,4.476,-1.494,0.895
-0.003,0.409,0.959,4.441,-1.405,0.892
0.010,0.428,0.909,4.397,-1.322,0.886
0.022,0.445,0.863,4.351,-1.245,0.881
0.032,0.459,0.819,4.299,-1.177,0.875
0.039,0.470,0.778,4.246,-1.120,0.867
0.048,0.480,0.740,4.193,-1.071,0.860
0.054,0.489,0.704,4.142,-1.031,0.848
0.060,0.497,0.671,4.092,-0.998,0.835
0.068,0.505,0.640,4.046,-0.971,0.821
0.077,0.512,0.612,4.005,-0.945,0.806
0.085,0.516,0.583,3.966,-0.921,0.791
0.091,0.518,0.556,3.932,-0.900,0.776
0.095,0.521,0.531,3.901,-0.883,0.762
0.098,0.524,0.506,3.874,-0.874,0.747
0.103,0.529,0.483,3.849,-0.867,0.730
0.109,0.536,0.463,3.825,-0.863,0.711
0.120,0.545,0.443,3.801,-0.859,0.692

0.190,0.182,1.702,-7.290,2.839,-1.116
0.136,0.173,1.826,-6.846,2.870,-1.195
0.080,0.165,1.941,-6.391,2.838,-1.270
0.030,0.166,2.044,-5.926,2.753,-1.337
-0.017,0.181,2.136,-5.452,2.627,-1.393
-0.062,0.202,2.218,-4.972,2.467,-1.440
-0.108,0.219,2.290,-4.488,2.280,-1.475
-0.151,0.236,2.351,-4.005,2.075,-1.498
-0.194,0.247,2.400,-3.526,1.857,-1.506
-0.239,0.254,2.441,-3.053,1.627,-1.495
-0.280,0.265,2.469,-2.597,1.392,-1.468
-0.319,0.278,2.487,-2.155,1.155,-1.422
-0.357,0.292,2.493,-1.733,0.914,-1.359
-0.392,0.305,2.484,-1.329,0.673,-1.280
-0.419,0.314,2.467,-0.945,0.436,-1.187
-0.443,0.318,2.438,-0.579,0.213,-1.081
-0.462,0.323,2.401,-0.233,0.005,-0.964
-0.477,0.327,2.359,0.093,-0.187,-0.839
-0.489,0.331,2.312,0.398,-0.365,-0.707
-0.493,0.334,2.255,0.681,-0.531,-0.570
-0.437,0.350,1.981,1.701,-1.055,0.015
-0.413,0.354,1.913,1.896,-1.116,0.137
-0.386,0.359,1.845,2.076,-1.160,0.253
-0.359,0.362,1.776,2.243,-1.186,0.363
-0.329,0.367,1.706,2.397,-1.191,0.465
-0.298,0.372,1.639,2.538,-1.178,0.560
-0.263,0.376,1.571,2.669,-1.144,0.646
-0.230,0.383,1.506,2.794,-1.088,0.724
-0.200,0.393,1.446,2.909,-1.017,0.794
-0.175,0.403,1.390,3.014,-0.944,0.856
-0.153,0.413,1.336,3.111,-0.877,0.911
-0.134,0.423,1.285,3.198,-0.819,0.958
-0.115,0.432,1.234,3.277,-0.775,0.997
-0.096,0.440,1.187,3.346,-0.743,1.029
-0.078,0.446,1.142,3.408,-0.724,1.055
-0.058,0.455,1.095,3.463,-0.714,1.076
-0.039,0.461,1.049,3.513,-0.712,1.090
-0.021,0.465,1.005,3.559,-0.714,1.096
-0.004,0.468,0.965,3.601,-0.722,1.099
0.009,0.470,0.925,3.642,-0.738,1.097
0.023,0.471,0.886,3.681,-0.762,1.091
0.036,0.472,0.847,3.718,-0.794,1.081
0.047,0.474,0.808,3.752,-0.832,1.068
0.059,0.476,0.772,3.785,-0.877,1.053
0.111,0.499,0.618,3.905,-1.042,0.950
0.119,0.508,0.586,3.926,-1.065,0.917
0.126,0.515,0.554,3.942,-1.083,0.879
0.133,0.522,0.524,3.956,-1.099,0.836
0.141,0.534,0.497,3.963,-1.108,0.794
0.147,0.546,0.474,3.966,-1.109,0.749
0.150,0.561,0.452,3.965,-1.100,0.702
0.156,0.577,0.430,3.958,-1.086,0.656
0.162,0.594,0.412,3.944,-1.059,0.608
0.168,0.612,0.393,3.922,-1.022,0.560
0.176,0.630,0.377,3.894,-0.974,0.516
0.183,0.647,0.360,3.860,-0.914,0.473
0.191,0.667,0.349,3.822,-0.845,0.433
0.195,0.686,0.336,3.782,-0.767,0.393
0.194,0.697,0.327,3.743,-0.691,0.352
0.192,0.706,0.322,3.697,-0.616,0.310
0.191,0.714,0.317,3.649,-0.547,0.267
0.187,0.723,0.310,3.598,-0.484,0.226
0.182,0.733,0.306,3.546,-0.430,0.184
0.176,0.744,0.303,3.491,-0.386,0.144
0.170,0.754,0.299,3.434,-0.355,0.102
0.164,0.762,0.297,3.378,-0.336,0.063
0.157,0.769,0.291,3.320,-0.326,0.024
0.151,0.775,0.285,3.264,-0.322,-0.013
0.146,0.780,0.280,3.207,-0.325,-0.049
0.141,0.783,0.275,3.151,-0.330,-0.083
0.138,0.788,0.269,3.096,-0.337,-0.116
0.132,0.814,0.246,2.868,-0.362,-0.217
0.134,0.823,0.239,2.818,-0.354,-0.233
0.135,0.831,0.234,2.770,-0.335,-0.246
0.137,0.838,0.229,2.723,-0.306,-0.255
0.136,0.844,0.224,2.678,-0.269,-0.262
0.134,0.852,0.220,2.633,-0.228,-0.266
0.134,0.858,0.217,2.588,-0.184,-0.266
0.132,0.864,0.214,2.543,-0.136,-0.263
0.129,0.870,0.212,2.499,-0.088,-0.255

