aX,aY,aZ,gX,gY,gZ
-0.888,0.749,0.297,0.531,0.129,3.609
-0.842,0.736,0.288,0.565,0.088,3.685
-0.798,0.723,0.278,0.595,0.047,3.751
-0.756,0.710,0.268,0.622,0.004,3.809
-0.714,0.696,0.258,0.646,-0.038,3.858
-0.672,0.685,0.245,0.665,-0.080,3.898
-0.633,0.676,0.231,0.681,-0.121,3.932
-0.594,0.669,0.215,0.694,-0.161,3.960
-0.556,0.664,0.202,0.700,-0.197,3.981
-0.516,0.660,0.185,0.703,-0.229,3.995
-0.366,0.657,0.117,0.656,-0.272,3.977
-0.336,0.660,0.104,0.631,-0.260,3.954
-0.306,0.665,0.091,0.603,-0.241,3.925
-0.275,0.669,0.078,0.571,-0.215,3.890
-0.248,0.671,0.066,0.536,-0.181,3.850
-0.221,0.674,0.054,0.499,-0.142,3.807
-0.195,0.679,0.044,0.459,-0.095,3.760
-0.173,0.684,0.035,0.415,-0.044,3.709
-0.152,0.691,0.027,0.368,0.014,3.655
-0.132,0.700,0.022,0.318,0.076,3.597
-0.116,0.708,0.019,0.266,0.139,3.539
-0.102,0.720,0.015,0.213,0.202,3.477
-0.088,0.732,0.015,0.156,0.262,3.413
-0.075,0.741,0.015,0.099,0.318,3.350
-0.063,0.750,0.016,0.040,0.371,3.287
-0.054,0.759,0.017,-0.019,0.421,3.226
-0.045,0.768,0.020,-0.081,0.467,3.165
-0.034,0.776,0.025,-0.143,0.509,3.106
-0.023,0.786,0.030,-0.203,0.546,3.050
-0.012,0.794,0.036,-0.262,0.581,2.995
-0.001,0.802,0.044,-0.320,0.615,2.944
0.009,0.808,0.051,-0.377,0.649,2.895
0.021,0.813,0.058,-0.432,0.679,2.847
0.034,0.817,0.065,-0.483,0.706,2.801
0.049,0.821,0.073,-0.532,0.731,2.758
0.121,0.838,0.112,-0.699,0.843,2.582
0.138,0.843,0.121,-0.726,0.869,2.539
0.153,0.846,0.130,-0.745,0.896,2.493
0.166,0.849,0.143,-0.761,0.923,2.445
0.176,0.848,0.157,-0.773,0.945,2.391
0.180,0.849,0.169,-0.780,0.955,2.333
0.180,0.848,0.182,-0.784,0.949,2.270
0.179,0.846,0.193,-0.785,0.932,2.202
0.177,0.845,0.204,-0.782,0.904,2.131
0.175,0.843,0.215,-0.775,0.862,2.056
0.173,0.842,0.226,-0.765,0.811,1.978
0.171,0.841,0.236,-0.752,0.751,1.901

-1.268,0.713,0.205,-1.065,-1.349,-7.180
-1.387,0.773,0.207,-1.147,-1.399,-7.025
-1.506,0.827,0.212,-1.229,-1.432,-6.833
-1.620,0.877,0.218,-1.308,-1.455,-6.605
-1.728,0.927,0.227,-1.381,-1.470,-6.340
-1.827,0.980,0.235,-1.447,-1.476,-6.035
-1.915,1.035,0.246,-1.503,-1.470,-5.693
-1.989,1.090,0.257,-1.545,-1.447,-5.309
-2.044,1.140,0.273,-1.571,-1.403,-4.882
-2.105,1.185,0.287,-1.578,-1.321,-4.420
-2.151,1.229,0.302,-1.563,-1.216,-3.929
-2.181,1.268,0.321,-1.527,-1.088,-3.408
-2.194,1.295,0.347,-1.469,-0.930,-2.864
-2.217,1.301,0.378,-1.388,-0.744,-2.307
-2.236,1.302,0.415,-1.280,-0.564,-1.747
-2.232,1.300,0.455,-1.153,-0.397,-1.186
-2.218,1.282,0.493,-1.009,-0.241,-0.634
-2.028,1.086,0.643,-0.235,0.286,1.561
-1.961,1.035,0.663,-0.076,0.322,1.936
-1.886,0.987,0.674,0.078,0.337,2.276
-1.831,0.957,0.678,0.177,0.339,2.486
-1.743,0.915,0.682,0.320,0.334,2.777
-1.651,0.874,0.682,0.459,0.321,3.040
-1.559,0.836,0.676,0.593,0.308,3.280
-1.467,0.799,0.668,0.722,0.291,3.495
-1.378,0.764,0.658,0.845,0.272,3.686
-1.292,0.732,0.642,0.963,0.254,3.856
-1.211,0.701,0.626,1.076,0.234,4.003
-1.134,0.672,0.609,1.182,0.212,4.126
-1.062,0.646,0.591,1.281,0.188,4.226
-0.996,0.623,0.571,1.373,0.162,4.307
-0.935,0.604,0.550,1.457,0.129,4.369
-0.877,0.587,0.528,1.532,0.092,4.414
-0.822,0.573,0.504,1.600,0.053,4.445
-0.771,0.562,0.479,1.657,0.015,4.464
-0.721,0.552,0.454,1.705,-0.022,4.473
-0.674,0.543,0.426,1.744,-0.062,4.471
-0.628,0.535,0.395,1.775,-0.103,4.463
-0.584,0.531,0.365,1.796,-0.145,4.447
-0.540,0.530,0.336,1.810,-0.185,4.428
-0.497,0.533,0.305,1.816,-0.223,4.404
-0.456,0.536,0.273,1.812,-0.259,4.375
-0.417,0.539,0.243,1.801,-0.288,4.344
-0.263,0.569,0.120,1.648,-0.347,4.162
-0.229,0.577,0.094,1.593,-0.339,4.110
-0.196,0.585,0.069,1.532,-0.322,4.057
-0.164,0.594,0.047,1.467,-0.295,3.999
-0.134,0.602,0.026,1.396,-0.256,3.939
-0.105,0.608,0.009,1.323,-0.209,3.876
-0.079,0.615,-0.010,1.248,-0.155,3.809
-0.054,0.623,-0.021,1.172,-0.097,3.739
-0.028,0.632,-0.030,1.094,-0.035,3.664
-0.006,0.643,-0.038,1.015,0.029,3.584
0.015,0.654,-0.043,0.937,0.095,3.500
0.036,0.662,-0.048,0.857,0.162,3.412
0.054,0.668,-0.049,0.777,0.228,3.319
0.067,0.675,-0.048,0.697,0.289,3.224
0.079,0.685,-0.046,0.617,0.346,3.126
0.089,0.697,-0.043,0.536,0.394,3.023
0.097,0.710,-0.039,0.457,0.435,2.920
0.105,0.722,-0.032,0.377,0.470,2.815
0.111,0.734,-0.022,0.299,0.499,2.706
0.115,0.747,-0.011,0.222,0.521,2.598
0.116,0.761,-0.002,0.149,0.535,2.488
0.114,0.774,0.007,0.078,0.540,2.380
0.110,0.786,0.018,0.011,0.529,2.274
0.105,0.799,0.029,-0.054,0.510,2.171
0.097,0.811,0.040,-0.116,0.479,2.074
0.087,0.820,0.052,-0.175,0.438,1.982
0.056,0.864,0.092,-0.374,0.217,1.664
0.052,0.873,0.099,-0.407,0.169,1.610
0.048,0.882,0.107,-0.434,0.130,1.564
0.046,0.891,0.114,-0.458,0.101,1.525
0.046,0.899,0.114,-0.476,0.084,1.490
0.047,0.909,0.117,-0.487,0.081,1.460
0.049,0.919,0.120,-0.496,0.092,1.435
0.049,0.927,0.122,-0.499,0.115,1.413
0.051,0.935,0.126,-0.499,0.148,1.396
0.053,0.941,0.128,-0.496,0.190,1.383
0.053,0.948,0.130,-0.490,0.237,1.373

-1.211,0.618,0.211,0.431,-0.893,-7.424
-1.329,0.677,0.193,0.383,-0.960,-7.274
-1.436,0.736,0.173,0.324,-1.018,-7.075
-1.545,0.796,0.150,0.254,-1.062,-6.829
-1.648,0.862,0.125,0.180,-1.091,-6.541
-1.738,0.927,0.102,0.100,-1.100,-6.211
-1.823,0.990,0.080,0.017,-1.081,-5.844
-1.906,1.050,0.061,-0.066,-1.038,-5.444
-1.977,1.107,0.046,-0.149,-0.975,-5.011
-2.032,1.155,0.035,-0.228,-0.889,-4.547
-2.084,1.181,0.037,-0.301,-0.773,-4.058
-2.161,1.201,0.046,-0.366,-0.661,-3.560
-2.202,1.213,0.062,-0.416,-0.585,-3.048
-2.232,1.222,0.082,-0.453,-0.512,-2.526
-2.248,1.222,0.107,-0.475,-0.444,-2.007
-2.252,1.215,0.135,-0.481,-0.379,-1.493
-2.233,1.190,0.168,-0.465,-0.293,-0.830
-2.201,1.166,0.195,-0.435,-0.228,-0.358
-1.961,1.000,0.310,-0.175,0.055,1.391
-1.888,0.957,0.332,-0.096,0.104,1.723
-1.814,0.913,0.351,-0.016,0.143,2.031
-1.735,0.871,0.369,0.067,0.166,2.316
-1.653,0.830,0.382,0.152,0.176,2.578
-1.572,0.791,0.392,0.236,0.177,2.817
-1.486,0.753,0.396,0.322,0.175,3.035
-1.398,0.721,0.396,0.409,0.168,3.234
-1.313,0.692,0.394,0.491,0.156,3.414
-1.232,0.668,0.391,0.571,0.139,3.574
-1.153,0.648,0.385,0.647,0.121,3.712
-1.080,0.632,0.377,0.716,0.101,3.829
-1.035,0.623,0.372,0.760,0.085,3.895
-0.973,0.614,0.363,0.819,0.059,3.976
-0.914,0.606,0.352,0.872,0.029,4.039
-0.862,0.602,0.340,0.916,-0.006,4.084
-0.813,0.602,0.327,0.955,-0.046,4.115
-0.767,0.602,0.311,0.985,-0.088,4.135
-0.723,0.603,0.296,1.009,-0.132,4.144
-0.685,0.602,0.280,1.026,-0.175,4.144
-0.647,0.604,0.260,1.039,-0.209,4.138
-0.612,0.608,0.242,1.045,-0.233,4.126
-0.581,0.613,0.224,1.048,-0.248,4.107
-0.554,0.620,0.204,1.046,-0.251,4.083
-0.528,0.628,0.186,1.042,-0.245,4.055
-0.421,0.654,0.106,0.985,-0.122,3.916
-0.399,0.659,0.091,0.963,-0.068,3.889
-0.378,0.665,0.076,0.935,-0.007,3.863
-0.358,0.673,0.061,0.902,0.059,3.841
-0.339,0.679,0.050,0.865,0.131,3.821
-0.318,0.686,0.038,0.822,0.204,3.802
-0.297,0.692,0.032,0.772,0.278,3.788
-0.277,0.699,0.026,0.717,0.349,3.774
-0.258,0.705,0.022,0.658,0.416,3.761
-0.238,0.711,0.017,0.595,0.480,3.750
-0.216,0.718,0.015,0.528,0.540,3.741
-0.193,0.725,0.017,0.459,0.596,3.729
-0.168,0.731,0.020,0.387,0.646,3.717
-0.145,0.739,0.024,0.315,0.690,3.702
-0.120,0.745,0.029,0.242,0.726,3.684
-0.097,0.751,0.035,0.169,0.755,3.662
-0.074,0.755,0.042,0.097,0.776,3.635
-0.051,0.758,0.051,0.027,0.792,3.605
-0.029,0.758,0.059,-0.042,0.801,3.569
-0.008,0.759,0.068,-0.107,0.801,3.530
0.010,0.761,0.079,-0.171,0.793,3.484
0.027,0.764,0.087,-0.233,0.777,3.435
0.042,0.769,0.099,-0.289,0.751,3.380
0.057,0.776,0.108,-0.343,0.719,3.319
0.070,0.785,0.117,-0.392,0.680,3.253
0.082,0.793,0.124,-0.437,0.636,3.185
0.093,0.798,0.132,-0.477,0.587,3.115
0.131,0.817,0.160,-0.585,0.359,2.795
0.140,0.820,0.164,-0.595,0.317,2.722
0.150,0.823,0.167,-0.598,0.287,2.650
0.158,0.826,0.169,-0.597,0.270,2.580
0.165,0.831,0.171,-0.591,0.264,2.511
0.172,0.837,0.171,-0.580,0.264,2.442
0.179,0.842,0.171,-0.565,0.276,2.375
0.187,0.847,0.171,-0.546,0.296,2.313
0.193,0.852,0.172,-0.524,0.326,2.251
0.200,0.857,0.174,-0.499,0.363,2.193

1.120,0.593,0.214,0.521,-0.615,-2.252
1.158,0.559,0.215,0.487,-0.705,-2.537
1.189,0.520,0.213,0.450,-0.790,-2.848
1.217,0.476,0.212,0.407,-0.859,-3.182
1.234,0.434,0.211,0.361,-0.906,-3.539
1.240,0.388,0.211,0.314,-0.931,-3.914
1.233,0.339,0.215,0.268,-0.938,-4.305
1.221,0.306,0.220,0.238,-0.932,-4.571
1.191,0.256,0.227,0.195,-0.910,-4.972
1.146,0.204,0.238,0.159,-0.879,-5.372
1.089,0.155,0.249,0.128,-0.849,-5.765
1.024,0.117,0.258,0.105,-0.827,-6.146
0.952,0.085,0.260,0.094,-0.810,-6.512
0.867,0.056,0.259,0.094,-0.790,-6.862
0.770,0.029,0.253,0.104,-0.764,-7.192
0.663,0.006,0.243,0.126,-0.730,-7.502
0.547,-0.006,0.231,0.152,-0.691,-7.788
0.419,-0.004,0.218,0.184,-0.651,-8.050
0.286,0.010,0.205,0.216,-0.617,-8.283
0.147,0.035,0.191,0.245,-0.608,-8.482
0.004,0.070,0.178,0.268,-0.633,-8.645
-0.141,0.112,0.162,0.282,-0.690,-8.771
-0.281,0.158,0.148,0.282,-0.761,-8.860
-0.907,0.421,0.084,0.071,-1.039,-8.768
-1.052,0.490,0.072,-0.021,-1.061,-8.656
-1.191,0.561,0.060,-0.128,-1.082,-8.514
-1.339,0.626,0.048,-0.246,-1.103,-8.340
-1.482,0.691,0.040,-0.372,-1.137,-8.133
-1.616,0.756,0.031,-0.504,-1.181,-7.889
-1.741,0.813,0.023,-0.640,-1.229,-7.608
-1.850,0.865,0.013,-0.774,-1.271,-7.286
-1.951,0.914,0.007,-0.900,-1.297,-6.926
-2.030,0.965,0.004,-1.018,-1.311,-6.525
-2.085,1.016,0.004,-1.124,-1.300,-6.082
-2.143,1.059,0.006,-1.213,-1.259,-5.603
-2.195,1.107,0.013,-1.281,-1.210,-5.098
-2.220,1.154,0.024,-1.329,-1.145,-4.560
-2.229,1.187,0.037,-1.356,-1.049,-4.004
-2.239,1.189,0.066,-1.358,-0.918,-3.437
-2.278,1.183,0.100,-1.336,-0.796,-2.884
-2.188,1.128,0.251,-1.004,-0.432,-0.643
-2.134,1.101,0.279,-0.885,-0.328,-0.192
-2.073,1.072,0.304,-0.760,-0.218,0.226
-2.006,1.042,0.328,-0.628,-0.103,0.610
-1.938,1.010,0.347,-0.492,0.010,0.961
-1.867,0.977,0.366,-0.353,0.117,1.282
-1.797,0.942,0.382,-0.217,0.214,1.577
-1.724,0.907,0.395,-0.083,0.297,1.849
-1.649,0.876,0.405,0.046,0.363,2.101
-1.575,0.848,0.411,0.167,0.409,2.333
-1.499,0.822,0.414,0.280,0.436,2.548
-1.425,0.797,0.411,0.383,0.447,2.744
-1.352,0.775,0.408,0.479,0.447,2.921
-1.282,0.752,0.404,0.566,0.431,3.082
-1.215,0.730,0.398,0.646,0.404,3.225
-1.150,0.712,0.389,0.717,0.368,3.349
-1.087,0.696,0.378,0.783,0.326,3.457
-1.028,0.681,0.367,0.844,0.282,3.548
-0.974,0.672,0.354,0.897,0.238,3.625
-0.923,0.665,0.343,0.945,0.196,3.686
-0.876,0.660,0.329,0.987,0.154,3.735
-0.832,0.657,0.312,1.023,0.115,3.773
-0.792,0.655,0.294,1.053,0.078,3.800
-0.752,0.653,0.277,1.077,0.046,3.820
-0.715,0.651,0.261,1.096,0.016,3.832
-0.582,0.651,0.178,1.122,-0.102,3.842
-0.553,0.651,0.158,1.114,-0.127,3.840
-0.521,0.652,0.140,1.103,-0.144,3.838
-0.491,0.652,0.119,1.084,-0.150,3.832
-0.459,0.655,0.098,1.060,-0.143,3.825
-0.428,0.658,0.077,1.031,-0.121,3.815
-0.396,0.662,0.058,0.996,-0.086,3.804
-0.365,0.667,0.041,0.956,-0.042,3.791
-0.337,0.671,0.025,0.910,0.011,3.777
-0.311,0.676,0.014,0.860,0.068,3.762
-0.285,0.681,0.004,0.803,0.132,3.746
-0.261,0.686,-0.008,0.744,0.198,3.728
-0.237,0.694,-0.014,0.679,0.262,3.710
-0.213,0.703,-0.018,0.609,0.324,3.690
-0.198,0.709,-0.021,0.560,0.363,3.676

