aX,aY,aZ,gX,gY,gZ
0.986,0.024,0.157,2.625,1.648,6.287
0.987,0.016,0.159,1.404,1.526,5.371

0.809,1.405,0.317,-22.400,-4.639,-35.034
0.805,1.557,0.288,-45.837,-6.897,-95.764
0.731,1.621,0.263,-81.055,-6.348,-169.800
0.519,1.371,0.241,-107.178,-8.240,-274.841
0.351,0.779,0.200,-132.935,-12.573,-370.178
0.223,0.381,0.207,-149.048,-26.245,-407.715
0.170,0.310,0.267,-145.020,-40.710,-405.151
0.181,0.323,0.345,-125.671,-48.462,-400.330
0.140,0.207,0.424,-108.582,-45.410,-411.804
0.085,-0.052,0.485,-98.816,-34.241,-427.551
0.109,-0.352,0.532,-84.106,-25.269,-440.125
0.194,-0.626,0.594,-59.021,-19.653,-452.454
0.233,-0.941,0.602,-36.194,-6.165,-470.459
0.225,-1.477,0.481,-17.700,18.677,-483.459
0.226,-2.117,0.375,-35.339,40.588,-428.833
0.285,-2.418,0.283,-49.805,47.668,-334.656
0.334,-2.582,0.237,-31.372,40.955,-254.272
0.346,-2.596,0.266,-30.396,32.166,-176.880
0.363,-2.494,0.305,-34.058,27.100,-103.394
0.384,-2.265,0.339,-33.325,24.719,-38.757
0.409,-1.995,0.362,-28.870,25.452,10.315
0.403,-1.778,0.363,-17.334,28.931,43.457
0.388,-1.610,0.338,-0.549,33.569,66.589
0.380,-1.473,0.293,16.113,37.231,84.656
0.392,-1.352,0.252,28.931,38.757,99.365
0.412,-1.247,0.213,37.292,37.659,111.633
0.431,-1.147,0.181,43.335,33.691,122.253
0.458,-1.057,0.164,46.387,26.855,132.080
0.480,-0.968,0.163,47.058,18.433,140.686
0.512,-0.895,0.164,45.105,9.949,147.827
0.549,-0.820,0.180,40.771,2.991,153.687
0.589,-0.749,0.196,39.246,-2.258,158.752
0.631,-0.692,0.211,41.687,-7.263,160.889
0.662,-0.623,0.244,42.969,-12.207,161.743
0.684,-0.550,0.280,45.227,-16.113,162.170
0.710,-0.486,0.300,49.988,-17.761,161.011
0.739,-0.447,0.312,52.368,-17.822,157.166
0.764,-0.437,0.326,49.744,-17.273,151.306
0.780,-0.458,0.330,46.143,-16.357,145.691
0.786,-0.483,0.328,41.809,-13.916,141.785
0.799,-0.477,0.328,36.621,-8.240,141.357
0.788,-0.441,0.321,35.278,-1.526,144.226
0.784,-0.384,0.290,39.856,4.883,148.499
0.791,-0.316,0.248,43.701,11.292,151.855
0.795,-0.242,0.210,43.945,15.259,152.161
0.804,-0.196,0.176,41.809,16.296,148.254
0.868,-0.170,0.153,39.063,15.137,141.174
0.801,-0.162,0.124,39.856,13.184,132.385
0.844,-0.174,0.118,33.020,9.949,125.610
0.860,-0.076,0.136,26.123,7.690,124.939
0.877,-0.078,0.125,41.199,6.958,115.173
0.885,-0.068,0.122,39.185,5.188,105.652
0.897,-0.096,0.108,31.433,4.028,94.421
0.903,-0.151,0.109,27.832,0.732,85.083
0.913,-0.173,0.125,24.780,-1.526,82.458
0.923,-0.161,0.133,26.489,-1.404,82.336
0.927,-0.135,0.133,28.320,-1.160,82.520
0.933,-0.111,0.132,26.184,-1.465,80.627
0.940,-0.110,0.132,25.391,-2.136,75.928
0.939,-0.114,0.136,25.085,-3.357,71.167
0.942,-0.101,0.139,23.193,-4.578,68.542
0.955,-0.099,0.143,20.874,-5.798,66.833
0.957,-0.109,0.156,17.395,-8.240,64.453
0.955,-0.110,0.173,14.954,-10.559,62.805
0.960,-0.102,0.185,15.747,-10.986,62.561
0.964,-0.078,0.186,17.700,-9.949,62.988
0.971,-0.059,0.185,20.081,-8.240,62.683
0.971,-0.052,0.190,21.179,-6.836,60.486
0.969,-0.051,0.188,22.339,-6.104,57.068
0.970,-0.042,0.183,24.536,-4.578,55.054
0.970,-0.034,0.178,25.879,-3.662,54.199
0.970,-0.031,0.177,24.902,-3.113,53.528
0.969,-0.021,0.176,21.179,-3.113,52.673
0.968,-0.002,0.174,19.409,-2.686,51.819
0.963,0.018,0.168,20.325,-1.892,51.697
0.962,0.041,0.162,21.667,-1.404,50.903
0.968,0.050,0.151,21.545,-1.465,49.744
0.966,0.068,0.152,18.372,-2.563,48.889
0.971,0.077,0.160,16.296,-3.906,46.082
0.968,0.070,0.173,15.869,-5.249,42.114
0.971,0.064,0.188,14.587,-6.104,38.696
0.975,0.065,0.197,13.000,-5.798,36.682
0.979,0.063,0.198,12.085,-4.700,35.095
0.980,0.061,0.194,11.902,-2.869,33.020
0.981,0.064,0.190,11.353,-1.221,31.921
0.982,0.068,0.190,10.498,-0.854,30.823
0.984,0.063,0.194,10.376,-1.465,29.053
0.985,0.063,0.199,9.094,-1.709,27.710
0.983,0.074,0.202,8.118,-1.404,27.161
0.983,0.087,0.198,9.155,-0.427,26.611
0.981,0.093,0.189,10.864,0.732,25.269
0.976,0.104,0.183,10.071,1.770,23.437
0.973,0.120,0.175,8.789,2.441,21.606
0.972,0.133,0.165,8.301,2.563,19.348
0.969,0.133,0.155,7.874,1.953,16.724
0.971,0.123,0.150,6.653,1.038,13.672
0.968,0.126,0.157,3.113,-0.122,11.353
0.966,0.129,0.161,2.014,-1.404,9.521
0.966,0.118,0.162,4.272,-2.197,7.690
0.970,0.089,0.168,4.883,-3.235,5.676
0.970,0.079,0.187,0.366,-3.662,4.211
0.973,0.078,0.201,-2.380,-3.418,4.395
0.978,0.077,0.203,-0.732,-2.380,4.761
0.981,0.076,0.202,0.305,-1.282,5.127
0.984,0.067,0.205,0.610,-0.854,4.700
0.988,0.060,0.208,0.427,-1.099,4.272
0.987,0.062,0.210,0.854,-1.038,4.456
0.987,0.068,0.208,2.319,-0.610,5.127
0.984,0.069,0.201,4.150,0.122,5.188
0.983,0.061,0.198,2.747,0.610,4.456
0.983,0.052,0.200,-0.916,1.587,3.235
0.981,0.046,0.196,-2.563,2.686,2.930
0.980,0.039,0.188,-0.916,3.601,3.540
0.978,0.038,0.183,0.732,3.784,4.883
0.977,0.049,0.184,0.977,3.113,6.287
0.979,0.060,0.183,1.892,2.197,6.958
0.980,0.071,0.183,2.380,1.709,6.958
0.982,0.081,0.182,1.709,1.709,6.653
0.979,0.088,0.182,1.526,1.831,6.042

0.821,1.357,0.133,-20.325,-28.870,-70.007
0.644,1.549,0.185,-11.169,-39.856,-120.178
0.515,1.592,0.120,0.183,-37.231,-197.754
0.338,1.473,0.005,-14.038,-31.860,-286.743
0.064,1.107,-0.082,-52.917,-31.372,-377.625
-0.115,0.690,-0.129,-72.632,-46.753,-438.538
-0.234,0.468,-0.064,-74.341,-75.256,-463.379
-0.247,0.368,0.085,-73.242,-102.478,-472.900
-0.337,0.255,0.284,-74.036,-117.615,-480.652
-0.364,0.100,0.466,-71.289,-116.333,-489.624
-0.359,-0.187,0.662,-61.646,-107.300,-497.070
-0.217,-0.565,0.865,-42.664,-97.168,-512.207
-0.097,-0.929,1.000,-10.925,-83.679,-549.805
0.029,-1.643,0.946,4.150,-55.298,-584.656
0.051,-2.122,0.974,-46.570,-22.400,-540.405
-0.035,-2.386,0.957,-80.505,2.563,-494.385
-0.055,-2.898,0.786,-58.594,32.227,-479.309
-0.147,-3.328,0.690,-82.520,54.382,-431.396
-0.155,-3.593,0.716,-112.183,47.791,-334.045
-0.159,-3.599,0.869,-93.384,21.362,-188.232
-0.112,-3.044,1.004,-38.635,4.761,-11.169
-0.037,-2.160,1.005,11.047,16.785,123.535
0.011,-1.587,0.877,35.828,46.204,168.579
0.038,-1.269,0.693,35.583,74.707,168.640
0.061,-1.124,0.485,34.790,91.431,157.959
0.102,-1.010,0.323,31.616,94.360,152.954
0.132,-0.921,0.224,31.738,86.731,152.649
0.190,-0.854,0.169,32.654,74.219,151.794
0.246,-0.795,0.161,30.396,61.584,150.818
0.296,-0.765,0.173,29.907,50.049,150.146
0.333,-0.742,0.191,31.921,41.504,150.391
0.371,-0.701,0.200,34.485,35.706,152.649
0.409,-0.632,0.204,38.452,30.090,155.884
0.469,-0.597,0.214,45.044,22.522,155.701
0.517,-0.588,0.254,45.654,12.878,152.710
0.556,-0.590,0.314,43.396,3.540,148.315
0.598,-0.594,0.374,41.138,-2.136,144.287
0.633,-0.598,0.422,37.537,-3.845,141.174
0.665,-0.613,0.455,34.973,-2.319,138.550
0.688,-0.618,0.478,33.630,1.160,136.963
0.703,-0.615,0.488,32.349,6.409,137.817
0.711,-0.588,0.489,28.503,13.062,139.709
0.708,-0.556,0.473,24.048,20.813,140.564
0.709,-0.529,0.431,24.048,28.259,139.160
0.714,-0.505,0.378,24.475,35.278,138.245
0.715,-0.471,0.327,24.536,40.100,138.062
0.712,-0.415,0.276,25.269,41.992,138.367
0.724,-0.364,0.232,25.879,41.443,137.329
0.735,-0.317,0.203,23.315,38.452,133.667
0.760,-0.282,0.181,20.142,34.424,127.258
0.836,-0.255,0.168,17.517,30.701,119.934
0.785,-0.301,0.158,18.311,26.672,110.413
0.789,-0.342,0.188,8.118,22.461,104.370
0.814,-0.291,0.215,5.005,19.775,105.103
0.845,-0.303,0.198,23.499,21.118,96.619
0.840,-0.335,0.190,28.259,23.132,85.999
0.851,-0.393,0.167,22.827,25.024,78.491
0.852,-0.416,0.152,15.076,25.574,78.186
0.856,-0.387,0.140,14.404,24.048,83.252
0.861,-0.347,0.131,20.325,21.301,86.853
0.865,-0.304,0.129,20.325,18.188,87.158
0.869,-0.280,0.133,17.639,14.954,84.351
0.880,-0.279,0.137,17.944,11.963,80.322
0.885,-0.279,0.139,18.433,9.766,77.209
0.897,-0.278,0.138,18.188,7.690,75.134
0.905,-0.285,0.140,17.334,6.226,74.036
0.913,-0.264,0.147,15.259,5.005,74.219
0.919,-0.250,0.155,16.296,3.296,75.134
0.922,-0.233,0.163,19.165,1.404,75.256
0.929,-0.223,0.168,21.484,0.305,74.524
0.935,-0.195,0.172,21.423,-0.183,73.975
0.937,-0.158,0.171,21.118,0.000,73.792
0.948,-0.145,0.169,22.522,-0.122,72.021
0.946,-0.134,0.170,20.752,-0.305,69.458
0.948,-0.139,0.172,18.433,-0.488,67.139
0.942,-0.137,0.178,16.113,-0.671,65.857
0.942,-0.110,0.184,15.686,-0.671,66.467
0.947,-0.073,0.183,17.578,-0.610,67.200
0.951,-0.042,0.184,20.752,-0.549,66.406
0.955,-0.017,0.179,22.278,-0.549,64.087
0.959,-0.011,0.173,22.339,-0.549,61.279
0.969,-0.007,0.171,18.433,-0.549,57.190
0.967,0.004,0.177,13.794,-1.465,53.467
0.974,-0.005,0.183,13.794,-2.136,48.950
0.973,-0.020,0.196,11.963,-2.441,44.006
0.977,-0.029,0.203,8.362,-1.709,40.283
0.981,-0.033,0.203,6.409,-0.183,38.452
0.985,-0.016,0.201,4.639,1.709,37.537
0.990,-0.013,0.193,5.249,3.357,36.438
0.989,-0.007,0.186,5.554,4.639,34.485
0.988,-0.005,0.181,4.028,5.798,32.532
0.983,-0.008,0.178,1.526,5.920,30.884
0.984,-0.015,0.182,-0.793,5.432,29.053
0.982,-0.018,0.185,-0.916,5.737,27.588
0.975,0.001,0.187,-0.427,6.775,27.649
0.980,0.008,0.174,1.709,8.362,26.917
0.976,0.016,0.160,2.197,9.705,25.085
0.971,0.023,0.151,1.892,9.338,23.682
0.975,0.028,0.150,0.244,7.690,21.790
0.973,0.008,0.153,-0.488,5.615,18.677
0.975,0.002,0.158,-1.038,4.150,16.418
0.978,0.011,0.160,-0.244,3.357,15.869
0.984,0.012,0.156,2.380,2.380,15.076
0.983,0.017,0.156,2.380,2.197,13.794
0.985,0.019,0.157,2.014,1.465,12.634
0.985,0.023,0.158,1.831,0.854,11.353
0.986,0.019,0.159,1.038,0.488,10.132
0.987,0.015,0.168,0.488,0.122,8.728
0.988,0.004,0.180,0.122,-0.854,7.507
0.989,-0.002,0.192,-0.854,-1.038,6.775
0.991,-0.005,0.200,-1.465,-0.061,6.104
0.989,0.000,0.196,0.244,1.648,6.348
0.988,0.004,0.184,2.014,3.235,6.409
0.989,-0.002,0.175,1.831,3.845,5.554
0.989,-0.016,0.173,0.549,3.357,4.700
0.987,-0.026,0.176,-0.061,2.869,5.249
0.987,-0.017,0.175,-0.183,3.113,6.653
0.984,0.001,0.170,1.526,3.723,8.118
0.986,0.021,0.162,3.296,4.150,8.484

0.808,1.159,0.307,7.690,10.681,20.569
0.827,1.593,0.246,-7.202,14.221,-42.847
0.914,1.738,0.182,-35.339,2.319,-128.479
0.775,1.857,0.317,-100.891,-11.719,-222.412
0.558,1.277,0.424,-130.127,-12.939,-340.088
0.352,0.598,0.457,-134.644,-2.258,-411.072
0.255,0.216,0.428,-128.235,9.155,-420.227
0.202,-0.019,0.371,-108.643,19.653,-408.813
0.215,-0.223,0.344,-93.506,23.621,-401.428
0.219,-0.422,0.392,-83.191,19.226,-399.109
0.315,-0.611,0.456,-66.345,15.564,-406.921
0.384,-0.886,0.464,-44.861,21.667,-421.631
0.389,-1.231,0.361,-33.142,38.086,-422.913
0.372,-1.672,0.205,-37.415,55.054,-385.132
0.416,-1.923,0.051,-41.870,62.378,-305.420
0.469,-2.005,-0.072,-26.611,55.359,-233.948
0.477,-1.979,-0.109,-20.447,40.222,-172.913
0.489,-1.909,-0.074,-23.010,22.217,-121.765
0.497,-1.815,0.018,-27.039,4.517,-79.956
0.500,-1.693,0.127,-30.701,-5.981,-44.861
0.508,-1.574,0.193,-28.870,-7.141,-15.442
0.520,-1.485,0.205,-22.034,-2.075,6.531
0.518,-1.421,0.186,-14.832,4.089,25.208
0.507,-1.355,0.157,-7.324,8.606,42.419
0.510,-1.279,0.125,2.502,9.583,57.739
0.521,-1.184,0.114,12.146,6.592,71.655
0.554,-1.095,0.117,21.179,1.404,83.435
0.590,-1.002,0.141,24.353,-3.601,93.628
0.620,-0.922,0.166,26.855,-8.362,101.563
0.648,-0.849,0.190,30.151,-11.780,107.483
0.677,-0.801,0.216,34.424,-15.076,112.183
0.706,-0.778,0.250,36.560,-18.188,115.662
0.727,-0.761,0.283,36.804,-19.836,118.591
0.733,-0.729,0.303,37.964,-18.616,122.070
0.752,-0.690,0.307,39.185,-15.198,126.526
0.776,-0.659,0.310,39.856,-11.414,130.493
0.773,-0.627,0.316,39.917,-8.484,133.606
0.776,-0.594,0.308,38.879,-4.761,137.024
0.780,-0.544,0.288,38.086,-0.366,140.869
0.777,-0.500,0.255,38.879,3.723,143.921
0.787,-0.446,0.224,38.452,7.385,145.325
0.788,-0.394,0.195,38.940,9.583,145.935
0.803,-0.360,0.165,38.879,10.315,144.531
0.808,-0.349,0.146,36.682,10.010,141.235
0.810,-0.335,0.128,33.936,8.850,137.268
0.818,-0.313,0.116,32.654,7.507,133.972
0.824,-0.284,0.110,33.447,5.249,132.263
0.830,-0.240,0.100,33.936,3.052,130.554
0.847,-0.199,0.092,34.058,1.770,127.380
0.860,-0.179,0.093,31.860,0.000,122.559
0.834,-0.176,0.104,26.917,-1.648,116.150
0.875,-0.189,0.106,23.804,-1.892,109.436
0.924,-0.258,0.081,20.752,-2.136,104.126
0.893,-0.195,0.126,10.132,-4.456,106.873
0.906,-0.162,0.129,19.897,-4.883,107.300
0.908,-0.109,0.132,26.489,-3.845,106.079
0.922,-0.059,0.120,23.926,-2.258,102.295
0.936,-0.038,0.109,22.766,-1.831,95.520
0.943,-0.023,0.108,22.034,-4.272,88.806
0.948,-0.003,0.116,21.057,-7.019,82.275
0.961,0.015,0.127,20.630,-9.094,75.745
0.964,0.005,0.143,19.653,-10.803,68.542
0.978,-0.020,0.160,16.785,-10.254,60.669
0.972,-0.053,0.180,14.709,-9.033,55.176
0.971,-0.072,0.188,15.198,-7.690,52.795
0.971,-0.066,0.183,15.686,-5.676,52.429
0.973,-0.043,0.171,15.869,-3.357,52.917
0.979,-0.032,0.154,16.296,-1.648,52.673
0.980,-0.011,0.142,15.198,-1.038,51.270
0.979,0.010,0.132,15.686,-1.038,49.622
0.981,0.011,0.130,15.747,-1.648,46.936
0.981,0.006,0.143,12.756,-2.441,43.579
0.974,0.020,0.152,11.353,-2.930,41.321
0.974,0.039,0.153,12.756,-2.441,40.527
0.980,0.051,0.147,12.329,-1.526,38.757
0.972,0.051,0.140,10.315,-1.038,35.706
0.971,0.033,0.133,7.874,-1.343,32.166
0.979,0.023,0.132,5.310,-1.831,29.419
0.977,0.021,0.136,5.127,-2.747,28.809
0.983,0.017,0.140,6.592,-3.601,28.503
0.987,0.006,0.149,5.615,-4.395,27.832
0.993,0.015,0.167,3.418,-4.150,27.283
0.990,0.026,0.176,6.042,-3.906,26.978
0.995,0.027,0.177,9.644,-3.052,26.123
0.997,0.020,0.180,8.667,-1.648,24.414
0.996,0.008,0.178,6.897,-0.305,22.522
0.997,0.000,0.173,6.775,1.221,22.156
0.995,0.001,0.169,6.409,2.136,23.010
0.992,0.002,0.163,6.714,2.625,23.315
0.989,0.012,0.154,6.653,3.479,23.621
0.987,0.029,0.143,7.141,3.906,24.170
0.983,0.037,0.135,8.240,3.235,24.475
0.981,0.039,0.138,7.324,2.319,23.682
0.978,0.044,0.141,5.981,1.526,22.644
0.978,0.052,0.138,6.226,0.977,22.461
0.978,0.063,0.133,6.531,0.793,22.644
0.978,0.076,0.128,6.104,0.427,22.339
0.980,0.096,0.133,5.066,-0.122,21.790
0.980,0.105,0.140,5.127,-1.526,20.508
0.979,0.106,0.147,5.920,-2.502,17.944
0.981,0.102,0.149,7.568,-2.625,15.686
0.979,0.107,0.151,5.493,-2.808,14.587
0.983,0.104,0.155,3.662,-2.747,13.184
0.985,0.092,0.164,2.258,-2.869,11.719
0.983,0.080,0.175,-0.305,-2.563,10.986
0.983,0.072,0.181,-1.038,-1.953,10.681
0.983,0.074,0.183,-0.610,-1.221,11.047
0.987,0.082,0.178,0.488,-0.244,11.536
0.986,0.090,0.173,1.465,0.549,11.414
0.989,0.092,0.171,1.648,0.854,10.742
0.988,0.080,0.173,0.793,0.854,9.216
0.987,0.065,0.176,-0.244,1.282,8.057
0.985,0.070,0.176,-0.549,2.258,8.362
0.984,0.088,0.165,0.977,3.174,9.460
0.986,0.100,0.153,1.892,3.662,9.460
0.984,0.102,0.146,1.221,3.540,8.240
0.980,0.103,0.145,-0.061,2.441,7.019
0.981,0.103,0.150,-0.244,1.343,5.920
0.980,0.100,0.158,-0.549,0.549,5.127

0.783,1.124,0.241,-11.719,-25.635,-125.854
0.709,1.285,0.296,-25.696,-27.893,-165.771
0.552,1.488,0.390,-37.537,-29.602,-209.412
0.423,1.529,0.407,-35.095,-21.057,-280.518
0.194,1.353,0.358,-50.659,-5.920,-365.662
-0.048,1.028,0.260,-73.425,1.038,-435.486
-0.190,0.690,0.159,-70.801,-1.770,-482.788
-0.369,0.472,0.120,-64.819,-11.169,-507.080
-0.459,0.286,0.099,-57.617,-20.447,-521.423
-0.522,0.033,0.135,-56.763,-29.358,-531.494
-0.551,-0.347,0.293,-60.242,-40.771,-540.039
-0.407,-0.795,0.530,-51.636,-56.213,-565.247
-0.289,-1.280,0.742,-25.818,-65.125,-625.305
-0.181,-2.512,0.799,-25.696,-48.096,-625.854
-0.132,-3.064,0.753,-71.228,-15.198,-524.414
-0.023,-3.441,0.599,-73.853,17.761,-440.796
-0.030,-3.700,0.442,-67.078,39.307,-348.267
-0.039,-3.697,0.383,-63.171,40.894,-219.971
0.017,-3.161,0.448,-33.142,19.653,-61.096
0.074,-2.308,0.588,7.812,-1.953,65.491
0.111,-1.771,0.674,27.954,-2.014,111.938
0.104,-1.522,0.675,29.541,13.428,114.563
0.100,-1.391,0.588,33.203,31.860,109.985
0.136,-1.276,0.466,40.344,44.495,111.572
0.180,-1.177,0.376,44.983,48.584,116.333
0.221,-1.120,0.324,44.128,47.302,120.300
0.252,-1.096,0.297,35.767,46.631,124.268
0.286,-1.063,0.259,27.405,47.363,131.775
0.321,-1.009,0.210,23.804,48.401,143.188
0.344,-0.941,0.171,25.208,47.241,154.419
0.373,-0.859,0.132,33.203,44.006,163.635
0.419,-0.757,0.110,39.307,37.720,170.654
0.466,-0.674,0.111,41.748,28.137,174.377
0.509,-0.626,0.129,42.480,17.212,172.852
0.550,-0.581,0.169,40.039,7.019,167.725
0.591,-0.547,0.221,37.903,-0.977,161.377
0.631,-0.537,0.268,37.231,-5.920,154.358
0.668,-0.561,0.304,33.691,-7.507,146.301
0.693,-0.605,0.333,26.917,-4.944,139.343
0.702,-0.639,0.350,20.752,-0.488,136.169
0.710,-0.641,0.344,16.541,5.798,137.146
0.712,-0.618,0.316,16.296,13.489,140.198
0.706,-0.575,0.275,17.456,20.203,143.616
0.715,-0.522,0.230,17.639,24.597,145.874
0.733,-0.502,0.186,17.456,26.001,145.691
0.740,-0.477,0.165,15.808,25.024,144.104
0.747,-0.442,0.147,16.174,22.583,143.616
0.761,-0.407,0.127,19.287,20.325,143.616
0.772,-0.377,0.112,20.935,17.700,143.005
0.788,-0.346,0.101,20.020,15.015,140.137
0.765,-0.319,0.107,18.127,12.817,136.841
0.784,-0.275,0.104,18.616,10.986,133.118
0.856,-0.318,0.069,15.137,8.484,126.404
0.823,-0.225,0.125,2.747,4.578,127.991
0.851,-0.172,0.122,16.479,3.967,122.681
0.865,-0.174,0.117,27.710,4.761,110.474
0.881,-0.191,0.114,18.677,7.446,99.121
0.882,-0.223,0.105,6.958,9.277,90.942
0.884,-0.241,0.095,3.418,8.240,87.341
0.893,-0.235,0.089,7.141,6.042,86.792
0.901,-0.222,0.086,11.353,3.540,85.999
0.912,-0.213,0.093,10.864,1.343,84.290
0.921,-0.207,0.106,9.949,-0.671,81.787
0.934,-0.203,0.117,10.315,-2.014,79.773
0.938,-0.183,0.121,11.047,-2.502,78.857
0.941,-0.161,0.129,12.146,-2.808,77.942
0.945,-0.136,0.135,13.306,-3.296,76.782
0.952,-0.117,0.138,14.038,-3.967,74.951
0.953,-0.102,0.146,13.916,-4.639,71.960
0.960,-0.106,0.155,14.648,-5.493,68.237
0.955,-0.102,0.165,14.282,-5.737,65.125
0.961,-0.089,0.162,14.465,-4.639,63.110
0.963,-0.071,0.150,15.442,-2.441,61.829
0.963,-0.039,0.137,15.869,-0.977,60.730
0.961,-0.010,0.125,17.151,-0.977,59.387
0.962,0.010,0.121,16.846,-2.014,58.044
0.971,0.009,0.127,14.648,-3.662,55.603
0.967,-0.010,0.140,11.963,-5.981,50.598
0.967,-0.026,0.164,9.521,-8.179,45.410
0.973,-0.041,0.180,10.559,-8.728,42.175
0.974,-0.033,0.185,13.184,-7.263,41.443
0.982,-0.007,0.180,15.808,-4.517,41.809
0.989,0.015,0.170,17.456,-2.991,41.382
0.992,0.022,0.159,17.456,-2.319,38.574
0.992,0.028,0.154,15.686,-2.075,35.034
0.995,0.034,0.155,13.550,-2.380,31.799
0.993,0.033,0.158,11.658,-3.235,28.809
0.990,0.035,0.161,9.827,-3.601,25.513
0.989,0.038,0.162,8.179,-3.235,22.034
0.986,0.045,0.162,6.958,-2.869,19.165
0.987,0.049,0.164,5.493,-2.441,16.479
0.983,0.036,0.169,4.211,-2.197,13.123
0.980,0.009,0.171,2.380,-1.709,9.583
0.981,-0.008,0.170,-0.122,-0.671,7.385
0.979,-0.017,0.166,0.000,0.244,7.629
0.979,-0.020,0.162,2.869,0.244,8.789
0.981,-0.002,0.162,3.906,-0.305,10.193
0.983,0.015,0.160,5.005,-0.549,10.803
0.984,0.030,0.158,6.531,-0.610,10.132
0.986,0.029,0.160,6.897,-0.916,8.545
0.985,0.021,0.166,4.517,-1.587,6.409
0.987,0.015,0.174,0.122,-1.587,4.395
0.985,-0.003,0.179,-1.831,-1.038,3.174
0.984,-0.016,0.184,-2.136,-0.244,2.747
0.985,-0.018,0.187,-2.014,0.122,3.479
0.988,-0.014,0.182,-1.587,0.732,3.784
0.989,-0.010,0.177,-1.038,1.648,3.662
0.989,-0.016,0.173,-1.221,2.136,3.296
0.989,-0.026,0.171,-1.160,2.075,2.319
0.990,-0.021,0.171,-1.099,1.709,2.197
0.992,-0.018,0.165,0.671,1.526,2.502
0.989,-0.019,0.166,1.282,1.587,2.441
0.986,-0.029,0.167,-0.244,1.099,2.075
0.987,-0.037,0.168,-1.770,1.160,1.709
0.986,-0.027,0.165,-1.953,2.014,2.380
0.982,-0.016,0.161,1.282,2.258,3.357
0.982,-0.017,0.161,3.357,1.709,3.357
0.983,-0.036,0.169,2.991,0.732,2.197
0.984,-0.042,0.181,1.099,0.305,2.014

0.331,-1.799,0.352,-42.114,-2.258,-293.640
0.359,-1.942,0.329,-30.884,0.366,-244.690
0.371,-2.000,0.305,-17.700,2.258,-192.810
0.398,-1.982,0.293,-14.832,2.502,-140.747
0.416,-1.917,0.315,-14.038,-0.793,-96.008
0.427,-1.851,0.361,-13.611,-5.188,-59.753
0.419,-1.768,0.418,-12.695,-7.263,-30.457
0.414,-1.679,0.450,-9.399,-4.272,-3.784
0.413,-1.564,0.458,-4.517,2.747,21.423
0.400,-1.449,0.428,0.549,12.878,44.434
0.398,-1.348,0.367,4.089,23.132,62.988
0.395,-1.274,0.307,6.226,29.480,77.332
0.404,-1.211,0.271,7.141,31.433,89.722
0.421,-1.164,0.245,6.042,31.555,101.440
0.438,-1.134,0.228,4.456,32.166,111.877
0.453,-1.113,0.211,4.822,32.227,121.643
0.475,-1.080,0.195,8.911,31.372,131.104
0.490,-1.038,0.183,15.564,29.785,140.015
0.503,-0.971,0.175,21.973,26.978,148.315
0.528,-0.898,0.175,26.917,22.339,155.701
0.543,-0.838,0.186,31.799,16.602,159.729
0.564,-0.792,0.195,33.020,11.963,161.743
0.584,-0.752,0.204,31.677,9.277,163.391
0.591,-0.707,0.216,29.358,8.301,165.527
0.603,-0.634,0.222,25.208,8.545,168.030
0.621,-0.583,0.214,22.644,10.010,169.556
0.647,-0.531,0.207,19.104,11.353,168.579
0.646,-0.481,0.192,16.663,12.207,166.504
0.669,-0.438,0.167,15.686,13.611,163.025
0.705,-0.394,0.147,14.221,13.672,158.630
0.720,-0.354,0.135,13.672,11.414,153.076
0.735,-0.307,0.130,13.733,9.277,147.217
0.766,-0.288,0.123,13.794,8.057,140.198
0.787,-0.273,0.121,10.864,7.935,131.958
0.798,-0.268,0.113,8.179,8.423,123.901
0.814,-0.269,0.102,7.568,8.728,116.699
0.830,-0.259,0.095,6.226,8.118,110.840
0.881,-0.266,0.088,5.371,6.165,105.591
0.833,-0.268,0.101,7.202,3.662,99.365
0.865,-0.303,0.100,3.601,1.526,92.590
0.881,-0.256,0.129,-1.038,0.000,93.384
0.879,-0.230,0.126,11.658,0.122,92.102
0.885,-0.181,0.113,16.846,2.747,88.928
0.909,-0.174,0.093,13.489,5.188,82.764
0.914,-0.204,0.096,7.874,4.150,74.280
0.916,-0.237,0.113,1.587,0.977,68.115
0.920,-0.269,0.122,2.319,-0.671,64.270
0.921,-0.263,0.128,3.784,-0.244,64.087
0.925,-0.234,0.126,5.554,1.526,65.491
0.931,-0.205,0.115,8.362,3.357,65.063
0.933,-0.182,0.099,9.521,4.272,62.866
0.934,-0.159,0.081,8.911,3.967,59.814
0.934,-0.128,0.070,7.202,2.075,57.068
0.937,-0.100,0.062,6.958,-1.038,54.260
0.943,-0.078,0.060,6.897,-4.517,50.415
0.946,-0.064,0.067,6.042,-9.033,44.983
0.948,-0.066,0.079,6.409,-14.160,38.635
0.957,-0.099,0.095,7.629,-19.470,32.104
0.965,-0.140,0.127,4.150,-22.705,27.039
0.964,-0.161,0.168,-3.174,-22.949,25.208
0.968,-0.175,0.199,-6.226,-20.264,25.146
0.973,-0.188,0.216,-3.418,-16.357,25.879
0.977,-0.196,0.219,0.366,-11.719,27.161
0.986,-0.191,0.218,1.526,-6.714,28.687
0.984,-0.189,0.213,2.319,-3.296,29.663
0.985,-0.194,0.208,3.235,-1.587,30.151
0.986,-0.197,0.206,1.343,-0.610,30.518
