aX,aY,aZ,gX,gY,gZ
0.843,-0.163,-0.118,-10.315,-249.695,-79.529
0.834,-0.203,-0.048,-0.244,-253.967,-80.811
0.861,-0.198,0.015,-0.977,-257.812,-75.806
0.889,-0.197,0.070,-0.793,-262.573,-69.824
0.899,-0.208,0.124,0.488,-266.724,-66.711
0.909,-0.238,0.185,-3.906,-268.372,-65.125
0.938,-0.279,0.258,-18.433,-267.578,-62.256
0.950,-0.312,0.341,-40.100,-266.418,-56.763
0.924,-0.321,0.430,-62.744,-265.625,-47.729
0.894,-0.305,0.513,-79.285,-261.902,-36.499
0.878,-0.275,0.591,-85.938,-254.089,-25.146
0.872,-0.250,0.664,-81.909,-241.089,-16.479
0.880,-0.240,0.726,-72.327,-223.389,-11.353
0.885,-0.239,0.777,-62.744,-202.393,-8.911
0.861,-0.230,0.816,-57.190,-177.979,-7.263
0.840,-0.211,0.840,-53.589,-151.184,-5.676
0.826,-0.192,0.844,-47.363,-123.962,-4.211
0.828,-0.179,0.825,-38.818,-97.229,-3.479
0.819,-0.174,0.788,-29.907,-70.435,-4.211
0.815,-0.177,0.734,-23.193,-46.387,-6.042
0.821,-0.188,0.673,-18.616,-27.649,-8.240
0.826,-0.205,0.615,-15.686,-14.709,-11.292
0.825,-0.224,0.572,-12.817,-6.775,-13.794
0.818,-0.242,0.538,-11.780,-4.272,-14.343
0.819,-0.251,0.520,-11.658,-6.104,-13.855
0.814,-0.257,0.508,-10.315,-10.437,-12.573
0.815,-0.259,0.503,-8.484,-15.686,-10.498
0.817,-0.260,0.507,-8.850,-20.325,-7.751
0.815,-0.251,0.520,-12.268,-23.804,-4.944
0.806,-0.242,0.537,-16.357,-26.672,-2.563
0.795,-0.226,0.551,-18.616,-29.114,-1.099
0.792,-0.214,0.566,-17.883,-30.884,0.244
0.792,-0.210,0.583,-15.137,-32.471,1.221
0.801,-0.208,0.599,-13.062,-33.447,1.282
0.794,-0.212,0.611,-13.062,-32.959,0.793
0.791,-0.208,0.623,-15.930,-30.334,-0.122
0.785,-0.202,0.630,-17.944,-26.184,-0.732
0.784,-0.204,0.633,-18.127,-21.729,-1.343
0.781,-0.207,0.631,-18.616,-17.273,-2.075
0.771,-0.206,0.627,-18.372,-13.611,-3.052
0.764,-0.205,0.620,-16.296,-10.925,-3.540
0.759,-0.205,0.610,-13.245,-9.460,-2.930
0.760,-0.191,0.606,-12.878,-9.155,-1.770
0.761,-0.183,0.607,-12.878,-10.254,-1.160
0.759,-0.184,0.605,-10.559,-12.329,-1.160
0.755,-0.182,0.607,-9.277,-14.282,-1.221
0.750,-0.184,0.610,-8.667,-16.113,-1.221
0.751,-0.186,0.611,-7.874,-17.517,-1.160
0.750,-0.189,0.613,-6.042,-18.311,-1.160
0.742,-0.200,0.616,-3.662,-17.883,-1.160
0.740,-0.198,0.623,-4.517,-17.029,-0.366
0.740,-0.196,0.628,-5.127,-16.174,0.793
0.744,-0.200,0.634,-4.395,-15.442,1.221
0.746,-0.203,0.637,-4.700,-14.709,1.648
0.748,-0.205,0.639,-5.615,-13.245,2.380
0.747,-0.195,0.643,-7.812,-10.925,2.686
0.736,-0.179,0.652,-9.766,-8.057,2.991
0.737,-0.175,0.654,-8.118,-5.737,2.930
0.739,-0.178,0.650,-4.578,-4.028,2.563
0.739,-0.180,0.651,-2.991,-2.502,2.380
0.734,-0.179,0.652,-2.747,-1.526,2.136
0.732,-0.179,0.651,-1.953,-0.854,2.014
0.731,-0.180,0.643,-0.122,0.061,2.014
0.729,-0.174,0.635,1.526,0.854,2.380
0.732,-0.172,0.627,2.686,1.282,2.563
0.733,-0.173,0.623,3.357,1.038,2.014
0.730,-0.174,0.621,2.075,0.610,1.404
0.732,-0.175,0.621,1.038,-0.183,0.732
0.733,-0.178,0.622,1.038,-1.160,0.061

0.744,-0.241,1.297,72.937,37.109,10.681
0.744,-0.212,1.525,84.656,67.078,16.602
0.831,-0.218,1.760,104.919,99.304,23.132
0.813,-0.370,1.989,135.254,152.222,29.968
0.619,-0.446,2.167,145.447,245.972,46.082
0.388,-0.514,2.176,141.846,365.906,79.407
0.233,-0.570,1.983,144.897,497.681,122.070
0.143,-0.523,1.669,150.696,618.469,171.387
-0.000,-0.364,1.226,174.561,718.445,218.811
-0.069,-0.180,0.656,211.548,776.733,254.700
-0.093,0.013,0.208,221.558,780.640,277.466
0.015,0.199,-0.171,196.167,754.272,289.246
0.021,0.313,-0.528,164.490,714.539,284.119
-0.029,0.420,-0.859,132.996,667.053,263.855
-0.012,0.478,-1.199,104.553,616.394,232.666
-0.067,0.507,-1.495,74.829,552.979,196.777
-0.114,0.513,-1.702,45.227,471.863,162.476
-0.130,0.479,-1.808,18.616,375.427,131.409
-0.134,0.406,-1.810,-7.507,270.935,107.178
-0.111,0.346,-1.727,-36.377,169.983,91.003
-0.098,0.311,-1.578,-61.279,83.435,78.796
-0.088,0.265,-1.422,-75.439,18.921,66.223
-0.029,0.287,-1.299,-85.876,-23.132,54.688
0.045,0.302,-1.204,-83.923,-54.321,40.771
0.127,0.291,-1.128,-74.463,-76.843,22.522
0.215,0.290,-1.059,-68.298,-93.445,4.089
0.285,0.251,-0.985,-62.500,-106.506,-13.672
0.351,0.201,-0.907,-60.913,-115.417,-29.175
0.442,0.139,-0.844,-59.021,-118.896,-40.222
0.508,0.069,-0.802,-51.514,-118.774,-46.143
0.577,0.023,-0.780,-43.701,-115.112,-46.509
0.636,0.004,-0.775,-36.011,-110.840,-42.236
0.692,0.026,-0.795,-29.297,-109.070,-36.743
0.717,0.048,-0.821,-21.729,-112.610,-33.447
0.691,0.058,-0.848,-17.090,-122.559,-32.654
0.712,0.071,-0.862,-18.799,-136.597,-34.607
0.724,0.067,-0.859,-21.057,-160.217,-37.354
0.732,0.050,-0.814,-24.414,-194.397,-40.039
0.760,0.027,-0.737,-33.813,-232.849,-40.100
0.785,-0.014,-0.641,-50.049,-270.569,-36.499
0.793,-0.017,-0.523,-75.195,-302.429,-28.564
0.773,0.026,-0.389,-99.304,-323.914,-18.188
0.736,0.077,-0.258,-110.291,-334.656,-10.010
0.739,0.128,-0.145,-107.910,-333.923,-8.728
0.756,0.158,-0.066,-92.651,-325.195,-12.451
0.773,0.143,0.002,-66.345,-310.120,-20.996
0.813,0.106,0.049,-32.776,-293.213,-33.325
0.852,0.030,0.087,-2.441,-278.564,-46.021
0.872,-0.067,0.129,15.869,-267.395,-55.420
0.892,-0.121,0.181,16.663,-259.766,-58.777
0.902,-0.136,0.239,7.507,-252.808,-58.289
0.918,-0.135,0.296,4.395,-244.629,-56.091
0.937,-0.145,0.334,11.353,-237.244,-51.758
0.923,-0.178,0.370,22.095,-231.262,-44.922
0.944,-0.181,0.399,24.475,-224.976,-36.133
0.926,-0.202,0.443,17.761,-218.445,-25.208
0.945,-0.183,0.494,5.615,-213.745,-13.916
0.928,-0.181,0.560,-1.770,-211.304,-3.540
0.911,-0.170,0.623,-10.193,-209.778,4.944
0.826,-0.153,0.693,-23.315,-205.139,14.221
0.801,-0.106,0.750,-38.086,-194.458,21.362
0.797,-0.035,0.794,-48.218,-177.368,25.085
0.795,0.002,0.816,-49.133,-154.663,24.048
0.834,0.051,0.801,-48.767,-128.601,18.677
0.837,0.044,0.774,-48.645,-101.685,10.559
0.773,-0.007,0.756,-46.631,-75.684,-0.122
0.830,0.046,0.728,-56.946,-52.551,-10.315
0.857,0.033,0.702,-56.030,-29.663,-20.447
0.962,-0.013,0.630,-43.457,-10.559,-27.283
0.925,-0.075,0.571,-28.076,1.465,-25.574
0.781,-0.150,0.553,-10.925,4.639,-23.987
0.706,-0.127,0.549,-10.132,1.831,-19.775
0.855,-0.043,0.513,-14.893,-0.977,-16.052
0.850,-0.081,0.488,-3.174,-2.319,-19.897
0.844,-0.098,0.468,-1.831,-5.005,-24.597
0.843,-0.108,0.461,-3.967,-9.277,-26.123
0.837,-0.129,0.463,1.099,-16.052,-26.123
0.845,-0.156,0.472,8.850,-24.109,-23.621
0.846,-0.179,0.496,12.695,-32.959,-19.287
0.844,-0.187,0.523,10.681,-41.199,-12.634
0.842,-0.187,0.550,8.179,-47.119,-5.432
0.833,-0.184,0.571,5.615,-50.476,0.854
0.811,-0.170,0.589,4.150,-51.758,7.019
0.797,-0.152,0.602,5.127,-51.331,11.597
0.776,-0.125,0.615,7.507,-50.476,14.832
0.770,-0.100,0.628,10.681,-49.133,16.174
0.765,-0.080,0.643,13.428,-47.546,15.625
0.759,-0.067,0.660,14.954,-46.570,13.977
0.752,-0.064,0.674,16.724,-46.387,11.292
0.747,-0.062,0.690,17.578,-46.509,7.935
0.742,-0.063,0.701,17.395,-46.204,4.700
0.743,-0.073,0.703,16.846,-45.288,1.770
0.732,-0.075,0.702,14.343,-42.969,-0.366
0.721,-0.073,0.700,11.047,-39.856,-1.465
0.722,-0.078,0.693,11.780,-36.804,-3.235
0.728,-0.096,0.684,13.062,-33.691,-5.920
0.707,-0.110,0.693,10.437,-29.968,-7.751
0.709,-0.112,0.711,5.615,-25.818,-7.812
0.714,-0.123,0.723,4.211,-22.400,-7.385
0.715,-0.134,0.729,4.089,-19.165,-6.531
0.716,-0.139,0.724,2.502,-15.808,-5.493
0.716,-0.143,0.717,0.854,-12.146,-4.333
0.716,-0.147,0.709,-0.366,-8.484,-2.930
0.714,-0.152,0.699,-0.977,-5.310,-1.770
0.715,-0.148,0.694,-2.014,-2.930,-0.488
0.706,-0.136,0.689,-2.319,-1.282,1.465
0.693,-0.125,0.683,-0.671,-0.305,2.808
0.704,-0.120,0.675,1.831,0.549,3.235
0.706,-0.120,0.670,1.892,1.404,2.686
0.704,-0.122,0.669,0.244,1.587,1.526
0.696,-0.126,0.665,-0.549,1.404,0.671
0.701,-0.132,0.662,0.549,0.916,0.000
0.705,-0.138,0.662,1.831,-0.122,-0.305
0.709,-0.144,0.661,2.380,-1.343,-0.488
0.707,-0.143,0.669,1.343,-2.380,-0.122
0.706,-0.139,0.674,0.488,-3.479,0.366
0.703,-0.133,0.678,1.160,-4.211,0.732
0.701,-0.134,0.679,2.197,-4.456,1.038
0.704,-0.135,0.679,2.441,-4.150,0.671

0.733,-0.061,1.738,55.359,-24.414,29.785
0.634,-0.112,2.088,63.782,1.099,43.030
0.520,-0.166,2.309,75.500,81.360,56.213
0.437,-0.270,2.412,84.290,205.994,63.904
0.217,-0.396,2.348,69.153,354.370,72.327
0.021,-0.419,2.104,41.260,509.033,91.553
-0.132,-0.372,1.727,33.997,643.372,119.873
-0.252,-0.288,1.316,49.133,746.460,148.743
-0.224,-0.172,0.844,57.556,809.387,175.964
-0.164,-0.078,0.325,46.204,829.712,193.420
-0.269,0.015,-0.095,13.062,818.970,194.458
-0.313,0.106,-0.475,-18.738,801.697,186.157
-0.250,0.163,-0.886,-38.147,776.794,172.729
-0.230,0.216,-1.292,-50.354,732.422,152.588
-0.280,0.264,-1.641,-63.843,666.870,127.869
-0.282,0.307,-1.900,-71.533,583.069,96.008
-0.245,0.278,-2.068,-68.481,479.492,61.951
-0.135,0.216,-2.087,-66.223,354.065,33.325
0.000,0.093,-1.922,-59.021,222.290,10.620
0.061,-0.055,-1.653,-40.588,109.436,-5.615
0.124,-0.160,-1.410,-27.771,27.466,-8.789
0.200,-0.148,-1.220,-27.771,-25.024,2.197
0.283,-0.073,-1.090,-30.518,-54.993,14.282
0.348,-0.011,-1.022,-31.860,-70.618,17.639
0.406,0.031,-0.983,-34.668,-79.102,15.015
0.455,0.032,-0.957,-32.104,-82.336,6.836
0.521,0.013,-0.927,-26.794,-82.886,-1.343
0.592,-0.003,-0.886,-17.700,-83.496,-6.714
0.654,0.004,-0.848,-4.150,-84.961,-8.911
0.697,0.040,-0.818,9.094,-87.036,-9.216
0.729,0.085,-0.805,20.142,-90.759,-10.437
0.749,0.118,-0.806,24.902,-97.290,-13.428
0.749,0.122,-0.817,22.644,-107.422,-18.311
0.726,0.102,-0.825,13.855,-121.521,-22.888
0.717,0.074,-0.828,2.319,-138.062,-26.245
0.713,0.052,-0.812,-6.897,-158.630,-27.771
0.707,0.038,-0.768,-10.864,-182.922,-28.687
0.702,0.028,-0.714,-7.935,-207.214,-29.846
0.691,0.025,-0.638,-3.540,-228.577,-32.776
0.701,0.022,-0.558,-1.099,-244.995,-38.208
0.711,0.016,-0.484,-1.221,-254.578,-42.419
0.725,0.010,-0.422,-1.526,-260.376,-45.105
0.735,0.001,-0.363,-0.305,-264.404,-45.776
0.759,-0.003,-0.307,1.831,-268.677,-46.082
0.779,-0.015,-0.243,6.470,-272.156,-46.692
0.800,-0.021,-0.175,10.376,-274.231,-47.119
0.809,-0.024,-0.105,13.062,-273.865,-47.302
0.805,-0.026,-0.043,16.418,-270.142,-46.875
0.819,-0.023,0.012,21.057,-263.855,-46.570
0.846,-0.045,0.066,26.550,-256.958,-48.584
0.865,-0.089,0.120,29.236,-251.038,-51.697
0.874,-0.123,0.177,24.414,-244.080,-53.101
0.893,-0.153,0.227,17.395,-235.718,-52.124
0.904,-0.186,0.278,12.085,-228.271,-48.462
0.913,-0.204,0.328,4.822,-222.168,-42.236
0.915,-0.196,0.386,-3.479,-216.980,-34.790
0.905,-0.152,0.450,-11.108,-211.304,-26.794
0.889,-0.100,0.507,-12.024,-205.444,-20.081
0.874,-0.065,0.550,-8.667,-198.547,-16.113
0.864,-0.027,0.584,-10.437,-189.331,-15.076
0.857,0.002,0.606,-16.052,-176.392,-16.602
0.848,0.023,0.631,-23.621,-158.752,-21.362
0.841,0.023,0.653,-28.931,-139.160,-28.503
0.843,-0.020,0.663,-27.100,-120.483,-36.987
0.839,-0.090,0.664,-20.935,-104.614,-44.250
0.843,-0.146,0.665,-14.832,-90.881,-47.729
0.847,-0.186,0.660,-7.874,-80.322,-46.692
0.848,-0.208,0.658,0.244,-71.838,-42.725
0.834,-0.209,0.655,7.446,-64.148,-37.415
0.835,-0.211,0.648,13.977,-58.350,-32.593
0.854,-0.222,0.632,18.921,-54.565,-29.907
0.838,-0.230,0.631,18.616,-50.903,-28.564
0.833,-0.236,0.635,14.526,-49.377,-27.222
0.834,-0.254,0.642,12.146,-50.049,-26.245
0.825,-0.265,0.649,9.583,-51.025,-25.146
0.815,-0.266,0.661,5.554,-50.598,-23.071
0.806,-0.271,0.665,2.686,-49.561,-20.386
0.806,-0.279,0.667,-0.305,-46.814,-17.456
0.792,-0.274,0.675,-5.066,-42.419,-14.404
0.779,-0.271,0.675,-5.981,-37.231,-11.780
0.769,-0.271,0.670,-3.601,-32.043,-9.277
0.762,-0.260,0.661,-1.770,-26.978,-6.287
0.755,-0.250,0.649,0.549,-23.376,-3.845
0.753,-0.247,0.637,2.441,-21.362,-2.869
0.759,-0.241,0.629,1.404,-20.264,-2.808
0.767,-0.241,0.624,0.854,-20.386,-3.723
0.762,-0.243,0.625,1.770,-20.142,-4.456
0.757,-0.247,0.632,2.808,-19.714,-4.456
0.752,-0.244,0.641,2.625,-18.860,-3.418
0.743,-0.237,0.647,2.136,-16.846,-2.014
0.740,-0.236,0.651,2.747,-14.404,-1.343
0.741,-0.240,0.643,4.150,-12.024,-1.221
0.737,-0.242,0.640,3.601,-9.766,-1.160
0.731,-0.239,0.637,1.953,-8.606,-0.916
0.722,-0.243,0.632,2.747,-8.606,-0.671
0.713,-0.251,0.628,3.540,-9.888,0.427
0.738,-0.243,0.628,1.038,-12.024,3.113
0.733,-0.233,0.638,-0.671,-13.672,4.578
0.721,-0.231,0.646,-1.831,-14.893,4.578
0.755,-0.225,0.639,-3.418,-15.015,5.249
0.753,-0.218,0.647,-4.822,-11.719,5.005
0.720,-0.205,0.660,-7.568,-7.324,3.601
0.713,-0.206,0.658,-5.920,-3.845,2.625
0.717,-0.213,0.646,-0.977,-1.282,2.258
0.723,-0.217,0.633,1.160,0.610,2.258
0.724,-0.222,0.626,1.221,1.404,1.953
0.722,-0.223,0.622,-0.061,0.854,1.648
0.723,-0.224,0.621,-0.610,-0.061,1.648
0.724,-0.229,0.620,-0.732,-1.099,1.526
0.727,-0.233,0.624,-2.136,-1.648,1.709
0.719,-0.223,0.637,-4.578,-1.282,2.136
0.717,-0.215,0.645,-4.272,-1.099,2.380
0.716,-0.218,0.648,-0.916,-0.793,1.953
0.719,-0.221,0.651,1.465,-0.427,1.160
0.719,-0.224,0.647,3.052,-0.061,0.488
0.719,-0.230,0.641,4.028,0.122,0.183
0.715,-0.230,0.638,3.540,0.366,0.244
0.714,-0.227,0.632,3.601,0.000,0.671
0.715,-0.226,0.630,3.967,-0.977,0.916

0.745,-0.229,1.192,26.672,50.659,31.677
0.791,-0.227,1.428,55.603,60.669,41.687
0.779,-0.230,1.660,67.871,87.402,51.819
0.763,-0.280,1.863,70.984,136.292,61.707
0.656,-0.376,1.971,70.679,210.144,72.998
0.569,-0.405,1.964,59.387,300.964,87.524
0.528,-0.405,1.833,49.988,394.531,105.469
0.439,-0.389,1.615,46.387,483.582,120.789
0.299,-0.344,1.325,33.997,565.735,129.883
0.204,-0.227,0.933,20.935,635.681,137.390
0.210,-0.138,0.487,13.916,673.279,140.564
0.250,-0.105,0.099,3.784,675.964,141.296
0.331,-0.082,-0.215,-14.465,654.541,140.076
0.323,-0.065,-0.473,-37.354,616.211,137.207
0.265,-0.048,-0.687,-55.359,571.838,131.775
0.182,-0.033,-0.875,-59.692,525.269,126.587
0.196,0.041,-1.056,-56.091,477.234,124.146
0.193,0.098,-1.186,-50.110,417.175,121.826
0.184,0.161,-1.267,-47.668,351.685,114.929
0.166,0.207,-1.307,-48.218,287.720,102.112
0.144,0.189,-1.344,-42.969,230.774,82.825
0.146,0.155,-1.360,-43.579,180.359,60.547
0.150,0.100,-1.338,-46.448,134.460,39.307
0.152,0.048,-1.287,-42.419,93.262,22.339
0.196,0.019,-1.248,-37.231,59.082,11.658
0.260,-0.001,-1.214,-34.119,30.884,3.723
0.323,-0.017,-1.174,-37.048,7.385,-2.380
0.382,-0.054,-1.145,-40.161,-12.512,-8.179
0.407,-0.078,-1.117,-42.297,-30.884,-11.841
0.464,-0.057,-1.070,-40.161,-49.072,-13.062
0.534,-0.044,-1.010,-29.419,-70.862,-13.062
0.579,-0.046,-0.941,-17.395,-93.079,-14.648
0.632,-0.053,-0.869,-12.024,-109.985,-17.212
0.682,-0.064,-0.803,-8.850,-122.131,-19.165
0.717,-0.072,-0.748,-5.066,-130.920,-19.043
0.736,-0.063,-0.709,-3.235,-137.024,-15.930
0.750,-0.040,-0.687,-3.357,-140.686,-11.841
0.764,-0.014,-0.686,-1.892,-143.250,-9.949
0.772,0.013,-0.691,2.991,-146.912,-11.841
0.792,0.020,-0.687,11.719,-153.748,-18.616
0.794,0.009,-0.659,22.461,-165.161,-27.527
0.780,-0.006,-0.611,31.860,-178.833,-35.767
0.788,-0.023,-0.568,39.307,-191.650,-42.236
0.796,-0.051,-0.525,44.312,-204.346,-46.875
0.793,-0.079,-0.478,45.532,-216.919,-49.377
0.781,-0.099,-0.429,44.617,-227.051,-49.377
0.770,-0.099,-0.378,42.969,-234.558,-47.485
0.776,-0.078,-0.323,42.786,-240.784,-44.556
0.785,-0.044,-0.261,47.241,-245.728,-43.152
0.798,-0.030,-0.202,58.838,-249.756,-46.265
0.803,-0.052,-0.148,74.890,-252.441,-53.040
0.812,-0.085,-0.093,84.595,-253.479,-58.899
0.826,-0.129,-0.032,83.130,-253.357,-61.829
0.856,-0.172,0.027,69.153,-251.709,-60.913
0.869,-0.185,0.093,44.861,-247.437,-55.054
0.863,-0.173,0.159,23.437,-239.563,-46.875
0.871,-0.153,0.214,11.780,-228.149,-39.490
0.885,-0.143,0.265,11.597,-215.759,-34.607
0.893,-0.149,0.312,18.799,-204.651,-31.921
0.897,-0.161,0.363,23.254,-195.007,-29.541
0.887,-0.190,0.419,20.447,-187.012,-27.527
0.914,-0.207,0.476,8.667,-180.603,-23.376
0.946,-0.214,0.536,-3.357,-174.072,-19.775
0.936,-0.227,0.597,-9.521,-165.649,-18.127
0.913,-0.252,0.651,-7.446,-155.701,-15.320
0.909,-0.255,0.694,-6.531,-143.799,-10.010
0.909,-0.237,0.719,-9.766,-127.258,-2.869
0.941,-0.190,0.726,-11.658,-108.093,2.319
0.943,-0.153,0.722,-7.141,-88.257,4.944
0.907,-0.146,0.702,4.822,-70.862,2.136
0.877,-0.152,0.670,14.648,-55.786,-1.099
0.882,-0.161,0.631,15.381,-43.579,-2.136
0.879,-0.165,0.590,9.338,-33.447,-3.784
0.899,-0.161,0.551,4.700,-26.550,-5.676
0.863,-0.172,0.520,8.423,-22.400,-9.949
0.859,-0.193,0.500,14.526,-21.912,-12.573
0.868,-0.221,0.499,17.029,-25.330,-13.123
0.826,-0.293,0.502,12.512,-28.076,-12.512
0.833,-0.298,0.512,-6.531,-28.931,-9.277
0.846,-0.222,0.535,-31.616,-28.625,-2.686
0.840,-0.198,0.538,-30.090,-26.794,0.000
0.862,-0.186,0.527,-14.282,-24.719,-1.099
0.858,-0.191,0.513,-2.502,-20.813,-0.977
0.884,-0.168,0.500,2.686,-16.663,-1.282
0.862,-0.163,0.496,8.301,-13.489,-1.953
0.831,-0.195,0.487,18.005,-11.536,-5.249
0.830,-0.209,0.478,16.663,-10.803,-6.531
0.837,-0.209,0.476,9.460,-10.132,-5.615
0.833,-0.214,0.486,3.540,-11.475,-4.822
0.829,-0.217,0.496,1.282,-12.939,-4.089
0.825,-0.216,0.507,1.099,-14.221,-3.418
0.821,-0.211,0.521,2.441,-14.526,-2.625
0.818,-0.204,0.533,5.615,-14.771,-2.258
0.815,-0.200,0.540,8.972,-14.404,-2.258
0.761,-0.302,0.534,11.475,-13.611,-3.113
0.771,-0.285,0.540,-14.587,-12.268,-7.751
0.824,-0.129,0.575,-73.547,-9.949,-4.272
0.863,-0.085,0.581,-74.341,-5.981,-3.967
0.844,-0.157,0.568,-29.724,-5.371,-11.658
0.835,-0.218,0.545,3.235,-4.883,-16.724
0.870,-0.241,0.526,7.324,-3.357,-12.939
0.849,-0.267,0.522,4.517,-0.793,-7.629
0.827,-0.247,0.531,-4.272,0.671,-3.418
0.811,-0.224,0.539,-8.606,0.977,-0.122
0.815,-0.213,0.539,-4.883,1.953,2.686
0.818,-0.209,0.530,-2.258,3.967,4.272
0.810,-0.197,0.518,-3.479,6.165,5.310
0.817,-0.185,0.504,-6.287,6.714,5.310
0.817,-0.180,0.499,-7.874,5.127,4.150
0.810,-0.181,0.495,-9.216,2.075,2.258
0.810,-0.180,0.500,-11.353,-0.854,0.427
0.806,-0.181,0.505,-13.000,-3.235,-0.793
0.809,-0.189,0.506,-13.672,-5.005,-1.282
0.813,-0.192,0.511,-15.198,-6.714,-1.770
0.819,-0.198,0.520,-16.602,-8.362,-2.136
0.813,-0.204,0.530,-15.747,-10.315,-2.380
0.806,-0.204,0.544,-13.184,-12.573,-1.953
0.807,-0.202,0.552,-9.216,-14.465,-1.099
0.802,-0.197,0.556,-5.676,-15.564,-0.122

0.824,-0.169,1.234,-5.737,-2.075,13.123
0.843,-0.095,1.652,-2.869,-3.174,25.330
0.865,-0.037,2.123,4.944,5.188,43.396
0.825,-0.146,2.558,26.062,53.345,53.589
0.519,-0.351,2.794,32.959,174.011,54.321
0.238,-0.481,2.711,8.972,343.567,61.707
-0.008,-0.525,2.365,-9.644,527.283,81.116
-0.097,-0.501,1.972,-0.549,687.744,106.445
-0.200,-0.483,1.432,37.964,809.570,137.878
-0.405,-0.374,0.793,71.167,893.738,166.931
-0.622,-0.098,0.135,71.045,923.767,199.524
-0.621,0.208,-0.533,62.256,922.424,224.609
-0.432,0.359,-1.172,54.749,884.338,222.534
-0.397,0.392,-1.649,36.194,800.293,196.594
-0.384,0.397,-1.943,10.193,681.335,164.917
-0.351,0.415,-2.074,-9.949,546.387,137.146
-0.308,0.336,-2.135,-18.738,406.311,111.938
-0.243,0.233,-2.098,-37.964,269.531,93.811
-0.201,0.172,-1.918,-68.115,146.729,80.261
-0.177,0.146,-1.666,-79.041,48.767,66.223
-0.113,0.130,-1.451,-71.655,-14.404,49.316
-0.063,0.098,-1.313,-64.392,-47.852,30.640
-0.000,0.078,-1.244,-62.866,-67.078,16.296
0.079,0.036,-1.222,-58.960,-82.092,5.310
0.167,-0.008,-1.208,-57.617,-95.764,-1.648
0.272,-0.022,-1.167,-59.814,-109.619,-5.371
0.356,-0.014,-1.090,-54.321,-126.648,-7.690
0.428,-0.002,-0.999,-38.879,-144.165,-10.803
0.500,0.019,-0.919,-23.865,-158.203,-14.160
0.549,0.043,-0.855,-15.381,-169.067,-16.602
0.608,0.076,-0.812,-11.414,-177.429,-19.104
0.668,0.098,-0.786,-6.958,-184.814,-22.888
0.731,0.109,-0.770,-1.953,-195.007,-27.893
0.748,0.103,-0.749,2.747,-210.327,-32.166
0.763,0.106,-0.697,4.700,-229.187,-35.400
0.789,0.109,-0.622,5.920,-248.840,-39.856
0.816,0.097,-0.537,11.230,-268.799,-46.204
0.830,0.061,-0.454,17.761,-288.513,-52.917
0.816,0.013,-0.361,20.691,-305.603,-57.434
0.809,-0.029,-0.257,19.226,-317.505,-56.946
0.796,-0.051,-0.133,14.160,-323.059,-49.561
0.792,-0.030,-0.027,6.042,-321.960,-37.903
0.792,0.015,0.061,1.892,-314.575,-26.794
0.774,0.063,0.125,7.812,-303.345,-19.592
0.776,0.106,0.168,23.010,-288.696,-18.433
0.797,0.118,0.181,43.274,-273.193,-24.292
0.836,0.094,0.173,62.073,-258.972,-36.072
0.841,0.044,0.160,69.519,-245.911,-49.744
0.849,-0.009,0.167,61.462,-233.948,-60.486
0.859,-0.067,0.194,44.800,-224.670,-66.772
0.864,-0.122,0.242,28.381,-220.215,-68.604
0.893,-0.186,0.302,17.944,-218.811,-66.711
0.939,-0.247,0.372,9.033,-217.834,-61.707
0.921,-0.282,0.458,-4.211,-214.600,-53.589
0.907,-0.272,0.547,-19.531,-208.740,-40.405
0.899,-0.239,0.639,-29.602,-199.585,-25.696
0.874,-0.178,0.718,-33.508,-184.937,-12.024
0.860,-0.115,0.776,-30.701,-165.833,-3.052
0.867,-0.071,0.803,-22.461,-144.226,0.366
0.852,-0.048,0.811,-15.320,-121.338,0.061
0.824,-0.031,0.796,-13.916,-97.778,-1.160
0.834,-0.016,0.769,-13.977,-77.271,-1.770
0.829,-0.023,0.735,-9.094,-61.096,-4.578
0.829,-0.041,0.697,-4.578,-48.340,-8.484
0.831,-0.065,0.665,-2.747,-39.612,-11.841
0.838,-0.097,0.645,-1.953,-34.180,-13.428
0.849,-0.127,0.638,-2.686,-30.151,-13.184
0.841,-0.147,0.636,-3.906,-26.001,-11.414
0.834,-0.146,0.633,-4.944,-20.874,-8.118
0.837,-0.143,0.616,-3.235,-15.564,-5.310
0.840,-0.138,0.597,-1.160,-12.634,-4.028
0.835,-0.131,0.589,-0.488,-10.620,-4.395
0.814,-0.134,0.569,-1.160,-9.033,-5.310
0.827,-0.124,0.548,-4.822,-7.751,-4.456
0.818,-0.131,0.530,-3.662,-8.179,-5.188
0.817,-0.136,0.518,-2.625,-9.277,-5.798
0.815,-0.142,0.514,-2.869,-10.376,-5.737
0.814,-0.143,0.519,-3.601,-11.841,-4.822
0.815,-0.147,0.530,-2.808,-12.939,-3.784
0.812,-0.151,0.549,-0.916,-13.306,-2.869
0.809,-0.146,0.564,1.831,-12.756,-1.526
0.823,-0.147,0.570,5.981,-11.353,-0.488
0.802,-0.146,0.581,7.080,-9.094,0.305
0.817,-0.138,0.583,4.761,-7.996,1.587
0.812,-0.132,0.587,2.563,-8.301,2.563
0.808,-0.127,0.589,2.075,-9.094,2.808
0.806,-0.115,0.591,0.366,-9.216,3.235
0.806,-0.111,0.594,-0.427,-9.277,3.174
0.795,-0.113,0.597,-1.221,-8.911,2.380
