aX,aY,aZ,gX,gY,gZ
0.799,-0.135,0.420,14.709,90.210,21.057
0.792,-0.129,0.459,8.301,82.825,22.949
0.811,-0.116,0.489,7.507,78.003,26.855
0.817,-0.121,0.509,10.315,74.158,29.236
0.823,-0.111,0.537,9.399,73.669,29.724
0.840,-0.094,0.578,7.690,76.477,30.579
0.821,-0.080,0.604,13.123,82.092,31.677
0.812,-0.050,0.610,20.508,92.041,34.607
0.813,-0.020,0.588,27.832,105.774,37.476
0.823,0.007,0.548,31.616,120.972,38.086
0.836,0.029,0.487,32.898,133.423,37.231
0.841,0.027,0.407,34.363,142.090,33.813
0.858,0.034,0.341,31.311,146.729,28.992
0.877,0.020,0.289,28.076,145.569,24.475
0.889,-0.008,0.250,27.344,139.709,19.592
0.892,-0.020,0.226,21.118,132.507,17.578
0.910,-0.026,0.198,15.747,124.023,17.151
0.918,-0.036,0.176,13.306,115.540,15.076
0.906,-0.037,0.155,10.864,107.422,12.756
0.918,-0.041,0.133,10.010,100.647,11.353
0.933,-0.047,0.118,9.155,93.506,10.498
0.942,-0.052,0.113,7.690,86.914,8.911
0.950,-0.067,0.108,7.935,81.360,7.080
0.958,-0.076,0.117,7.874,78.247,5.676
0.962,-0.098,0.128,9.094,76.782,5.737
0.961,-0.106,0.129,9.644,77.637,7.202
0.962,-0.101,0.111,9.949,80.750,9.460
0.953,-0.090,0.077,11.047,84.167,11.597
0.946,-0.070,0.042,11.902,86.487,13.733
0.964,-0.046,0.006,12.878,85.449,14.954
0.970,-0.034,-0.025,12.695,80.261,14.832
0.969,-0.018,-0.043,9.155,72.876,13.000
0.975,-0.008,-0.044,6.042,64.636,10.986
0.982,-0.021,-0.038,7.324,54.565,9.033
1.000,-0.027,-0.014,5.615,44.373,8.179
0.996,-0.035,0.016,2.075,34.973,8.362
0.994,-0.039,0.039,-0.183,30.334,8.789
0.995,-0.040,0.053,-2.625,30.823,9.460
0.991,-0.027,0.064,-4.089,34.546,9.705
1.000,-0.034,0.055,-1.160,40.100,9.644
0.989,-0.025,0.044,0.305,45.837,10.437
0.987,-0.012,0.027,1.404,51.086,11.719
0.999,-0.014,0.004,3.845,53.406,11.902
0.997,-0.008,-0.011,3.052,53.162,11.230
0.990,-0.001,-0.025,1.343,52.246,10.010
0.995,-0.007,-0.036,3.418,51.147,8.972
0.982,-0.004,-0.043,4.395,50.049,8.728
0.992,0.003,-0.054,3.662,49.927,9.094
1.000,0.004,-0.065,3.906,48.889,8.911
0.985,0.000,-0.073,3.174,47.913,7.935
0.979,-0.000,-0.086,1.770,48.645,6.531
0.987,0.004,-0.100,0.916,49.988,5.371
0.981,-0.003,-0.118,3.357,49.622,4.517
0.984,-0.001,-0.131,4.028,47.974,3.540
0.976,0.004,-0.145,3.479,46.143,2.991
0.975,0.005,-0.157,5.981,44.312,2.258
1.001,-0.004,-0.160,5.859,40.466,1.892
1.000,-0.020,-0.152,2.502,34.607,1.343
0.988,-0.026,-0.149,-0.305,31.311,1.221
0.978,-0.019,-0.155,-0.916,31.616,2.319
0.981,-0.006,-0.174,1.099,33.203,3.723
0.979,0.004,-0.190,3.723,32.776,4.578
0.969,0.013,-0.206,5.188,30.945,4.150
0.971,0.014,-0.220,5.371,28.931,2.747
0.974,-0.000,-0.228,3.662,26.245,0.732
0.974,-0.013,-0.225,-0.427,22.339,-0.793
0.983,-0.021,-0.211,-2.991,18.188,-1.038
0.984,-0.026,-0.197,-1.709,13.916,-0.122
0.985,-0.022,-0.186,0.427,10.986,1.526
0.988,-0.011,-0.180,0.916,10.132,2.869
0.987,-0.005,-0.183,1.282,10.803,3.357
0.987,-0.006,-0.187,1.282,11.780,2.930
0.993,-0.008,-0.193,0.793,11.841,2.319
0.993,-0.014,-0.191,-0.305,9.644,2.075
1.001,-0.020,-0.180,-1.465,6.409,2.014
1.000,-0.023,-0.161,-1.770,3.723,2.502
1.000,-0.011,-0.142,-1.770,2.625,3.906
1.000,-0.004,-0.136,-0.671,3.784,4.944
1.001,0.006,-0.134,-0.793,6.409,5.432
1.000,0.014,-0.140,-0.854,9.338,5.310
1.000,0.015,-0.149,-0.977,12.024,4.639
0.996,0.010,-0.163,-1.343,13.489,3.540
0.985,-0.000,-0.181,-1.953,14.648,2.319
0.993,-0.007,-0.187,-2.563,15.442,1.648
0.995,-0.017,-0.192,-2.563,15.076,2.136
0.994,-0.010,-0.191,-2.075,14.221,2.930
1.001,-0.001,-0.188,-1.160,12.329,4.028

0.125,0.268,-1.656,34.302,31.982,-98.145
0.015,0.208,-1.833,44.434,-35.400,-127.808
-0.024,0.076,-1.891,35.583,-157.898,-149.841
-0.117,-0.100,-1.605,-1.831,-323.792,-160.400
-0.196,-0.319,-1.074,-46.387,-493.713,-160.217
-0.172,-0.449,-0.536,-88.318,-638.062,-143.066
-0.206,-0.409,0.030,-134.583,-753.906,-113.586
-0.244,-0.259,0.623,-177.246,-835.327,-80.383
-0.227,-0.055,1.224,-201.294,-882.690,-54.932
-0.238,0.109,1.854,-209.412,-900.269,-42.908
-0.267,0.205,2.509,-211.670,-872.986,-40.222
-0.221,0.284,3.095,-205.627,-771.118,-43.884
-0.144,0.261,3.500,-168.945,-614.868,-56.702
-0.004,0.048,3.625,-104.797,-423.279,-77.881
0.058,-0.152,3.456,-65.430,-218.567,-83.740
0.097,-0.284,3.020,-44.067,-26.428,-73.303
0.140,-0.322,2.460,-15.930,128.052,-51.453
0.200,-0.300,1.925,19.714,232.361,-23.499
0.253,-0.235,1.492,53.772,289.795,5.737
0.311,-0.141,1.150,78.857,315.063,30.640
0.380,-0.043,0.892,95.459,317.261,47.974
0.464,0.009,0.687,105.225,304.626,55.481
0.531,0.013,0.515,104.187,283.020,53.894
0.590,0.005,0.388,87.524,254.333,45.166
0.634,-0.008,0.314,63.049,225.220,33.325
0.645,-0.049,0.282,43.884,197.449,22.217
0.680,-0.110,0.269,32.532,171.997,13.733
0.723,-0.164,0.270,23.315,148.560,9.949
0.774,-0.206,0.292,14.099,127.075,9.155
0.789,-0.250,0.336,5.554,107.666,9.521
0.797,-0.276,0.389,-1.709,92.773,11.169
0.817,-0.300,0.441,-3.906,83.008,14.954
0.830,-0.297,0.492,-3.967,77.637,20.752
0.848,-0.287,0.526,-0.916,76.294,27.039
0.832,-0.265,0.550,2.869,79.346,32.654
0.818,-0.218,0.556,8.057,86.304,37.476
0.818,-0.172,0.539,17.395,94.177,42.053
0.823,-0.130,0.515,26.428,100.159,44.678
0.840,-0.091,0.498,29.419,103.882,45.715
0.850,-0.065,0.476,29.297,105.530,44.861
0.857,-0.043,0.452,28.076,106.812,42.847
0.861,-0.013,0.440,25.696,108.887,41.016
0.860,-0.010,0.417,27.283,110.901,38.940
0.878,0.002,0.385,25.146,112.610,37.476
0.884,0.005,0.351,19.409,114.136,34.668
0.886,-0.002,0.319,15.564,115.234,30.090
0.913,-0.013,0.284,13.672,114.136,26.917
0.895,-0.036,0.250,11.841,110.535,24.841
0.936,-0.053,0.224,4.761,103.760,24.109
0.931,-0.035,0.217,-4.089,95.276,25.208
0.934,-0.035,0.212,-2.441,90.149,22.522
0.920,-0.037,0.210,3.113,89.905,19.165
0.922,-0.056,0.185,8.606,92.041,17.334
0.949,-0.052,0.165,6.897,93.933,17.944
0.958,-0.055,0.159,4.822,93.506,17.761
0.944,-0.067,0.155,5.859,93.262,16.541
0.943,-0.069,0.141,6.714,95.215,16.541
0.942,-0.058,0.116,7.690,99.487,17.273
0.942,-0.056,0.078,12.207,103.760,17.761
0.957,-0.061,0.031,14.526,105.713,17.639
0.966,-0.048,-0.009,11.108,103.516,17.883
0.966,-0.040,-0.044,8.789,97.656,17.761
0.964,-0.041,-0.071,8.789,89.172,17.029
0.965,-0.038,-0.083,6.897,80.139,16.846
0.964,-0.030,-0.083,5.127,71.350,17.151
0.973,-0.022,-0.080,4.700,62.561,17.761
0.975,-0.014,-0.070,3.845,54.443,18.066
0.982,0.000,-0.052,2.075,48.767,17.456
0.983,0.001,-0.034,1.526,44.739,16.663
0.990,0.011,-0.017,0.916,43.640,15.747
0.986,0.008,-0.010,0.366,44.861,15.015
0.981,0.005,-0.012,0.000,47.974,13.855
0.991,0.005,-0.028,-1.648,51.697,13.550
0.991,0.006,-0.044,-2.258,54.016,13.306
0.987,0.007,-0.067,-1.831,55.115,12.634
0.992,0.009,-0.089,-1.099,54.688,12.024
0.992,0.017,-0.097,-1.160,53.040,11.658
0.981,0.024,-0.107,0.610,50.720,11.536
0.976,0.028,-0.121,2.319,48.889,11.108
0.985,0.028,-0.136,1.526,46.631,10.010
0.997,0.010,-0.142,-1.160,42.786,7.812
0.982,-0.002,-0.135,-3.540,39.307,5.188
0.983,-0.018,-0.133,-3.723,38.513,4.211
0.991,-0.021,-0.133,-3.052,38.208,5.737
0.986,-0.006,-0.137,-2.991,38.208,8.423
0.989,0.012,-0.147,-2.625,38.574,10.010
0.993,0.019,-0.164,-1.465,38.391,10.193
0.998,0.020,-0.177,-1.709,37.415,9.277
0.982,0.016,-0.186,-2.319,35.583,7.751
0.980,0.006,-0.197,-2.197,33.569,6.653
0.987,-0.001,-0.199,-2.380,32.593,6.226
0.984,0.000,-0.192,-3.357,31.616,6.470
0.986,0.005,-0.189,-2.136,30.457,7.019
0.986,0.011,-0.189,-0.305,29.785,7.751
0.985,0.017,-0.198,0.549,29.358,8.301
0.981,0.029,-0.208,-0.488,29.541,8.301
0.978,0.032,-0.222,-0.916,29.358,7.812
0.981,0.026,-0.236,-0.488,27.710,6.714
0.983,0.024,-0.239,-1.953,24.963,5.859
0.978,0.014,-0.239,-2.747,21.423,5.798
0.972,0.019,-0.230,-3.235,19.470,5.981
0.983,0.029,-0.222,-2.930,17.700,6.958
0.976,0.033,-0.215,-0.793,15.625,7.690
0.974,0.048,-0.212,-0.427,15.686,7.568
0.974,0.060,-0.216,0.366,16.663,6.775
0.976,0.061,-0.224,2.014,17.029,5.676
0.977,0.060,-0.231,1.770,16.357,4.272
0.975,0.057,-0.234,0.183,15.808,3.174
0.973,0.048,-0.235,-1.099,15.564,1.953
0.973,0.034,-0.236,-2.502,15.808,1.038
0.973,0.024,-0.239,-3.723,16.174,0.977
0.975,0.022,-0.244,-4.639,16.602,1.404
0.974,0.021,-0.248,-3.296,16.357,2.136
0.984,0.016,-0.251,-1.587,15.137,2.869
0.986,0.018,-0.248,-1.648,12.756,3.357
0.977,0.020,-0.242,-1.892,11.292,3.601
0.987,0.019,-0.241,-0.854,11.597,3.723
0.988,0.018,-0.238,-0.793,11.902,4.333
0.978,0.027,-0.236,-1.770,12.695,4.639

0.053,0.351,-1.704,50.537,53.711,-88.257
-0.008,0.307,-1.962,60.425,-20.325,-111.145
0.001,0.260,-2.027,47.241,-156.128,-127.197
-0.100,0.097,-1.702,17.700,-335.083,-145.691
-0.222,-0.172,-1.157,-19.775,-506.470,-160.400
-0.340,-0.304,-0.607,-74.463,-641.724,-154.053
-0.343,-0.309,-0.117,-125.793,-744.873,-130.249
-0.422,-0.293,0.375,-159.119,-827.576,-105.164
-0.483,-0.227,0.876,-188.904,-885.254,-86.670
-0.474,-0.096,1.451,-221.680,-924.500,-72.449
-0.540,0.008,2.123,-245.422,-956.238,-57.556
-0.705,0.130,2.874,-255.554,-949.585,-45.959
-0.592,0.390,3.597,-250.488,-864.258,-31.433
-0.561,0.423,4.000,-178.833,-708.618,-30.334
-0.391,0.245,4.000,-88.928,-487.793,-51.270
-0.235,0.139,3.935,-65.369,-228.394,-66.956
-0.154,0.016,3.319,-53.223,20.020,-68.909
-0.111,-0.064,2.573,-20.752,213.196,-60.364
-0.023,-0.073,1.931,17.395,336.182,-44.861
0.033,-0.097,1.440,65.186,399.231,-27.161
0.122,-0.105,1.061,107.178,415.100,-6.592
0.229,-0.087,0.785,125.183,405.029,11.475
0.341,-0.081,0.575,130.066,382.080,24.170
0.433,-0.080,0.397,121.399,343.079,33.264
0.500,-0.047,0.287,96.680,295.227,37.659
0.561,-0.013,0.235,72.144,251.282,35.461
0.615,-0.017,0.218,62.988,213.562,29.724
0.678,-0.067,0.213,59.448,179.199,23.071
0.714,-0.113,0.235,42.664,150.330,16.052
0.745,-0.142,0.280,20.325,127.258,9.521
0.749,-0.184,0.328,8.789,107.849,5.493
0.781,-0.219,0.368,6.653,92.285,5.981
0.811,-0.233,0.412,6.470,80.017,10.376
0.820,-0.242,0.455,7.202,71.167,15.869
0.810,-0.231,0.497,6.836,68.726,22.522
0.793,-0.196,0.519,9.216,69.885,29.724
0.790,-0.152,0.532,15.991,72.754,36.560
0.799,-0.105,0.535,23.437,75.684,41.687
0.805,-0.060,0.534,26.855,78.247,45.471
0.811,-0.011,0.527,26.917,81.543,48.096
0.818,0.011,0.509,27.710,85.571,46.326
0.843,0.044,0.494,23.865,89.233,42.175
0.856,0.037,0.471,20.813,91.125,35.767
0.865,0.022,0.442,15.259,91.980,27.893
0.875,0.009,0.415,6.653,91.858,20.935
0.870,-0.008,0.391,0.977,91.370,15.442
0.882,-0.021,0.377,0.000,90.210,12.268
0.900,-0.037,0.368,1.282,87.097,11.902
0.891,-0.054,0.366,3.540,84.778,12.390
0.913,-0.061,0.378,2.319,84.595,13.306
0.913,-0.066,0.391,2.930,85.938,15.137
0.919,-0.075,0.390,7.690,89.600,15.503
0.910,-0.072,0.371,10.986,97.290,15.747
0.889,-0.073,0.335,13.977,107.849,15.991
0.906,-0.070,0.279,17.822,117.798,16.663
0.927,-0.068,0.220,20.447,123.596,17.273
0.940,-0.072,0.175,20.874,125.305,16.113
0.933,-0.077,0.137,19.592,123.718,14.771
0.937,-0.074,0.103,18.005,119.873,14.709
0.942,-0.065,0.078,17.700,114.990,15.686
0.941,-0.055,0.059,18.738,109.680,16.907
0.948,-0.060,0.040,20.264,103.271,18.127
0.966,-0.050,0.028,16.174,95.398,18.799
0.973,-0.035,0.026,10.498,87.646,18.982
0.964,-0.028,0.032,10.071,80.811,18.433
0.974,-0.018,0.041,9.827,76.843,19.043
0.962,-0.003,0.043,10.132,74.951,19.592
0.973,0.012,0.039,10.681,75.073,19.714
0.972,0.023,0.027,10.681,75.195,19.653
0.957,0.024,0.007,9.155,75.806,18.494
0.970,0.031,-0.014,5.432,76.599,16.602
0.977,0.028,-0.033,3.601,75.989,14.160
0.984,0.022,-0.043,3.723,73.181,12.024
0.994,0.016,-0.048,3.906,68.970,11.047
0.990,0.005,-0.052,4.517,64.270,10.498
0.973,0.002,-0.060,2.991,62.195,9.827
0.968,0.008,-0.070,0.854,63.416,9.583
0.976,0.004,-0.091,1.892,64.087,9.399
0.994,0.005,-0.107,2.014,63.110,9.766
0.981,0.005,-0.113,1.282,60.059,9.888
0.969,0.017,-0.115,1.465,58.044,9.766
0.986,0.015,-0.126,3.784,56.458,10.193
0.983,0.009,-0.132,3.235,54.626,9.827
0.971,0.005,-0.136,-0.061,54.871,8.606
0.987,0.000,-0.143,-2.075,56.274,8.179
0.992,-0.001,-0.151,-1.831,55.054,8.789
0.973,0.004,-0.160,-0.122,53.711,10.010
0.980,0.016,-0.181,1.587,53.345,11.169
0.982,0.029,-0.202,1.953,52.063,11.169
0.973,0.029,-0.213,1.282,49.500,9.705
0.987,0.028,-0.209,-0.488,46.570,7.507
0.996,0.011,-0.200,-0.549,42.603,6.348
0.985,0.002,-0.190,-0.244,39.368,5.920
0.985,0.003,-0.190,-1.282,38.940,6.775
0.977,0.008,-0.203,-0.854,39.917,7.812
0.968,0.017,-0.224,-0.061,41.992,8.301
0.961,0.030,-0.244,0.244,44.006,8.423
0.966,0.031,-0.263,0.854,43.945,8.179
0.977,0.027,-0.275,-0.183,41.199,7.751
0.970,0.035,-0.270,-2.808,37.231,7.324
0.965,0.039,-0.270,-1.892,33.813,7.263
0.957,0.043,-0.275,1.343,31.860,6.958
0.955,0.048,-0.286,2.380,30.518,6.592
0.963,0.048,-0.296,1.465,28.992,5.676
0.971,0.043,-0.301,0.183,25.696,4.150
0.975,0.032,-0.289,-1.160,20.935,3.357
0.968,0.027,-0.270,-1.770,17.395,3.662
0.970,0.027,-0.260,-1.709,17.334,4.578
0.973,0.027,-0.255,-1.038,18.738,5.310
0.977,0.031,-0.256,-1.343,20.630,5.737
0.969,0.036,-0.263,-0.977,22.522,5.676
0.962,0.047,-0.279,0.183,24.170,5.615
0.953,0.052,-0.300,1.770,25.818,5.310
0.966,0.057,-0.318,1.282,25.574,4.333
0.970,0.049,-0.322,0.488,21.484,3.540
0.956,0.039,-0.321,-0.183,16.479,2.808
0.958,0.032,-0.319,-1.343,13.611,2.441
0.963,0.032,-0.315,-2.014,11.963,2.747
0.959,0.035,-0.309,-1.709,10.986,3.174

-0.241,0.322,1.964,-159.668,-694.153,-13.794
-0.311,0.427,2.348,-188.049,-669.983,-13.916
-0.353,0.521,2.664,-191.223,-608.276,-20.264
-0.431,0.546,2.905,-148.682,-511.475,-42.053
-0.392,0.352,2.983,-69.641,-384.460,-77.942
-0.344,0.161,2.883,-27.161,-237.427,-104.980
-0.249,0.029,2.650,-28.748,-93.567,-117.126
-0.217,-0.062,2.351,-32.471,25.940,-118.530
-0.171,-0.120,2.025,-24.353,111.450,-108.887
-0.081,-0.169,1.696,-4.089,169.983,-89.233
0.006,-0.179,1.391,17.395,208.984,-62.805
0.088,-0.158,1.153,38.940,226.257,-34.668
0.154,-0.122,0.997,61.096,222.351,-9.766
0.223,-0.093,0.913,81.238,204.285,7.263
0.296,-0.080,0.869,88.074,180.542,18.250
0.353,-0.054,0.867,71.960,158.813,24.658
0.393,-0.012,0.888,45.593,145.142,26.062
0.381,0.001,0.917,34.851,139.343,21.118
0.430,-0.023,0.923,39.368,142.944,10.986
0.446,-0.081,0.897,41.138,156.555,3.540
0.455,-0.127,0.862,37.903,174.438,-2.563
0.487,-0.183,0.823,36.926,189.148,-6.531
0.529,-0.234,0.801,39.795,196.899,-5.676
0.545,-0.269,0.790,41.077,199.829,-1.221
0.558,-0.286,0.774,44.189,200.989,6.653
0.565,-0.281,0.753,49.927,200.867,18.433
0.575,-0.257,0.717,57.739,200.012,31.738
0.599,-0.211,0.675,63.965,198.242,44.067
0.618,-0.178,0.634,66.101,195.190,53.772
0.654,-0.123,0.602,62.988,193.054,61.340
0.678,-0.065,0.578,60.669,191.528,65.674
0.695,-0.034,0.561,59.692,189.697,65.613
0.725,-0.017,0.537,55.420,186.768,63.660
0.726,-0.003,0.505,50.720,183.533,60.425
0.756,0.019,0.471,45.654,179.687,55.237
0.781,0.021,0.444,43.030,174.561,49.194
0.795,0.011,0.409,40.222,170.776,43.457
0.800,0.017,0.376,35.034,170.166,37.659
0.808,0.013,0.331,31.860,171.387,32.104
0.822,-0.012,0.269,31.433,170.837,27.161
0.845,-0.023,0.223,25.391,166.809,23.621
0.885,-0.041,0.193,18.188,157.349,20.142
0.906,-0.062,0.190,16.174,144.409,17.700
0.896,-0.088,0.192,18.005,131.836,17.151
0.893,-0.095,0.189,19.409,125.061,18.860
0.892,-0.080,0.176,20.142,124.146,21.179
0.903,-0.057,0.155,22.949,125.732,22.766
0.929,-0.064,0.128,26.428,125.122,22.949
0.941,-0.057,0.112,23.499,122.375,22.095
0.929,-0.050,0.093,18.677,119.629,20.569
0.931,-0.045,0.067,18.433,116.943,19.531
0.943,-0.043,0.042,19.348,114.807,19.287
0.939,-0.044,0.019,20.020,113.220,19.653
0.944,-0.045,-0.001,19.592,111.633,19.104
0.962,-0.033,-0.019,16.174,108.948,19.226
0.954,-0.024,-0.033,14.832,103.821,19.714
0.961,-0.012,-0.053,13.916,98.267,19.714
0.950,0.002,-0.066,13.000,93.323,19.470
0.975,0.008,-0.077,12.878,88.135,18.555
0.972,0.003,-0.074,12.146,81.299,17.273
0.967,-0.003,-0.066,11.475,76.538,15.869
0.974,-0.005,-0.065,8.850,75.378,14.832
0.977,-0.008,-0.072,5.493,75.256,14.465
0.977,-0.008,-0.081,2.991,75.012,14.099
0.983,-0.016,-0.092,3.052,74.219,14.160
0.989,-0.010,-0.095,4.272,73.792,14.343
0.967,-0.008,-0.103,6.592,73.975,15.198
0.972,0.002,-0.124,8.118,75.989,15.991
0.976,0.018,-0.144,5.310,77.759,16.663
0.973,0.020,-0.163,4.456,78.125,15.564
0.966,0.013,-0.181,3.662,77.332,13.916
0.960,0.007,-0.201,2.441,76.172,12.878
0.962,0.008,-0.224,1.160,74.341,12.817
0.953,0.022,-0.242,0.549,72.510,13.428
0.959,0.021,-0.263,3.540,69.580,12.939
0.965,0.023,-0.271,4.517,64.636,12.268
0.973,0.019,-0.270,2.930,58.105,11.169
0.966,0.002,-0.261,1.343,52.734,10.193
0.962,0.004,-0.254,-1.770,51.025,10.193
0.964,0.001,-0.263,-2.075,51.575,10.925
0.966,0.005,-0.277,-1.709,52.429,11.841
0.958,0.020,-0.292,-2.014,52.429,12.756
0.950,0.025,-0.313,-0.122,51.208,13.123
0.938,0.033,-0.335,1.526,49.133,12.939
0.936,0.052,-0.350,0.916,47.180,12.268
0.939,0.056,-0.362,2.563,43.762,11.047
0.945,0.053,-0.370,2.808,38.208,9.705
0.933,0.052,-0.372,0.183,33.569,8.057
0.931,0.053,-0.376,-1.953,30.212,6.470
0.935,0.053,-0.379,-1.282,26.367,5.676
0.930,0.056,-0.375,-0.427,22.217,5.188
0.929,0.049,-0.374,0.183,18.799,4.639
0.926,0.045,-0.369,-1.038,16.663,3.662
0.940,0.044,-0.367,-2.380,14.648,3.235
0.937,0.038,-0.362,-1.648,11.719,3.113
0.933,0.041,-0.357,-0.793,9.644,3.052
0.936,0.045,-0.360,0.000,8.667,3.418
0.943,0.049,-0.361,0.610,7.751,3.113
0.946,0.050,-0.354,0.793,5.981,2.808
0.960,0.037,-0.343,1.099,3.174,2.625
0.964,0.032,-0.319,-0.793,0.427,2.625
0.959,0.031,-0.301,-1.770,-0.427,3.113
0.955,0.030,-0.300,-0.427,1.160,4.150
0.952,0.047,-0.306,-0.854,5.249,5.005
0.952,0.059,-0.325,-0.488,8.423,5.188
0.953,0.064,-0.348,-0.244,10.010,4.333
0.961,0.059,-0.356,-1.160,8.789,2.747
0.961,0.046,-0.348,-2.075,5.310,1.221
0.959,0.033,-0.335,-1.587,1.831,0.671
0.955,0.028,-0.322,-0.183,0.427,1.221
0.957,0.032,-0.315,0.977,0.916,2.136
0.962,0.041,-0.313,1.038,2.502,2.686
0.955,0.040,-0.317,1.465,3.296,2.930
0.957,0.038,-0.318,0.488,4.333,2.747
0.959,0.034,-0.322,-1.831,5.554,2.502
0.952,0.029,-0.326,-2.563,6.836,1.953
0.957,0.029,-0.339,-1.831,8.179,2.441
0.951,0.032,-0.351,-0.549,8.423,3.418
0.952,0.046,-0.356,-0.549,7.996,3.723

-0.470,0.228,2.116,-195.862,-813.477,-42.603
-0.547,0.380,2.622,-216.125,-778.076,-28.503
-0.499,0.501,3.055,-198.303,-682.861,-23.499
-0.503,0.386,3.290,-121.338,-542.725,-42.114
-0.423,0.230,3.281,-63.354,-371.582,-65.369
-0.338,0.099,3.057,-45.837,-187.439,-77.942
-0.255,-0.024,2.677,-33.386,-19.653,-81.055
-0.196,-0.110,2.242,-15.625,109.680,-75.928
-0.141,-0.134,1.849,1.892,192.505,-60.974
-0.037,-0.120,1.514,18.677,239.868,-41.626
0.054,-0.094,1.234,37.720,264.526,-25.208
0.129,-0.065,1.011,57.739,270.691,-9.399
0.203,-0.078,0.835,79.895,260.376,2.808
0.277,-0.084,0.735,87.708,240.967,12.024
0.350,-0.085,0.692,79.468,214.172,19.165
0.418,-0.084,0.688,64.697,184.143,22.705
0.454,-0.077,0.727,48.767,156.006,22.949
0.499,-0.074,0.767,36.133,132.263,22.827
0.477,-0.069,0.804,25.330,121.277,21.912
0.495,-0.068,0.829,17.639,120.911,19.043
0.534,-0.083,0.839,16.663,124.939,16.052
0.554,-0.105,0.841,17.090,131.897,12.268
0.558,-0.131,0.834,17.761,140.503,9.277
0.562,-0.155,0.814,21.301,149.231,9.583
0.572,-0.174,0.778,27.344,157.166,13.611
0.578,-0.164,0.737,31.494,162.659,19.226
0.609,-0.144,0.705,34.973,165.405,24.231
0.631,-0.131,0.670,38.818,164.551,30.396
0.637,-0.099,0.645,38.330,163.086,36.377
0.645,-0.070,0.620,37.598,161.377,41.260
0.671,-0.041,0.598,39.429,158.264,45.044
0.713,-0.016,0.572,39.307,151.001,48.401
0.725,0.013,0.547,34.973,143.494,48.523
0.742,0.033,0.518,28.259,138.428,44.312
0.758,0.041,0.484,22.766,135.315,36.987
0.775,0.037,0.455,18.860,132.996,28.870
0.799,0.003,0.427,16.541,128.784,21.790
0.810,-0.018,0.411,11.230,124.695,15.991
0.820,-0.036,0.405,6.348,120.483,12.268
0.838,-0.056,0.401,7.202,114.136,10.986
0.836,-0.070,0.393,9.094,106.812,11.719
0.847,-0.071,0.385,10.437,102.966,12.634
0.864,-0.065,0.373,10.254,103.394,13.245
0.856,-0.071,0.351,11.658,106.262,12.878
0.864,-0.067,0.332,12.146,111.328,12.207
0.890,-0.067,0.314,13.245,115.417,12.573
0.896,-0.083,0.290,16.785,116.394,13.062
0.891,-0.073,0.272,14.771,116.638,13.794
0.904,-0.066,0.253,13.733,115.601,15.076
0.910,-0.068,0.231,15.503,113.770,15.930
0.916,-0.062,0.218,15.320,111.694,16.663
0.932,-0.059,0.201,15.198,108.643,17.639
0.940,-0.048,0.177,16.663,105.225,18.494
0.931,-0.025,0.153,17.029,101.746,19.226
0.940,-0.006,0.133,18.982,98.267,19.409
0.956,0.004,0.121,20.935,93.384,19.043
0.960,0.004,0.127,20.081,88.135,17.639
0.967,-0.011,0.138,17.273,82.275,15.503
0.963,-0.015,0.159,11.780,80.444,13.977
0.967,-0.030,0.158,9.094,81.421,13.855
0.958,-0.034,0.145,7.568,84.595,14.160
0.964,-0.022,0.128,6.714,88.684,15.015
0.982,-0.011,0.107,10.132,91.187,16.602
0.977,-0.005,0.084,13.428,91.614,18.433
0.954,0.020,0.068,12.756,94.482,18.921
0.968,0.032,0.035,13.367,98.083,18.372
0.978,0.023,0.001,15.015,99.182,16.663
0.987,0.021,-0.025,10.498,96.558,14.648
0.973,0.007,-0.050,6.470,91.614,12.451
0.966,0.000,-0.075,4.517,86.792,10.925
0.963,0.009,-0.097,3.723,82.581,11.108
0.963,0.026,-0.117,5.615,77.942,11.841
0.968,0.037,-0.138,9.460,72.144,12.390
0.975,0.041,-0.145,10.864,65.552,11.353
0.976,0.037,-0.139,8.545,59.387,9.155
0.986,0.018,-0.136,5.554,53.650,6.592
0.984,0.005,-0.127,0.549,49.438,5.371
0.980,-0.002,-0.118,-2.319,47.424,5.493
0.982,-0.007,-0.118,-2.258,47.485,6.653
0.976,-0.002,-0.127,-1.892,49.316,8.545
0.974,0.015,-0.141,-1.038,52.246,10.071
0.976,0.025,-0.159,1.526,54.077,11.047
0.967,0.034,-0.178,3.052,54.077,10.864
0.972,0.039,-0.202,2.625,53.162,9.644
0.973,0.037,-0.225,2.014,50.903,7.568
0.966,0.030,-0.247,0.977,47.180,5.432
0.965,0.024,-0.262,0.305,42.847,3.845
0.980,0.019,-0.265,-0.183,37.170,3.235
0.987,0.018,-0.248,-0.305,29.541,3.540
0.986,0.011,-0.227,0.549,21.301,4.517
0.977,0.018,-0.204,0.305,17.151,5.615
0.972,0.033,-0.192,-0.488,17.456,6.653
0.968,0.039,-0.195,0.793,19.653,7.141
0.973,0.044,-0.205,0.366,21.729,6.714
0.969,0.041,-0.221,-0.122,22.705,5.920
0.966,0.043,-0.234,-1.404,23.071,4.517
0.978,0.042,-0.244,-1.099,21.606,3.723
0.992,0.037,-0.242,1.221,17.090,3.479
0.992,0.036,-0.225,2.319,11.292,3.418
0.984,0.033,-0.212,2.258,7.935,3.296
0.973,0.036,-0.208,0.549,8.301,2.869
