aX,aY,aZ,gX,gY,gZ
0.762,0.444,-0.032,-2.991,-15.564,-101.318
0.790,0.428,-0.010,-3.723,-26.184,-102.173
0.810,0.381,0.036,-4.822,-36.011,-105.286
0.830,0.313,0.084,-5.249,-43.335,-107.117
0.852,0.266,0.137,-9.155,-46.753,-105.774
0.867,0.227,0.195,-9.949,-48.035,-102.356
0.891,0.195,0.254,-7.446,-49.194,-98.267
0.906,0.179,0.317,-5.798,-49.377,-94.055
0.918,0.169,0.360,-2.930,-45.776,-90.149
0.927,0.167,0.372,0.977,-38.025,-86.426
0.936,0.177,0.354,4.700,-28.931,-82.581
0.928,0.209,0.316,6.531,-20.691,-78.857
0.920,0.265,0.274,7.996,-15.320,-75.867
0.912,0.323,0.236,11.902,-14.526,-75.745
0.909,0.350,0.222,9.766,-18.311,-78.979
0.893,0.328,0.239,7.690,-23.621,-87.891
0.894,0.290,0.257,10.254,-29.297,-95.398
0.904,0.243,0.288,10.132,-33.691,-100.281
0.913,0.168,0.330,8.301,-36.316,-104.736
0.919,0.087,0.360,6.104,-36.072,-105.652
0.930,0.022,0.373,2.197,-32.104,-102.783
0.938,-0.028,0.370,-0.549,-25.269,-96.619
0.944,-0.071,0.350,0.366,-17.395,-89.722
0.937,-0.085,0.326,2.380,-9.644,-80.200
0.931,-0.060,0.298,5.493,-3.479,-69.458
0.919,-0.009,0.266,9.521,-0.427,-60.425
0.915,0.038,0.238,12.878,-0.366,-55.298
0.917,0.067,0.230,13.123,-2.808,-53.101
0.933,0.060,0.229,10.315,-5.798,-53.955
0.914,0.056,0.265,4.211,-7.507,-56.030
0.915,0.018,0.296,5.554,-9.216,-58.777
0.923,-0.015,0.310,9.094,-9.277,-59.937
0.927,-0.040,0.322,6.409,-7.385,-59.265
0.931,-0.060,0.322,4.822,-5.554,-58.105
0.935,-0.082,0.317,6.165,-4.944,-56.763
0.940,-0.096,0.316,5.859,-5.127,-54.932
0.943,-0.103,0.319,5.798,-5.920,-52.612
0.945,-0.101,0.330,6.104,-6.714,-50.049
0.944,-0.097,0.345,7.874,-7.019,-47.852
0.947,-0.104,0.354,10.498,-6.592,-46.692
0.944,-0.107,0.365,9.277,-5.737,-45.593
0.945,-0.122,0.370,8.667,-4.333,-44.922
0.944,-0.145,0.369,8.301,-3.052,-44.434
0.944,-0.176,0.362,6.409,-1.831,-43.640
0.942,-0.198,0.349,3.784,-0.061,-41.321
0.935,-0.205,0.331,2.319,1.160,-37.720
0.931,-0.215,0.302,1.953,2.075,-33.569
0.929,-0.207,0.285,-0.793,1.892,-29.419
0.924,-0.203,0.276,-1.343,-0.122,-26.184
0.920,-0.201,0.275,-0.244,-2.808,-23.621
0.912,-0.193,0.282,0.488,-5.554,-21.606
0.911,-0.184,0.289,2.258,-7.996,-19.958
0.911,-0.183,0.298,3.418,-10.803,-18.982
0.908,-0.193,0.307,2.380,-13.306,-18.799
0.914,-0.196,0.317,0.610,-15.503,-17.395
0.929,-0.189,0.336,0.549,-16.418,-14.832
0.943,-0.192,0.353,2.319,-15.747,-12.573
0.939,-0.181,0.372,1.343,-12.329,-10.559
0.924,-0.170,0.387,0.244,-7.996,-8.301
0.937,-0.160,0.392,2.197,-4.578,-7.202
0.930,-0.159,0.400,4.456,-3.357,-6.653
0.925,-0.155,0.404,3.113,-2.075,-7.019
0.930,-0.159,0.404,2.075,-0.854,-7.629
0.926,-0.161,0.399,1.587,0.854,-7.996
0.927,-0.161,0.384,0.488,2.869,-7.568
0.927,-0.161,0.373,-1.404,4.211,-7.019
0.925,-0.167,0.369,-2.991,4.578,-6.775
0.920,-0.166,0.371,-3.357,4.700,-5.981
0.920,-0.164,0.369,-2.197,5.432,-5.005
0.912,-0.156,0.364,-0.305,7.019,-4.700
0.913,-0.162,0.347,3.296,8.606,-5.493
0.908,-0.169,0.328,4.639,8.911,-6.958
0.906,-0.180,0.316,4.272,7.996,-7.935
0.909,-0.191,0.315,4.517,5.615,-7.874
0.913,-0.210,0.320,3.967,3.357,-7.629
0.917,-0.229,0.328,0.305,2.014,-6.714
0.916,-0.230,0.343,-2.563,0.977,-4.761
0.920,-0.224,0.356,-2.563,-0.183,-2.625
0.923,-0.217,0.364,-1.953,-0.122,-1.221
0.921,-0.209,0.367,-1.953,1.282,-0.671
0.920,-0.198,0.358,-0.122,2.930,-0.305

1.016,-0.583,0.598,-15.076,17.395,17.151
1.037,-0.779,0.707,-6.714,29.480,10.620
1.073,-1.086,0.788,-4.150,45.227,6.042
0.959,-1.499,0.852,-17.456,69.214,19.104
0.881,-1.743,0.846,-43.274,102.173,93.384
0.767,-1.847,0.749,-42.786,137.573,177.490
0.550,-1.703,0.544,-28.503,172.119,255.249
0.356,-1.332,0.213,-18.799,203.674,332.642
0.183,-0.861,-0.169,-5.432,217.346,397.827
0.067,-0.300,-0.501,-0.244,204.773,441.772
0.042,0.136,-0.723,18.005,168.396,457.153
0.019,0.459,-0.815,48.218,106.384,452.026
0.003,0.679,-0.732,53.955,30.762,455.383
0.042,0.886,-0.479,39.673,-34.851,466.858
0.128,1.419,-0.149,54.504,-79.285,429.016
0.180,1.590,0.086,99.609,-97.839,346.558
0.291,1.763,0.248,92.041,-92.224,282.288
0.367,1.833,0.349,64.514,-76.904,223.267
0.433,1.776,0.411,51.636,-63.477,163.086
0.468,1.676,0.457,34.241,-51.453,112.610
0.496,1.580,0.458,18.860,-37.964,72.876
0.524,1.491,0.406,15.076,-24.902,40.710
0.590,1.431,0.357,11.902,-20.203,14.343
0.546,1.365,0.397,7.690,-28.076,-7.080
0.685,1.253,0.441,5.676,-38.757,-26.123
0.672,1.207,0.552,1.526,-48.218,-38.574
0.704,1.179,0.625,2.319,-48.523,-49.927
0.747,1.124,0.632,7.996,-35.767,-64.331
0.743,1.088,0.612,3.235,-19.775,-78.674
0.734,1.027,0.556,-0.366,-5.005,-93.994
0.722,0.940,0.478,-0.977,7.690,-109.802
0.707,0.839,0.398,-4.089,17.761,-124.451
0.698,0.724,0.327,-8.972,23.682,-136.536
0.686,0.612,0.274,-12.573,27.649,-145.386
0.682,0.506,0.219,-13.306,29.907,-150.085
0.679,0.421,0.168,-12.817,29.236,-152.039
0.693,0.340,0.122,-10.681,26.489,-151.794
0.705,0.260,0.087,-5.981,21.057,-149.719
0.725,0.208,0.065,-3.479,13.855,-144.836
0.765,0.171,0.056,-4.150,5.188,-137.207
0.786,0.180,0.080,-7.019,-2.563,-127.747
0.806,0.188,0.102,-6.714,-10.193,-119.385
0.825,0.210,0.131,-8.057,-16.724,-113.892
0.840,0.231,0.160,-10.986,-22.827,-110.291
0.853,0.217,0.180,-11.230,-28.015,-109.619
0.869,0.193,0.206,-12.512,-31.494,-109.802
0.873,0.184,0.240,-13.855,-33.386,-108.398
0.895,0.149,0.263,-8.423,-33.142,-106.201
0.902,0.126,0.304,-7.324,-30.396,-103.149
0.914,0.086,0.346,-6.531,-26.001,-99.548
0.915,0.058,0.383,-4.333,-20.386,-95.276
0.925,0.043,0.393,-0.183,-14.038,-90.393
0.925,0.040,0.379,3.723,-6.836,-84.778
0.924,0.051,0.353,5.920,-1.465,-79.529
0.937,0.059,0.323,8.911,0.549,-75.928
0.946,0.055,0.311,10.498,0.427,-73.608
0.945,0.057,0.316,10.254,-0.366,-71.289
0.950,0.063,0.319,12.207,-0.793,-69.214
0.942,0.068,0.307,13.733,0.061,-67.749
0.943,0.066,0.300,13.123,2.014,-67.383
0.932,0.053,0.295,12.756,3.113,-67.749
0.927,0.028,0.288,12.512,3.052,-68.665
0.921,0.018,0.281,10.681,2.808,-68.604
0.935,-0.009,0.261,11.108,1.953,-67.444
0.936,-0.031,0.266,8.240,2.380,-65.491
0.926,-0.025,0.268,2.869,2.625,-61.279
0.925,-0.029,0.265,2.502,2.014,-57.739
0.927,-0.062,0.270,3.601,1.465,-58.167
0.928,-0.093,0.279,6.531,0.305,-57.678
0.932,-0.109,0.288,8.911,-0.671,-54.626
0.942,-0.114,0.292,8.911,-0.793,-50.781
0.947,-0.109,0.291,7.812,-0.671,-46.753
0.949,-0.105,0.296,8.423,-0.427,-44.128
0.954,-0.107,0.294,10.254,0.488,-42.236
0.961,-0.129,0.291,12.878,1.343,-41.382
0.955,-0.134,0.304,12.085,1.953,-39.612
0.952,-0.135,0.309,13.184,3.113,-36.804
0.953,-0.138,0.305,15.808,4.822,-34.546
0.951,-0.142,0.298,14.893,6.531,-32.837
0.947,-0.156,0.292,13.000,7.080,-31.555
0.949,-0.160,0.287,10.437,6.531,-29.602
0.942,-0.143,0.288,8.606,5.676,-26.855
0.943,-0.129,0.282,9.155,5.371,-24.292
0.937,-0.124,0.270,8.728,5.859,-23.621
0.941,-0.141,0.257,6.104,6.042,-23.499
0.937,-0.138,0.265,2.991,4.333,-22.522
0.937,-0.137,0.276,4.272,1.282,-21.545
0.943,-0.144,0.288,6.287,0.244,-21.240
0.947,-0.159,0.299,4.578,0.549,-21.423
0.943,-0.165,0.307,2.197,1.160,-20.447
0.942,-0.170,0.307,2.686,1.831,-19.226
0.939,-0.167,0.305,2.319,2.014,-18.188
0.940,-0.159,0.307,1.404,2.502,-17.456
0.945,-0.159,0.298,2.197,2.686,-17.578
0.941,-0.167,0.292,1.465,2.625,-18.188
0.942,-0.167,0.291,-0.671,3.113,-18.066
0.939,-0.182,0.288,1.221,3.174,-18.250
0.942,-0.199,0.284,2.747,2.502,-18.555
0.942,-0.214,0.286,1.953,1.587,-17.944
0.942,-0.231,0.285,2.258,0.854,-16.602
0.942,-0.244,0.286,1.648,0.305,-14.648
0.945,-0.259,0.286,-0.061,-0.061,-11.841
0.941,-0.266,0.284,-1.892,-0.427,-8.850
0.944,-0.271,0.288,-3.784,-0.854,-5.188
0.942,-0.261,0.297,-4.883,-1.282,-1.587
0.942,-0.237,0.308,-3.845,-1.282,1.526
0.935,-0.201,0.310,-1.221,-0.610,4.150
0.943,-0.184,0.300,2.625,0.732,4.333
0.938,-0.172,0.310,2.441,1.526,3.418
0.934,-0.169,0.311,2.136,2.808,2.197
0.936,-0.176,0.298,3.296,3.662,1.038
0.932,-0.177,0.287,0.854,4.395,0.549
0.930,-0.171,0.281,-1.099,3.967,0.549
0.932,-0.167,0.282,-0.977,2.441,0.366
0.933,-0.160,0.292,-1.099,0.854,0.000
0.941,-0.162,0.292,0.000,0.610,-0.732
0.934,-0.158,0.294,1.282,1.221,-1.038
0.937,-0.156,0.291,2.563,1.099,-1.038
0.942,-0.174,0.290,4.395,0.977,-1.587

1.020,-0.634,0.621,-10.010,-2.075,6.226
1.070,-0.907,0.759,-6.409,-0.305,-10.620
1.036,-1.388,0.897,-5.859,2.686,-33.264
0.921,-1.962,1.000,-46.997,20.142,-4.578
0.796,-2.136,0.947,-91.003,59.387,102.905
0.640,-1.966,0.647,-92.529,115.417,220.886
0.474,-1.534,0.194,-108.887,168.701,320.374
0.332,-1.039,-0.266,-126.709,195.557,385.620
0.209,-0.541,-0.632,-127.197,186.462,425.720
0.146,0.014,-0.834,-106.995,150.330,447.754
0.154,0.541,-0.840,-62.561,98.145,454.468
0.136,0.768,-0.728,-9.338,38.940,457.764
0.188,1.148,-0.477,16.846,-10.803,458.191
0.332,1.422,-0.211,57.678,-44.067,376.648
0.369,1.244,0.044,78.857,-59.326,273.132
0.400,1.018,0.227,51.697,-54.382,208.984
0.454,0.919,0.307,47.974,-40.894,179.993
0.502,1.004,0.337,54.321,-26.245,170.227
0.542,1.117,0.343,54.626,-11.780,158.875
0.553,1.186,0.297,52.795,0.305,138.916
0.574,1.238,0.226,48.523,7.568,117.188
0.621,1.257,0.185,44.861,5.554,96.680
0.637,1.286,0.208,44.495,-5.676,77.148
0.640,1.307,0.305,42.175,-21.973,59.509
0.657,1.372,0.450,36.804,-37.109,45.288
0.707,1.417,0.542,36.743,-39.307,28.931
0.709,1.407,0.603,31.738,-32.471,8.118
0.702,1.331,0.602,21.057,-19.897,-15.747
0.693,1.208,0.560,8.484,-5.371,-39.795
0.678,1.103,0.506,1.038,5.920,-58.472
0.665,1.034,0.450,-0.305,15.320,-71.106
0.658,0.957,0.384,0.610,22.705,-83.923
0.662,0.861,0.308,-0.244,29.297,-96.863
0.651,0.786,0.239,-2.441,33.752,-106.934
0.652,0.699,0.162,-0.488,35.034,-115.234
0.650,0.655,0.101,-1.709,31.921,-120.361
0.653,0.611,0.059,-3.906,25.208,-123.596
0.672,0.545,0.034,-5.798,17.395,-127.502
0.690,0.464,0.037,-13.184,8.423,-130.371
0.714,0.398,0.069,-19.653,-1.343,-130.371
0.733,0.341,0.115,-20.020,-10.437,-128.418
0.759,0.296,0.155,-17.883,-16.113,-125.977
0.784,0.273,0.186,-17.578,-19.104,-122.498
0.806,0.256,0.208,-17.456,-21.179,-118.958
0.819,0.237,0.238,-16.541,-23.926,-116.455
0.832,0.206,0.271,-12.695,-26.917,-115.112
0.851,0.177,0.301,-6.592,-28.320,-113.586
0.866,0.153,0.319,0.366,-28.259,-111.023
0.890,0.123,0.317,7.263,-24.902,-107.788
0.914,0.094,0.310,8.728,-17.700,-103.088
0.913,0.135,0.319,5.981,-10.376,-94.727
0.920,0.160,0.305,12.512,-5.615,-87.524
0.915,0.193,0.294,13.977,-2.075,-83.801
0.905,0.209,0.277,9.827,0.671,-82.764
0.906,0.186,0.263,8.667,0.977,-84.473
0.910,0.152,0.272,7.263,-2.197,-86.182
0.912,0.107,0.295,7.385,-5.432,-86.548
0.920,0.062,0.314,7.690,-7.263,-85.571
0.922,0.037,0.326,7.324,-6.409,-82.703
0.924,0.023,0.319,9.644,-3.723,-78.552
0.923,0.022,0.302,12.024,-0.427,-73.975
0.924,0.041,0.278,12.085,1.953,-68.970
0.926,0.042,0.262,12.634,2.502,-65.674
0.924,0.019,0.261,11.475,0.183,-64.697
0.933,-0.014,0.270,7.080,-2.197,-63.354
0.938,-0.041,0.293,3.296,-3.479,-60.120
0.939,-0.041,0.318,2.014,-4.089,-54.932
0.950,-0.043,0.323,5.249,-2.930,-50.537
0.950,-0.043,0.323,6.409,0.122,-47.424
0.948,-0.045,0.312,6.470,2.808,-45.471
0.951,-0.052,0.302,9.155,3.784,-44.067
0.952,-0.049,0.300,11.475,2.930,-42.297
0.951,-0.046,0.304,13.123,2.197,-40.771
0.954,-0.050,0.315,13.428,1.648,-40.039
0.958,-0.066,0.330,12.512,0.610,-40.222
0.960,-0.074,0.338,11.475,0.732,-39.124
0.962,-0.098,0.323,11.719,3.235,-37.170
0.960,-0.097,0.319,7.263,6.836,-33.997
0.958,-0.105,0.320,5.981,7.629,-31.128
0.953,-0.109,0.315,9.216,8.240,-28.870
0.954,-0.092,0.301,9.644,9.521,-25.940
0.951,-0.079,0.283,10.986,10.620,-23.987
0.946,-0.075,0.260,10.376,10.803,-23.254
0.942,-0.069,0.247,6.531,9.949,-23.010
0.937,-0.066,0.252,4.333,7.507,-22.583
0.939,-0.058,0.264,5.432,4.517,-22.278
0.931,-0.048,0.289,5.920,2.380,-23.193
0.944,-0.050,0.301,6.653,1.831,-24.780
0.937,-0.041,0.309,8.667,2.319,-26.367
0.937,-0.032,0.299,10.620,3.967,-27.832
0.943,-0.040,0.293,11.230,5.737,-30.334
0.943,-0.058,0.308,8.667,4.944,-33.447
0.952,-0.114,0.330,8.972,2.686,-37.109
0.958,-0.162,0.364,7.385,0.305,-39.001
0.971,-0.197,0.390,6.165,1.160,-37.659
0.977,-0.199,0.401,6.897,5.432,-33.447
0.966,-0.175,0.389,8.423,12.390,-28.687
0.966,-0.155,0.347,9.399,20.691,-25.330
0.963,-0.146,0.304,9.705,25.269,-24.719
0.960,-0.150,0.276,7.507,26.306,-24.963
0.944,-0.151,0.258,5.432,26.306,-24.841
0.942,-0.149,0.237,4.700,26.611,-23.926
0.934,-0.155,0.214,4.761,25.940,-24.048
0.933,-0.185,0.195,3.174,23.987,-25.146
0.927,-0.218,0.191,0.610,20.264,-25.452
0.928,-0.239,0.201,-0.854,16.296,-23.987
0.936,-0.252,0.204,-0.061,13.123,-21.301
0.938,-0.252,0.197,0.671,12.207,-18.433
0.935,-0.246,0.179,1.099,12.329,-15.564
0.936,-0.234,0.163,2.869,11.108,-13.550
0.940,-0.233,0.171,3.418,7.446,-12.207
0.938,-0.238,0.197,3.113,2.991,-11.597
0.941,-0.238,0.222,2.625,0.793,-10.437
0.945,-0.239,0.228,3.174,1.465,-8.911
0.944,-0.231,0.226,3.357,2.686,-7.507
0.942,-0.225,0.224,3.845,2.808,-6.409
0.946,-0.221,0.232,3.784,1.282,-5.859
0.953,-0.222,0.241,3.784,0.000,-5.432
0.953,-0.230,0.251,3.113,0.000,-4.700

1.045,-1.103,0.368,19.897,43.274,-12.634
1.002,-1.573,0.397,31.799,55.786,-5.188
0.972,-1.802,0.472,22.095,65.735,67.749
0.889,-1.814,0.491,26.123,72.266,164.917
0.745,-1.645,0.375,20.081,94.177,246.277
0.582,-1.402,0.083,-10.132,128.113,309.387
0.393,-1.132,-0.314,-39.612,151.794,361.938
0.214,-0.765,-0.691,-65.979,150.513,410.889
0.044,-0.270,-0.886,-75.195,119.446,455.444
0.025,0.234,-0.792,-60.242,58.411,483.398
0.066,0.498,-0.543,-42.358,-12.939,492.493
0.079,0.666,-0.243,-62.012,-65.186,508.667
0.158,1.162,-0.041,-92.590,-76.233,508.118
0.256,1.543,-0.005,-76.172,-57.922,443.787
0.269,1.619,-0.038,-45.227,-30.579,363.892
0.346,1.724,-0.125,-27.405,-11.841,300.415
0.492,1.709,-0.127,-11.047,-9.949,241.394
0.569,1.456,-0.068,9.521,-20.813,171.326
0.614,1.104,0.003,7.263,-25.146,115.906
0.630,0.820,0.009,-4.089,-19.409,89.355
0.622,0.732,-0.031,-6.958,-13.123,89.478
0.631,0.845,-0.075,-3.784,-12.695,100.891
0.603,1.029,-0.081,4.333,-19.165,106.995
0.542,1.213,-0.015,6.165,-29.724,102.539
0.516,1.396,0.071,8.728,-38.513,92.163
0.538,1.511,0.131,20.508,-38.940,73.120
0.526,1.543,0.198,26.306,-36.621,44.861
0.539,1.469,0.240,24.963,-28.870,9.033
0.547,1.301,0.251,19.043,-15.808,-28.015
0.553,1.154,0.229,17.639,-1.526,-56.091
0.566,1.061,0.154,29.175,11.902,-71.777
0.583,0.986,0.064,44.128,21.057,-83.435
0.612,0.889,-0.004,51.697,23.010,-94.849
0.638,0.778,-0.033,52.490,17.273,-103.333
0.672,0.701,-0.014,45.532,6.592,-104.675
0.701,0.671,0.024,32.715,-3.906,-101.135
0.709,0.707,0.050,16.296,-9.766,-96.680
0.707,0.773,0.038,1.404,-10.254,-95.154
0.707,0.810,-0.004,-7.019,-9.277,-99.609
0.698,0.801,-0.031,-15.930,-11.719,-109.009
0.689,0.756,-0.028,-23.499,-19.165,-120.911
0.701,0.676,-0.007,-24.048,-28.748,-132.324
0.719,0.569,0.028,-20.264,-38.879,-142.395
0.747,0.467,0.075,-14.648,-47.241,-149.475
0.777,0.352,0.131,-4.211,-52.429,-153.931
0.807,0.260,0.182,10.193,-52.673,-154.724
0.823,0.224,0.208,25.940,-48.218,-148.376
0.864,0.220,0.191,39.124,-38.208,-138.611
0.872,0.248,0.165,43.640,-26.733,-128.967
0.869,0.268,0.130,43.152,-18.921,-122.009
0.868,0.277,0.094,41.504,-16.235,-117.920
0.876,0.293,0.074,35.339,-17.517,-114.868
0.879,0.290,0.074,30.762,-21.667,-113.464
0.888,0.269,0.098,28.137,-26.428,-112.671
0.880,0.237,0.144,25.269,-31.494,-112.122
0.885,0.179,0.177,24.597,-34.363,-112.427
0.897,0.118,0.204,23.987,-34.058,-112.122
0.920,0.065,0.243,24.963,-33.020,-108.887
0.933,0.007,0.276,29.358,-31.982,-103.882
0.943,-0.016,0.294,30.579,-27.893,-96.741
0.958,-0.014,0.289,30.640,-20.447,-87.158
0.963,0.005,0.275,33.264,-13.428,-77.454
0.965,0.045,0.257,34.058,-8.240,-68.970
0.958,0.091,0.233,33.752,-4.639,-63.049
0.962,0.130,0.212,31.982,-2.930,-60.730
0.961,0.126,0.207,29.724,-3.784,-61.951
0.958,0.089,0.223,27.100,-6.531,-65.186
0.961,0.033,0.246,24.597,-9.033,-67.322
0.965,-0.020,0.270,21.057,-10.803,-67.078
0.969,-0.059,0.291,17.456,-10.925,-64.392
0.974,-0.077,0.307,17.151,-8.911,-59.570
0.971,-0.080,0.304,20.020,-5.920,-53.894
0.969,-0.060,0.284,21.912,-2.075,-48.096
0.966,-0.031,0.256,22.095,0.366,-43.518
0.968,-0.015,0.237,21.118,0.549,-41.382
0.977,-0.040,0.232,19.043,-0.732,-41.565
0.958,-0.036,0.261,13.428,-1.587,-40.161
0.976,-0.030,0.264,14.893,-1.160,-37.964
0.964,-0.037,0.268,19.470,-0.305,-37.537
0.967,-0.055,0.259,19.470,0.793,-38.574
0.972,-0.088,0.256,18.005,1.709,-38.757
0.968,-0.115,0.259,15.625,1.770,-37.231
0.964,-0.130,0.252,14.648,2.319,-34.241
0.968,-0.131,0.236,14.221,3.418,-30.518
0.966,-0.136,0.218,12.939,3.174,-26.978
0.965,-0.144,0.205,9.033,2.075,-23.621
0.960,-0.142,0.209,4.395,0.610,-19.958
0.958,-0.130,0.225,2.502,-1.526,-15.991
0.959,-0.102,0.245,4.028,-3.296,-12.573
0.958,-0.069,0.262,7.263,-3.540,-10.742
0.958,-0.055,0.274,10.986,-2.441,-11.719
0.973,-0.069,0.280,13.123,-1.282,-14.465
0.966,-0.084,0.288,13.611,0.427,-16.663
0.962,-0.100,0.273,16.541,3.113,-17.700
0.964,-0.110,0.246,18.066,5.615,-17.456
0.960,-0.115,0.231,14.832,5.554,-16.846
0.962,-0.119,0.226,10.925,3.113,-15.930
0.961,-0.128,0.236,7.812,0.183,-14.832
0.964,-0.139,0.249,4.639,-1.709,-13.367
0.966,-0.140,0.271,1.587,-2.258,-11.353
0.968,-0.150,0.280,2.197,-1.770,-9.583
0.964,-0.141,0.284,2.625,0.305,-7.812
0.964,-0.129,0.275,4.456,2.808,-6.348
0.953,-0.121,0.256,6.653,4.822,-5.737
0.969,-0.109,0.238,5.310,5.981,-5.554
0.951,-0.121,0.237,5.432,4.211,-6.714
0.956,-0.127,0.236,5.005,2.747,-7.263
0.950,-0.122,0.238,3.845,1.465,-6.775
0.952,-0.115,0.244,3.113,0.244,-6.897
0.959,-0.133,0.250,2.014,-0.854,-7.751
0.957,-0.146,0.263,-0.916,-0.671,-7.996
0.956,-0.154,0.268,-0.732,0.366,-7.080
0.960,-0.159,0.268,2.136,1.282,-5.554
0.962,-0.156,0.268,3.052,1.709,-4.272
0.965,-0.160,0.263,3.357,2.258,-3.052
0.965,-0.160,0.255,3.479,3.357,-1.953
0.964,-0.153,0.252,2.136,3.357,-0.977
0.966,-0.143,0.261,1.709,1.831,-0.244
0.966,-0.139,0.276,0.732,1.221,0.488

1.088,-0.715,0.433,-14.954,22.522,13.855
1.126,-0.996,0.520,-31.677,29.724,9.338
1.100,-1.461,0.560,-70.313,44.006,18.311
0.993,-1.881,0.547,-151.733,68.420,83.557
0.859,-2.013,0.398,-224.609,102.844,179.626
0.686,-1.988,0.066,-252.869,139.343,272.156
0.455,-1.706,-0.313,-276.733,165.344,362.671
0.232,-1.114,-0.588,-272.461,163.147,440.918
0.113,-0.451,-0.771,-203.308,137.939,488.708
0.046,0.208,-0.818,-113.953,93.506,505.249
0.042,0.701,-0.711,-38.635,35.767,503.601
0.090,0.894,-0.459,28.076,-28.198,505.554
0.226,1.728,0.027,64.697,-80.688,465.149
0.312,1.895,0.398,106.018,-90.027,342.468
0.355,1.838,0.581,94.421,-62.134,232.788
0.381,1.702,0.582,47.607,-12.695,147.461
0.397,1.525,0.433,49.988,30.518,87.952
0.408,1.463,0.253,72.632,55.969,52.490
0.440,1.401,0.099,88.196,63.049,25.940
0.456,1.318,0.022,90.210,54.688,4.150
0.504,1.254,0.047,83.923,32.532,-6.653
0.619,1.291,0.120,74.036,5.066,-8.179
0.634,1.367,0.260,54.016,-16.113,-6.165
0.650,1.435,0.344,35.706,-24.353,-10.254
0.683,1.413,0.361,22.095,-18.799,-26.184
0.667,1.346,0.353,7.629,-9.766,-46.875
0.658,1.251,0.312,2.563,-0.977,-67.261
0.651,1.146,0.266,2.808,7.446,-86.609
0.638,1.024,0.222,4.517,15.259,-104.553
0.638,0.880,0.170,9.399,23.437,-121.155
0.645,0.731,0.105,13.916,30.090,-133.789
0.651,0.597,0.047,16.785,33.264,-142.151
0.660,0.479,0.009,20.203,30.701,-146.179
0.672,0.383,-0.008,23.743,24.231,-146.912
0.693,0.326,-0.022,25.879,17.151,-144.165
0.717,0.299,-0.036,27.466,10.132,-139.465
0.751,0.262,-0.061,29.114,2.625,-135.620
0.778,0.228,-0.062,24.719,-4.211,-132.629
0.803,0.208,-0.040,20.020,-12.756,-128.479
0.840,0.209,-0.022,20.203,-22.461,-123.596
0.872,0.178,0.022,11.780,-31.555,-118.774
0.880,0.098,0.107,6.287,-37.048,-120.544
0.908,0.051,0.177,14.099,-40.833,-116.028
0.938,0.050,0.252,19.226,-42.480,-106.445
0.943,0.058,0.315,20.142,-38.940,-98.816
0.940,0.068,0.341,25.269,-30.334,-94.116
0.947,0.087,0.327,31.311,-18.921,-90.759
0.960,0.107,0.297,36.865,-10.254,-87.830
0.944,0.126,0.280,39.734,-5.493,-85.815
0.951,0.137,0.262,41.565,-2.869,-85.510
0.948,0.118,0.251,41.748,-2.869,-87.158
0.944,0.086,0.253,37.354,-5.249,-89.111
0.956,0.063,0.250,30.762,-8.606,-88.928
0.977,0.015,0.256,19.653,-11.841,-86.975
0.962,-0.040,0.307,9.644,-12.268,-85.876
0.960,-0.069,0.323,15.808,-9.888,-80.139
0.968,-0.042,0.319,19.409,-5.676,-70.801
0.967,-0.026,0.307,18.005,-0.977,-65.369
0.959,-0.038,0.273,17.334,4.211,-63.293
0.948,-0.042,0.238,14.648,8.118,-60.791
0.946,-0.042,0.209,14.343,8.667,-58.167
0.938,-0.033,0.201,13.977,7.019,-55.237
0.933,-0.031,0.199,15.869,5.554,-54.016
0.922,-0.024,0.196,21.057,3.784,-53.040
0.929,-0.019,0.195,22.278,2.136,-52.246
0.937,-0.033,0.212,19.409,0.122,-52.856
0.941,-0.075,0.244,15.442,-2.563,-54.443
0.948,-0.121,0.272,13.550,-4.456,-54.932
0.962,-0.163,0.275,12.756,-3.601,-52.856
0.972,-0.198,0.265,10.437,-0.671,-49.194
0.967,-0.198,0.258,7.385,1.648,-43.579
0.968,-0.188,0.246,9.399,1.892,-37.842
0.969,-0.169,0.247,10.803,0.488,-33.936
0.973,-0.160,0.262,10.254,-1.404,-32.288
0.973,-0.172,0.286,9.338,-3.357,-32.043
0.973,-0.182,0.304,7.690,-3.235,-31.921
0.970,-0.194,0.309,7.935,-1.526,-31.128
0.964,-0.205,0.303,8.911,0.183,-30.029
0.965,-0.213,0.288,8.362,2.319,-28.137
0.954,-0.205,0.276,6.531,4.272,-25.696
0.954,-0.211,0.253,7.874,5.310,-23.376
0.956,-0.218,0.230,8.240,5.371,-21.423
0.951,-0.232,0.226,5.737,4.578,-19.165
0.943,-0.224,0.237,3.723,2.625,-15.625
0.948,-0.212,0.244,6.287,0.671,-12.146
0.951,-0.196,0.254,5.310,-0.732,-9.766
0.949,-0.182,0.263,2.563,-0.732,-8.667
0.949,-0.165,0.268,1.892,-0.488,-8.240
0.952,-0.160,0.269,2.808,0.000,-8.606
0.948,-0.163,0.264,2.991,0.671,-9.644
0.950,-0.172,0.263,2.075,1.526,-10.437
0.953,-0.189,0.263,2.197,0.977,-10.742
0.950,-0.200,0.272,1.221,0.488,-10.376
0.953,-0.216,0.275,1.648,0.610,-9.583
0.955,-0.237,0.274,2.380,0.977,-8.545
